sample,bin_size,PC_pair,TH,RMSE
sample_3_real_6,0.1,"1,2",-1,0.7682628214295575
sample_3_real_6,0.1,"1,3",-1,0.7986414961885813
sample_3_real_6,0.1,"1,4",-1,0.798476480233723
sample_3_real_6,0.1,"1,5",-1,0.7867886285611343
sample_3_real_6,0.1,"1,6",-1,0.7872228411299137
sample_3_real_6,0.1,"2,3",-1,0.8382540021194106
sample_3_real_6,0.1,"2,4",-1,0.8590091795858278
sample_3_real_6,0.1,"2,5",-1,0.863531991412041
sample_3_real_6,0.1,"2,6",-1,0.8519102336032233
sample_3_real_6,0.1,"3,4",-1,0.7919903656696542
sample_3_real_6,0.1,"3,5",-1,0.8332930316227704
sample_3_real_6,0.1,"3,6",-1,0.7463211064818351
sample_3_real_6,0.1,"4,5",-1,0.8591910700289305
sample_3_real_6,0.1,"4,6",-1,0.750890268287109
sample_3_real_6,0.1,"5,6",-1,0.8263160466447542
sample_3_real_6,0.2,"1,2",-1,0.7726117652766886
sample_3_real_6,0.2,"1,3",-1,0.8033616211508041
sample_3_real_6,0.2,"1,4",-1,0.7783967848903088
sample_3_real_6,0.2,"1,5",-1,0.7999878829306947
sample_3_real_6,0.2,"1,6",-1,0.7791090944756874
sample_3_real_6,0.2,"2,3",-1,0.8295198165466082
sample_3_real_6,0.2,"2,4",-1,0.818822948311496
sample_3_real_6,0.2,"2,5",-1,0.8501590402374014
sample_3_real_6,0.2,"2,6",-1,0.8056380635410741
sample_3_real_6,0.2,"3,4",-1,0.8058949734051927
sample_3_real_6,0.2,"3,5",-1,0.8330656710186799
sample_3_real_6,0.2,"3,6",-1,0.8245908441673959
sample_3_real_6,0.2,"4,5",-1,0.7897257031742387
sample_3_real_6,0.2,"4,6",-1,0.7635028649975805
sample_3_real_6,0.2,"5,6",-1,0.8249431911841043
sample_3_real_6,0.3,"1,2",-1,0.7748662020421307
sample_3_real_6,0.3,"1,3",-1,0.8127865315404638
sample_3_real_6,0.3,"1,4",-1,0.8003910194812301
sample_3_real_6,0.3,"1,5",-1,0.7992026124508617
sample_3_real_6,0.3,"1,6",-1,0.7923122674345658
sample_3_real_6,0.3,"2,3",-1,0.8219646222257071
sample_3_real_6,0.3,"2,4",-1,0.8301620573172932
sample_3_real_6,0.3,"2,5",-1,0.8098409131161454
sample_3_real_6,0.3,"2,6",-1,0.8107206517541308
sample_3_real_6,0.3,"3,4",-1,0.8155020238337893
sample_3_real_6,0.3,"3,5",-1,0.847059394085073
sample_3_real_6,0.3,"3,6",-1,0.8042056288153903
sample_3_real_6,0.3,"4,5",-1,0.7861637911309984
sample_3_real_6,0.3,"4,6",-1,0.7868798691710074
sample_3_real_6,0.3,"5,6",-1,0.7954726488895031
sample_3_real_6,0.4,"1,2",-1,0.7858812496525902
sample_3_real_6,0.4,"1,3",-1,0.8203187263142107
sample_3_real_6,0.4,"1,4",-1,0.8221794728920324
sample_3_real_6,0.4,"1,5",-1,0.8117625556992007
sample_3_real_6,0.4,"1,6",-1,0.8226722524787573
sample_3_real_6,0.4,"2,3",-1,0.8249856196700668
sample_3_real_6,0.4,"2,4",-1,0.8522750085006544
sample_3_real_6,0.4,"2,5",-1,0.878509759525142
sample_3_real_6,0.4,"2,6",-1,0.8542545713246625
sample_3_real_6,0.4,"3,4",-1,0.8109894712365493
sample_3_real_6,0.4,"3,5",-1,0.8522701121211393
sample_3_real_6,0.4,"3,6",-1,0.8385602908798582
