sample,bin_size,PC_pair,TH,RMSE
sample_2_real_1,0.1,"1,2",-1,0.7437904492092939
sample_2_real_1,0.1,"1,3",-1,0.8121781590047593
sample_2_real_1,0.1,"1,4",-1,0.7832068196132468
sample_2_real_1,0.1,"1,5",-1,0.7926090449859567
sample_2_real_1,0.1,"1,6",-1,0.8005022000184344
sample_2_real_1,0.1,"2,3",-1,0.8603899936971531
sample_2_real_1,0.1,"2,4",-1,0.7754276054874243
sample_2_real_1,0.1,"2,5",-1,0.8365410617040118
sample_2_real_1,0.1,"2,6",-1,0.8623844972921046
sample_2_real_1,0.1,"3,4",-1,0.8509149599245436
sample_2_real_1,0.1,"3,5",-1,0.8414011895284766
sample_2_real_1,0.1,"3,6",-1,0.7681276328066197
sample_2_real_1,0.1,"4,5",-1,0.8192060446507206
sample_2_real_1,0.1,"4,6",-1,0.8357899214151013
sample_2_real_1,0.1,"5,6",-1,0.841698199257232
sample_2_real_1,0.2,"1,2",-1,0.753034641386785
sample_2_real_1,0.2,"1,3",-1,0.815998835817738
sample_2_real_1,0.2,"1,4",-1,0.7992704744966392
sample_2_real_1,0.2,"1,5",-1,0.8008029899771606
sample_2_real_1,0.2,"1,6",-1,0.7779942682066916
sample_2_real_1,0.2,"2,3",-1,0.865273621998743
sample_2_real_1,0.2,"2,4",-1,0.789295978305846
sample_2_real_1,0.2,"2,5",-1,0.8309849836448111
sample_2_real_1,0.2,"2,6",-1,0.8307340177108925
sample_2_real_1,0.2,"3,4",-1,0.8282705714277153
sample_2_real_1,0.2,"3,5",-1,0.8468929510518437
sample_2_real_1,0.2,"3,6",-1,0.8592417529430205
sample_2_real_1,0.2,"4,5",-1,0.8233237493763262
sample_2_real_1,0.2,"4,6",-1,0.7696825680885666
sample_2_real_1,0.2,"5,6",-1,0.826485996129099
sample_2_real_1,0.3,"1,2",-1,0.7575684712805288
sample_2_real_1,0.3,"1,3",-1,0.8018243553479564
sample_2_real_1,0.3,"1,4",-1,0.7929933284262218
sample_2_real_1,0.3,"1,5",-1,0.7914884273518283
sample_2_real_1,0.3,"1,6",-1,0.7749745152277172
sample_2_real_1,0.3,"2,3",-1,0.7935737405510881
sample_2_real_1,0.3,"2,4",-1,0.8079238795543366
sample_2_real_1,0.3,"2,5",-1,0.8178336922764973
sample_2_real_1,0.3,"2,6",-1,0.8472842445882572
sample_2_real_1,0.3,"3,4",-1,0.7991987552709549
sample_2_real_1,0.3,"3,5",-1,0.7835882266684618
sample_2_real_1,0.3,"3,6",-1,0.8169882011682933
sample_2_real_1,0.3,"4,5",-1,0.8124493203809452
sample_2_real_1,0.3,"4,6",-1,0.8565259285386803
sample_2_real_1,0.3,"5,6",-1,0.8216312989774768
sample_2_real_1,0.4,"1,2",-1,0.7563664647169792
sample_2_real_1,0.4,"1,3",-1,0.8019046884741283
sample_2_real_1,0.4,"1,4",-1,0.775366905840802
sample_2_real_1,0.4,"1,5",-1,0.8047599041475797
sample_2_real_1,0.4,"1,6",-1,0.793472155489297
sample_2_real_1,0.4,"2,3",-1,0.7913780660992612
sample_2_real_1,0.4,"2,4",-1,0.793561020260152
sample_2_real_1,0.4,"2,5",-1,0.8273266528152272
sample_2_real_1,0.4,"2,6",-1,0.8416963702236386
sample_2_real_1,0.4,"3,4",-1,0.8105914970716869
sample_2_real_1,0.4,"3,5",-1,0.7900947444982961
sample_2_real_1,0.4,"3,6",-1,0.8016803449106423
sample_2_real_1,0.4,"4,5",-1,0.8132750602589714
sample_2_real_1,0.4,"4,6",-1,0.8395961452967404
sample_2_real_1,0.4,"5,6",-1,0.8844308698233281
sample_2_real_1,0.5,"1,2",-1,0.762709818178293
sample_2_real_1,0.5,"1,3",-1,0.7879492281177821
