sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_2_3,0.1,"1,2",-1,0.08175410554634198
sample_2_ref_2_3,0.1,"1,3",-1,0.1664756547481149
sample_2_ref_2_3,0.1,"1,4",-1,0.2086821828086607
sample_2_ref_2_3,0.1,"1,5",-1,0.2657292758246045
sample_2_ref_2_3,0.1,"1,6",-1,0.20527353313530147
sample_2_ref_2_3,0.1,"2,3",-1,0.08235851703983045
sample_2_ref_2_3,0.1,"2,4",-1,0.10221557071401624
sample_2_ref_2_3,0.1,"2,5",-1,0.09400388238032907
sample_2_ref_2_3,0.1,"2,6",-1,0.08000058684678474
sample_2_ref_2_3,0.1,"3,4",-1,0.19069044878993022
sample_2_ref_2_3,0.1,"3,5",-1,0.2222126197168607
sample_2_ref_2_3,0.1,"3,6",-1,0.2966267525945006
sample_2_ref_2_3,0.1,"4,5",-1,0.2598857062568301
sample_2_ref_2_3,0.1,"4,6",-1,0.2830341012417209
sample_2_ref_2_3,0.1,"5,6",-1,0.21063153523989772
sample_2_ref_2_3,0.2,"1,2",-1,0.10670577961768911
sample_2_ref_2_3,0.2,"1,3",-1,0.13250975190796083
sample_2_ref_2_3,0.2,"1,4",-1,0.22334644600938225
sample_2_ref_2_3,0.2,"1,5",-1,0.1723717251286205
sample_2_ref_2_3,0.2,"1,6",-1,0.1637349841364765
sample_2_ref_2_3,0.2,"2,3",-1,0.11943714095872399
sample_2_ref_2_3,0.2,"2,4",-1,0.10617995487713511
sample_2_ref_2_3,0.2,"2,5",-1,0.0858269886442426
sample_2_ref_2_3,0.2,"2,6",-1,0.11008320364607539
sample_2_ref_2_3,0.2,"3,4",-1,0.20764790064836874
sample_2_ref_2_3,0.2,"3,5",-1,0.34789719637582384
sample_2_ref_2_3,0.2,"3,6",-1,0.3025289834831484
sample_2_ref_2_3,0.2,"4,5",-1,0.2824200401916073
sample_2_ref_2_3,0.2,"4,6",-1,0.2705951292095076
sample_2_ref_2_3,0.2,"5,6",-1,0.27487212314014753
sample_2_ref_2_3,0.3,"1,2",-1,0.13068021968169538
sample_2_ref_2_3,0.3,"1,3",-1,0.24851379524176173
sample_2_ref_2_3,0.3,"1,4",-1,0.5494212686688684
sample_2_ref_2_3,0.3,"1,5",-1,0.3131016612845724
sample_2_ref_2_3,0.3,"1,6",-1,0.4710230814571321
sample_2_ref_2_3,0.3,"2,3",-1,0.10212881927927055
sample_2_ref_2_3,0.3,"2,4",-1,0.5240091963718738
sample_2_ref_2_3,0.3,"2,5",-1,0.11179076663036454
sample_2_ref_2_3,0.3,"2,6",-1,0.4613656487973109
sample_2_ref_2_3,0.3,"3,4",-1,0.8345060801944001
sample_2_ref_2_3,0.3,"3,5",-1,0.4024002447797579
sample_2_ref_2_3,0.3,"3,6",-1,0.8070251384743076
sample_2_ref_2_3,0.3,"4,5",-1,0.94090043111476
sample_2_ref_2_3,0.3,"4,6",-1,0.5787377687258433
sample_2_ref_2_3,0.3,"5,6",-1,0.8888002678590539
sample_2_ref_2_3,0.4,"1,2",-1,0.1367831012386245
sample_2_ref_2_3,0.4,"1,3",-1,0.18566287202536255
sample_2_ref_2_3,0.4,"1,4",-1,0.493718033260796
sample_2_ref_2_3,0.4,"1,5",-1,0.4504682042428311
sample_2_ref_2_3,0.4,"1,6",-1,0.2686537925628521
sample_2_ref_2_3,0.4,"2,3",-1,0.1954765187437832
sample_2_ref_2_3,0.4,"2,4",-1,0.4004919029896691
sample_2_ref_2_3,0.4,"2,5",-1,0.36375014234014613
sample_2_ref_2_3,0.4,"2,6",-1,0.16253038030470437
sample_2_ref_2_3,0.4,"3,4",-1,0.6802738994778411
sample_2_ref_2_3,0.4,"3,5",-1,0.669300291640651
sample_2_ref_2_3,0.4,"3,6",-1,0.35302989268620266
sample_2_ref_2_3,0.4,"4,5",-1,0.910180928945493
sample_2_ref_2_3,0.4,"4,6",-1,0.7413788556083029
sample_2_ref_2_3,0.4,"5,6",-1,0.7556462126411435
sample_2_ref_2_3,0.5,"1,2",-1,0.14935518927741306
sample_2_ref_2_3,0.5,"1,3",-1,0.2693736244900167
sample_2_ref_2_3,0.5,"1,4",-1,0.29562596778281003
sample_2_ref_2_3,0.5,"1,5",-1,0.26759328044110586
sample_2_ref_2_3,0.5,"1,6",-1,0.43114585795037397
sample_2_ref_2_3,0.5,"2,3",-1,0.19274665687183798
sample_2_ref_2_3,0.5,"2,4",-1,0.1592303394937712
sample_2_ref_2_3,0.5,"2,5",-1,0.16150539762132113
sample_2_ref_2_3,0.5,"2,6",-1,0.23073685841012406
sample_2_ref_2_3,0.5,"3,4",-1,0.3286356800823075
sample_2_ref_2_3,0.5,"3,5",-1,0.3331299863636327
sample_2_ref_2_3,0.5,"3,6",-1,0.5358213607236235
sample_2_ref_2_3,0.5,"4,5",-1,0.2602699671377809
sample_2_ref_2_3,0.5,"4,6",-1,0.47670288115579873
sample_2_ref_2_3,0.5,"5,6",-1,0.42379031373598
sample_2_ref_2_3,0.6,"1,2",-1,0.18579619012366905
sample_2_ref_2_3,0.6,"1,3",-1,0.2734247584655365
sample_2_ref_2_3,0.6,"1,4",-1,0.38773276766476567
sample_2_ref_2_3,0.6,"1,5",-1,0.5344990266266315
sample_2_ref_2_3,0.6,"1,6",-1,0.39139528711698024
sample_2_ref_2_3,0.6,"2,3",-1,0.2736226819389162
sample_2_ref_2_3,0.6,"2,4",-1,0.3130390087266492
sample_2_ref_2_3,0.6,"2,5",-1,0.4777713951541186
sample_2_ref_2_3,0.6,"2,6",-1,0.4378870294127946
sample_2_ref_2_3,0.6,"3,4",-1,0.5274278881728807
sample_2_ref_2_3,0.6,"3,5",-1,0.800217595128649
sample_2_ref_2_3,0.6,"3,6",-1,0.5608760684256059
sample_2_ref_2_3,0.6,"4,5",-1,0.9332774851874909
sample_2_ref_2_3,0.6,"4,6",-1,0.718557676164516
sample_2_ref_2_3,0.6,"5,6",-1,0.9838385581418152
sample_2_ref_2_3,0.7,"1,2",-1,0.16285100000319438
sample_2_ref_2_3,0.7,"1,3",-1,0.3687521859466068
sample_2_ref_2_3,0.7,"1,4",-1,0.36704303569312285
sample_2_ref_2_3,0.7,"1,5",-1,0.2712657052341563
