sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_2_3,0.1,"1,2",-1,0.06472688707983226
sample_1_ref_2_3,0.1,"1,3",-1,0.08211075249463033
sample_1_ref_2_3,0.1,"1,4",-1,0.07026741294694323
sample_1_ref_2_3,0.1,"1,5",-1,0.11787275684707617
sample_1_ref_2_3,0.1,"1,6",-1,0.12997099130556033
sample_1_ref_2_3,0.1,"2,3",-1,0.09292248793746619
sample_1_ref_2_3,0.1,"2,4",-1,0.12397488589543083
sample_1_ref_2_3,0.1,"2,5",-1,0.24271969096993695
sample_1_ref_2_3,0.1,"2,6",-1,0.2150501598976741
sample_1_ref_2_3,0.1,"3,4",-1,0.1542194922105212
sample_1_ref_2_3,0.1,"3,5",-1,0.28071424943820816
sample_1_ref_2_3,0.1,"3,6",-1,0.18097896999127608
sample_1_ref_2_3,0.1,"4,5",-1,0.24078902454729495
sample_1_ref_2_3,0.1,"4,6",-1,0.25237010330552595
sample_1_ref_2_3,0.1,"5,6",-1,0.42369755133737136
sample_1_ref_2_3,0.2,"1,2",-1,0.08295215253974243
sample_1_ref_2_3,0.2,"1,3",-1,0.22896594824741992
sample_1_ref_2_3,0.2,"1,4",-1,0.37119207471664833
sample_1_ref_2_3,0.2,"1,5",-1,0.5486332729050781
sample_1_ref_2_3,0.2,"1,6",-1,0.23223958137787692
sample_1_ref_2_3,0.2,"2,3",-1,0.1211115483534332
sample_1_ref_2_3,0.2,"2,4",-1,0.24366017357512842
sample_1_ref_2_3,0.2,"2,5",-1,0.4076796747539279
sample_1_ref_2_3,0.2,"2,6",-1,0.11681803402195755
sample_1_ref_2_3,0.2,"3,4",-1,0.3202412279367849
sample_1_ref_2_3,0.2,"3,5",-1,0.7256101792408861
sample_1_ref_2_3,0.2,"3,6",-1,0.29732421464497333
sample_1_ref_2_3,0.2,"4,5",-1,0.8248481091722878
sample_1_ref_2_3,0.2,"4,6",-1,0.40169320293115884
sample_1_ref_2_3,0.2,"5,6",-1,0.7980912419623184
sample_1_ref_2_3,0.3,"1,2",-1,0.10161135200811358
sample_1_ref_2_3,0.3,"1,3",-1,0.3544661873885406
sample_1_ref_2_3,0.3,"1,4",-1,0.4532811090781875
sample_1_ref_2_3,0.3,"1,5",-1,0.5800304825616657
sample_1_ref_2_3,0.3,"1,6",-1,0.40352665076340455
sample_1_ref_2_3,0.3,"2,3",-1,0.14032796231687905
sample_1_ref_2_3,0.3,"2,4",-1,0.29162464243707736
sample_1_ref_2_3,0.3,"2,5",-1,0.4830815786420701
sample_1_ref_2_3,0.3,"2,6",-1,0.17572306595673692
sample_1_ref_2_3,0.3,"3,4",-1,0.5231619624318278
sample_1_ref_2_3,0.3,"3,5",-1,0.7238606987783116
sample_1_ref_2_3,0.3,"3,6",-1,0.3694438740902356
sample_1_ref_2_3,0.3,"4,5",-1,0.8920576430905526
sample_1_ref_2_3,0.3,"4,6",-1,0.5993481391602095
sample_1_ref_2_3,0.3,"5,6",-1,0.8623137422530623
sample_1_ref_2_3,0.4,"1,2",-1,0.1033524172142477
sample_1_ref_2_3,0.4,"1,3",-1,0.3545580840707586
sample_1_ref_2_3,0.4,"1,4",-1,0.33932599859537826
sample_1_ref_2_3,0.4,"1,5",-1,0.24645344869833366
sample_1_ref_2_3,0.4,"1,6",-1,0.37732800402502
sample_1_ref_2_3,0.4,"2,3",-1,0.14746759097521478
sample_1_ref_2_3,0.4,"2,4",-1,0.1928927874987849
sample_1_ref_2_3,0.4,"2,5",-1,0.23128571815158033
sample_1_ref_2_3,0.4,"2,6",-1,0.25915291049797
sample_1_ref_2_3,0.4,"3,4",-1,0.4204963925325546
sample_1_ref_2_3,0.4,"3,5",-1,0.3424296613842057
sample_1_ref_2_3,0.4,"3,6",-1,0.5011377666813732
sample_1_ref_2_3,0.4,"4,5",-1,0.39693306924148347
sample_1_ref_2_3,0.4,"4,6",-1,0.264612753165691
sample_1_ref_2_3,0.4,"5,6",-1,0.4244098367514094
sample_1_ref_2_3,0.5,"1,2",-1,0.18002007589346825
sample_1_ref_2_3,0.5,"1,3",-1,0.4916844775273649
sample_1_ref_2_3,0.5,"1,4",-1,0.6900372898986418
sample_1_ref_2_3,0.5,"1,5",-1,0.6701098984533859
sample_1_ref_2_3,0.5,"1,6",-1,0.5774942547805292
sample_1_ref_2_3,0.5,"2,3",-1,0.20184396632378576
sample_1_ref_2_3,0.5,"2,4",-1,0.5693129563666934
sample_1_ref_2_3,0.5,"2,5",-1,0.5393715396240425
sample_1_ref_2_3,0.5,"2,6",-1,0.35900403989276986
sample_1_ref_2_3,0.5,"3,4",-1,0.7843122850251875
sample_1_ref_2_3,0.5,"3,5",-1,0.7094878724957807
sample_1_ref_2_3,0.5,"3,6",-1,0.5360898853024556
sample_1_ref_2_3,0.5,"4,5",-1,0.45027382612842426
sample_1_ref_2_3,0.5,"4,6",-1,0.9164271521622702
sample_1_ref_2_3,0.5,"5,6",-1,0.8871461103853323
sample_1_ref_2_3,0.6,"1,2",-1,0.18941922041297551
sample_1_ref_2_3,0.6,"1,3",-1,0.419381861013657
sample_1_ref_2_3,0.6,"1,4",-1,0.5424916255490431
sample_1_ref_2_3,0.6,"1,5",-1,0.581981938075354
sample_1_ref_2_3,0.6,"1,6",-1,0.4089940596547356
sample_1_ref_2_3,0.6,"2,3",-1,0.20517425050542043
sample_1_ref_2_3,0.6,"2,4",-1,0.36692679993336047
sample_1_ref_2_3,0.6,"2,5",-1,0.49581578952726685
sample_1_ref_2_3,0.6,"2,6",-1,0.38907568936670833
sample_1_ref_2_3,0.6,"3,4",-1,0.6211779265242839
sample_1_ref_2_3,0.6,"3,5",-1,0.7330708226451588
sample_1_ref_2_3,0.6,"3,6",-1,0.4715029077052175
sample_1_ref_2_3,0.6,"4,5",-1,0.7364472639390367
sample_1_ref_2_3,0.6,"4,6",-1,0.7197529924134176
sample_1_ref_2_3,0.6,"5,6",-1,0.7368479806331335
sample_1_ref_2_3,0.7,"1,2",-1,0.3272321087358158
sample_1_ref_2_3,0.7,"1,3",-1,0.534809885782736
sample_1_ref_2_3,0.7,"1,4",-1,0.5409822080393938
sample_1_ref_2_3,0.7,"1,5",-1,0.47801052239256714
sample_1_ref_2_3,0.7,"1,6",-1,0.5632328129341245
sample_1_ref_2_3,0.7,"2,3",-1,0.25652603802650703
sample_1_ref_2_3,0.7,"2,4",-1,0.5132961568141651
sample_1_ref_2_3,0.7,"2,5",-1,0.5499323396422967
sample_1_ref_2_3,0.7,"2,6",-1,0.5868704923789504
sample_1_ref_2_3,0.7,"3,4",-1,0.6094905319998237
sample_1_ref_2_3,0.7,"3,5",-1,0.5680746161404439
sample_1_ref_2_3,0.7,"3,6",-1,0.650747318440413
sample_1_ref_2_3,0.7,"4,5",-1,0.6494486903443353
sample_1_ref_2_3,0.7,"4,6",-1,0.6811885959293866
sample_1_ref_2_3,0.7,"5,6",-1,0.7397524105064003
sample_1_ref_2_3,0.8,"1,2",-1,0.2642335464469463
sample_1_ref_2_3,0.8,"1,3",-1,0.42158397175799045
sample_1_ref_2_3,0.8,"1,4",-1,0.47885681040247513
sample_1_ref_2_3,0.8,"1,5",-1,0.5204500881991383
sample_1_ref_2_3,0.8,"1,6",-1,0.5127364022145212
sample_1_ref_2_3,0.8,"2,3",-1,0.2748705493365259
sample_1_ref_2_3,0.8,"2,4",-1,0.5175219353467387
sample_1_ref_2_3,0.8,"2,5",-1,0.6347897887301484
sample_1_ref_2_3,0.8,"2,6",-1,0.46646324328730876
sample_1_ref_2_3,0.8,"3,4",-1,0.617138382029067
sample_1_ref_2_3,0.8,"3,5",-1,0.6293306413633939
sample_1_ref_2_3,0.8,"3,6",-1,0.5821224706045599
sample_1_ref_2_3,0.8,"4,5",-1,0.6262319688717249
sample_1_ref_2_3,0.8,"4,6",-1,0.798418758538387
sample_1_ref_2_3,0.8,"5,6",-1,0.8165404852659415
sample_1_ref_2_3,0.9,"1,2",-1,0.34052302130422035
sample_1_ref_2_3,0.9,"1,3",-1,0.49687926473098365
sample_1_ref_2_3,0.9,"1,4",-1,0.629232181260215
sample_1_ref_2_3,0.9,"1,5",-1,0.5770055215763507
sample_1_ref_2_3,0.9,"1,6",-1,0.5446656916240427
sample_1_ref_2_3,0.9,"2,3",-1,0.2384875598321402
sample_1_ref_2_3,0.9,"2,4",-1,0.6590252500669489
sample_1_ref_2_3,0.9,"2,5",-1,0.5566661514578338
sample_1_ref_2_3,0.9,"2,6",-1,0.594415865048076
sample_1_ref_2_3,0.9,"3,4",-1,0.8103144613658653
sample_1_ref_2_3,0.9,"3,5",-1,0.643325072067732
sample_1_ref_2_3,0.9,"3,6",-1,0.7342240349157164
sample_1_ref_2_3,0.9,"4,5",-1,0.7701906643872273
sample_1_ref_2_3,0.9,"4,6",-1,0.609701615187757
sample_1_ref_2_3,0.9,"5,6",-1,0.9121408160850839
sample_1_ref_2_3,1.0,"1,2",-1,0.2677653913181193
sample_1_ref_2_3,1.0,"1,3",-1,0.5557046043621883
sample_1_ref_2_3,1.0,"1,4",-1,0.34772627124791927
sample_1_ref_2_3,1.0,"1,5",-1,0.36816812004251726
sample_1_ref_2_3,1.0,"1,6",-1,0.45065126389542837
sample_1_ref_2_3,1.0,"2,3",-1,0.8278350169132423
sample_1_ref_2_3,1.0,"2,4",-1,0.45127556419972725
sample_1_ref_2_3,1.0,"2,5",-1,0.4893530502126817
sample_1_ref_2_3,1.0,"2,6",-1,0.4940283701627824
sample_1_ref_2_3,1.0,"3,4",-1,0.8694528980758144
sample_1_ref_2_3,1.0,"3,5",-1,0.8779251568542807
sample_1_ref_2_3,1.0,"3,6",-1,0.9051129784492883
sample_1_ref_2_3,1.0,"4,5",-1,0.6097935960426047
sample_1_ref_2_3,1.0,"4,6",-1,0.5508620750862137
sample_1_ref_2_3,1.0,"5,6",-1,0.672391496265753
sample_1_ref_2_3,1.1,"1,2",-1,0.3020279399563875
sample_1_ref_2_3,1.1,"1,3",-1,0.4894380436575562
sample_1_ref_2_3,1.1,"1,4",-1,0.44954436240589607
sample_1_ref_2_3,1.1,"1,5",-1,0.5089263776962241
sample_1_ref_2_3,1.1,"1,6",-1,0.5216976973586162
sample_1_ref_2_3,1.1,"2,3",-1,0.3467722764145255
sample_1_ref_2_3,1.1,"2,4",-1,0.47592043354597885
sample_1_ref_2_3,1.1,"2,5",-1,0.507027294778359
sample_1_ref_2_3,1.1,"2,6",-1,0.561140303003189
sample_1_ref_2_3,1.1,"3,4",-1,0.5316275066545769
sample_1_ref_2_3,1.1,"3,5",-1,0.6644298092397751
sample_1_ref_2_3,1.1,"3,6",-1,0.6953052143944187
sample_1_ref_2_3,1.1,"4,5",-1,0.6465869900710232
sample_1_ref_2_3,1.1,"4,6",-1,0.6827053270624703
sample_1_ref_2_3,1.1,"5,6",-1,0.7766303969647823
sample_1_ref_2_3,1.2,"1,2",-1,0.33964284731583666
sample_1_ref_2_3,1.2,"1,3",-1,0.48796259482043863
sample_1_ref_2_3,1.2,"1,4",-1,0.5345316670430991
sample_1_ref_2_3,1.2,"1,5",-1,0.5218835628888642
sample_1_ref_2_3,1.2,"1,6",-1,0.47480681167482813
sample_1_ref_2_3,1.2,"2,3",-1,0.405258712126106
sample_1_ref_2_3,1.2,"2,4",-1,0.7866041967498376
sample_1_ref_2_3,1.2,"2,5",-1,0.7399515013060408
sample_1_ref_2_3,1.2,"2,6",-1,0.5616410474077977
sample_1_ref_2_3,1.2,"3,4",-1,0.8572722550336371
sample_1_ref_2_3,1.2,"3,5",-1,0.8339652293103925
sample_1_ref_2_3,1.2,"3,6",-1,0.7000849253537931
sample_1_ref_2_3,1.2,"4,5",-1,0.6774687236414487
sample_1_ref_2_3,1.2,"4,6",-1,0.9186462547488172
sample_1_ref_2_3,1.2,"5,6",-1,0.829529340441866
sample_1_ref_2_3,1.3,"1,2",-1,0.6665450172898447
sample_1_ref_2_3,1.3,"1,3",-1,0.42631008843563
sample_1_ref_2_3,1.3,"1,4",-1,0.5493082803457052
sample_1_ref_2_3,1.3,"1,5",-1,0.49471844384130215
sample_1_ref_2_3,1.3,"1,6",-1,0.47334175710393916
sample_1_ref_2_3,1.3,"2,3",-1,0.9035275636737313
sample_1_ref_2_3,1.3,"2,4",-1,0.6085694999802874
sample_1_ref_2_3,1.3,"2,5",-1,0.6701101978288775
sample_1_ref_2_3,1.3,"2,6",-1,0.7201827081017396
sample_1_ref_2_3,1.3,"3,4",-1,0.9081351929899153
sample_1_ref_2_3,1.3,"3,5",-1,0.8166336975194354
sample_1_ref_2_3,1.3,"3,6",-1,0.7527198010598553
sample_1_ref_2_3,1.3,"4,5",-1,0.6616699120272787
sample_1_ref_2_3,1.3,"4,6",-1,0.6771208875444832
sample_1_ref_2_3,1.3,"5,6",-1,0.8251267661248882
sample_1_ref_2_3,1.4,"1,2",-1,0.3921383305653298
sample_1_ref_2_3,1.4,"1,3",-1,0.4967144151272862
sample_1_ref_2_3,1.4,"1,4",-1,0.5778727621974835
sample_1_ref_2_3,1.4,"1,5",-1,0.5957609026539138
sample_1_ref_2_3,1.4,"1,6",-1,0.5321665894923319
sample_1_ref_2_3,1.4,"2,3",-1,0.39607954757476793
sample_1_ref_2_3,1.4,"2,4",-1,0.6995012145961853
sample_1_ref_2_3,1.4,"2,5",-1,0.7920678619664837
sample_1_ref_2_3,1.4,"2,6",-1,0.6706123368290382
sample_1_ref_2_3,1.4,"3,4",-1,0.8971569989718852
sample_1_ref_2_3,1.4,"3,5",-1,0.8982444839671893
sample_1_ref_2_3,1.4,"3,6",-1,0.8719865393283827
sample_1_ref_2_3,1.4,"4,5",-1,0.7315968434508731
sample_1_ref_2_3,1.4,"4,6",-1,0.8068628575202
sample_1_ref_2_3,1.4,"5,6",-1,0.8042938364261936
sample_1_ref_2_3,1.5,"1,2",-1,0.2965644255762903
sample_1_ref_2_3,1.5,"1,3",-1,0.5666083161328525
sample_1_ref_2_3,1.5,"1,4",-1,0.43745300844308993
sample_1_ref_2_3,1.5,"1,5",-1,0.47040872386416294
sample_1_ref_2_3,1.5,"1,6",-1,0.47862106412195565
