sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_1_2,0.1,"1,2",-1,0.04914948275912468
sample_2_ref_1_2,0.1,"1,3",-1,0.16186677560687562
sample_2_ref_1_2,0.1,"1,4",-1,0.21466471344026034
sample_2_ref_1_2,0.1,"1,5",-1,0.28393993471359746
sample_2_ref_1_2,0.1,"1,6",-1,0.4311588986847595
sample_2_ref_1_2,0.1,"2,3",-1,0.09733733411270828
sample_2_ref_1_2,0.1,"2,4",-1,0.09734811101702176
sample_2_ref_1_2,0.1,"2,5",-1,0.11722551307818745
sample_2_ref_1_2,0.1,"2,6",-1,0.48930722172855023
sample_2_ref_1_2,0.1,"3,4",-1,0.12267409392852274
sample_2_ref_1_2,0.1,"3,5",-1,0.2520107359531987
sample_2_ref_1_2,0.1,"3,6",-1,0.681443611911976
sample_2_ref_1_2,0.1,"4,5",-1,0.21578984778930677
sample_2_ref_1_2,0.1,"4,6",-1,0.7359754439655176
sample_2_ref_1_2,0.1,"5,6",-1,0.7501255654845018
sample_2_ref_1_2,0.2,"1,2",-1,0.06985650259417231
sample_2_ref_1_2,0.2,"1,3",-1,0.20922737851460516
sample_2_ref_1_2,0.2,"1,4",-1,0.5305209292538242
sample_2_ref_1_2,0.2,"1,5",-1,0.16020613771623363
sample_2_ref_1_2,0.2,"1,6",-1,0.1597239109422835
sample_2_ref_1_2,0.2,"2,3",-1,0.13532876129081797
sample_2_ref_1_2,0.2,"2,4",-1,0.5474715986153308
sample_2_ref_1_2,0.2,"2,5",-1,0.11760685979122959
sample_2_ref_1_2,0.2,"2,6",-1,0.12011836772872926
sample_2_ref_1_2,0.2,"3,4",-1,0.8353495901455397
sample_2_ref_1_2,0.2,"3,5",-1,0.32019123126139865
sample_2_ref_1_2,0.2,"3,6",-1,0.29643721784728544
sample_2_ref_1_2,0.2,"4,5",-1,0.9045243656422999
sample_2_ref_1_2,0.2,"4,6",-1,0.8983323414810903
sample_2_ref_1_2,0.2,"5,6",-1,0.3288911423008014
sample_2_ref_1_2,0.3,"1,2",-1,0.07958312130558336
sample_2_ref_1_2,0.3,"1,3",-1,0.18511323062288412
sample_2_ref_1_2,0.3,"1,4",-1,0.12476625629068554
sample_2_ref_1_2,0.3,"1,5",-1,0.18426308372521796
sample_2_ref_1_2,0.3,"1,6",-1,0.4886939860721172
sample_2_ref_1_2,0.3,"2,3",-1,0.11506723064996144
sample_2_ref_1_2,0.3,"2,4",-1,0.13659698658867112
sample_2_ref_1_2,0.3,"2,5",-1,0.12969230039972326
sample_2_ref_1_2,0.3,"2,6",-1,0.4777361420880888
sample_2_ref_1_2,0.3,"3,4",-1,0.24413832576966435
sample_2_ref_1_2,0.3,"3,5",-1,0.3122067564870564
sample_2_ref_1_2,0.3,"3,6",-1,0.8332900471208374
sample_2_ref_1_2,0.3,"4,5",-1,0.3103641422821893
sample_2_ref_1_2,0.3,"4,6",-1,0.8769505620375888
sample_2_ref_1_2,0.3,"5,6",-1,0.8528599023237047
sample_2_ref_1_2,0.4,"1,2",-1,0.07865055214654106
sample_2_ref_1_2,0.4,"1,3",-1,0.15653545633963442
sample_2_ref_1_2,0.4,"1,4",-1,0.44413448124083843
sample_2_ref_1_2,0.4,"1,5",-1,0.3369367232940245
sample_2_ref_1_2,0.4,"1,6",-1,0.1340995442623413
sample_2_ref_1_2,0.4,"2,3",-1,0.16702912521304267
sample_2_ref_1_2,0.4,"2,4",-1,0.4065476211582826
sample_2_ref_1_2,0.4,"2,5",-1,0.35699373149417496
sample_2_ref_1_2,0.4,"2,6",-1,0.1578246211344505
sample_2_ref_1_2,0.4,"3,4",-1,0.7288472662056488
sample_2_ref_1_2,0.4,"3,5",-1,0.6122146465571281
sample_2_ref_1_2,0.4,"3,6",-1,0.3801796323245673
sample_2_ref_1_2,0.4,"4,5",-1,0.871952917736455
sample_2_ref_1_2,0.4,"4,6",-1,0.8200897524992742
sample_2_ref_1_2,0.4,"5,6",-1,0.7162630797414701
sample_2_ref_1_2,0.5,"1,2",-1,0.10167510284270392
sample_2_ref_1_2,0.5,"1,3",-1,0.21359549130375768
sample_2_ref_1_2,0.5,"1,4",-1,0.40106150161191245
sample_2_ref_1_2,0.5,"1,5",-1,0.2519595731464721
sample_2_ref_1_2,0.5,"1,6",-1,0.4415822195203633
sample_2_ref_1_2,0.5,"2,3",-1,0.1290767567870937
sample_2_ref_1_2,0.5,"2,4",-1,0.3390943878867552
sample_2_ref_1_2,0.5,"2,5",-1,0.31662672509832146
sample_2_ref_1_2,0.5,"2,6",-1,0.4251229543555958
sample_2_ref_1_2,0.5,"3,4",-1,0.6349679233698502
