sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_2_3,0.1,"1,2",-1,0.057917927496199985
sample_3_ref_2_3,0.1,"1,3",-1,0.1855270301403001
sample_3_ref_2_3,0.1,"1,4",-1,0.10127828614110797
sample_3_ref_2_3,0.1,"1,5",-1,0.31059965505778137
sample_3_ref_2_3,0.1,"1,6",-1,0.39114280737686496
sample_3_ref_2_3,0.1,"2,3",-1,0.17737223894147722
sample_3_ref_2_3,0.1,"2,4",-1,0.09732989509286098
sample_3_ref_2_3,0.1,"2,5",-1,0.3190677052079325
sample_3_ref_2_3,0.1,"2,6",-1,0.5159126022806382
sample_3_ref_2_3,0.1,"3,4",-1,0.24255537028041285
sample_3_ref_2_3,0.1,"3,5",-1,0.504757108014373
sample_3_ref_2_3,0.1,"3,6",-1,0.7078634137424217
sample_3_ref_2_3,0.1,"4,5",-1,0.5266352209713826
sample_3_ref_2_3,0.1,"4,6",-1,0.7248651463574617
sample_3_ref_2_3,0.1,"5,6",-1,0.9020871294864553
sample_3_ref_2_3,0.2,"1,2",-1,0.6512878615026635
sample_3_ref_2_3,0.2,"1,3",-1,0.12681555609939596
sample_3_ref_2_3,0.2,"1,4",-1,0.3424532247488068
sample_3_ref_2_3,0.2,"1,5",-1,0.3524402397083157
sample_3_ref_2_3,0.2,"1,6",-1,0.4356853426902788
sample_3_ref_2_3,0.2,"2,3",-1,0.8333339110524488
sample_3_ref_2_3,0.2,"2,4",-1,0.5750044365763963
sample_3_ref_2_3,0.2,"2,5",-1,0.6880613106737765
sample_3_ref_2_3,0.2,"2,6",-1,0.4225801942158229
sample_3_ref_2_3,0.2,"3,4",-1,0.6493580528710627
sample_3_ref_2_3,0.2,"3,5",-1,0.5187577228899499
sample_3_ref_2_3,0.2,"3,6",-1,0.7366580396435632
sample_3_ref_2_3,0.2,"4,5",-1,0.8826847236302743
sample_3_ref_2_3,0.2,"4,6",-1,0.7028970668889201
sample_3_ref_2_3,0.2,"5,6",-1,0.7932175837392825
sample_3_ref_2_3,0.3,"1,2",-1,0.18208867148673683
sample_3_ref_2_3,0.3,"1,3",-1,0.18659552360189305
sample_3_ref_2_3,0.3,"1,4",-1,0.37314367493641587
sample_3_ref_2_3,0.3,"1,5",-1,0.23951599918339334
sample_3_ref_2_3,0.3,"1,6",-1,0.19566767108131217
sample_3_ref_2_3,0.3,"2,3",-1,0.17708295522903308
sample_3_ref_2_3,0.3,"2,4",-1,0.6340144733270884
sample_3_ref_2_3,0.3,"2,5",-1,0.15546095362062448
sample_3_ref_2_3,0.3,"2,6",-1,0.25994024148967043
sample_3_ref_2_3,0.3,"3,4",-1,0.762948055566601
sample_3_ref_2_3,0.3,"3,5",-1,0.34033313401908544
sample_3_ref_2_3,0.3,"3,6",-1,0.29865233882123116
sample_3_ref_2_3,0.3,"4,5",-1,0.8705738518926809
sample_3_ref_2_3,0.3,"4,6",-1,0.9231645833117742
sample_3_ref_2_3,0.3,"5,6",-1,0.34222725991033764
sample_3_ref_2_3,0.4,"1,2",-1,0.16634035055026583
sample_3_ref_2_3,0.4,"1,3",-1,0.19517836001623654
sample_3_ref_2_3,0.4,"1,4",-1,0.2196911212435398
sample_3_ref_2_3,0.4,"1,5",-1,0.23935668038497382
sample_3_ref_2_3,0.4,"1,6",-1,0.19565783694529756
sample_3_ref_2_3,0.4,"2,3",-1,0.22786817628062064
sample_3_ref_2_3,0.4,"2,4",-1,0.29958947452876933
sample_3_ref_2_3,0.4,"2,5",-1,0.15670651473323488
sample_3_ref_2_3,0.4,"2,6",-1,0.2324247932944453
sample_3_ref_2_3,0.4,"3,4",-1,0.3597319513462085
sample_3_ref_2_3,0.4,"3,5",-1,0.30649679974736127
sample_3_ref_2_3,0.4,"3,6",-1,0.3155675673978191
sample_3_ref_2_3,0.4,"4,5",-1,0.35369235046338726
sample_3_ref_2_3,0.4,"4,6",-1,0.24198845287708923
sample_3_ref_2_3,0.4,"5,6",-1,0.3783214712908034
sample_3_ref_2_3,0.5,"1,2",-1,0.16360227649289244
sample_3_ref_2_3,0.5,"1,3",-1,0.250006742622647
sample_3_ref_2_3,0.5,"1,4",-1,0.29648233493475834
sample_3_ref_2_3,0.5,"1,5",-1,0.2554761916543003
sample_3_ref_2_3,0.5,"1,6",-1,0.22819166465986035
sample_3_ref_2_3,0.5,"2,3",-1,0.34331944357377503
sample_3_ref_2_3,0.5,"2,4",-1,0.3485638775672735
sample_3_ref_2_3,0.5,"2,5",-1,0.18323209149859385
sample_3_ref_2_3,0.5,"2,6",-1,0.32126874331816346
sample_3_ref_2_3,0.5,"3,4",-1,0.3561483398949573
sample_3_ref_2_3,0.5,"3,5",-1,0.31932784580218804
sample_3_ref_2_3,0.5,"3,6",-1,0.3622068111071413
sample_3_ref_2_3,0.5,"4,5",-1,0.20461467781205533
sample_3_ref_2_3,0.5,"4,6",-1,0.3092425629234367
sample_3_ref_2_3,0.5,"5,6",-1,0.31413549286950754
sample_3_ref_2_3,0.6,"1,2",-1,0.20447805199062305
sample_3_ref_2_3,0.6,"1,3",-1,0.23572089817141736
sample_3_ref_2_3,0.6,"1,4",-1,0.254857593049806
sample_3_ref_2_3,0.6,"1,5",-1,0.3175054737049261
sample_3_ref_2_3,0.6,"1,6",-1,0.22977885790156966
