sample,bin_size,PC_pair,TH,RMSE
sample_4_ref_2_3,0.1,"1,2",-1,0.05206283019967842
sample_4_ref_2_3,0.1,"1,3",-1,0.07475399410459167
sample_4_ref_2_3,0.1,"1,4",-1,0.07245125944104841
sample_4_ref_2_3,0.1,"1,5",-1,0.09442454324000754
sample_4_ref_2_3,0.1,"1,6",-1,0.058919629363904415
sample_4_ref_2_3,0.1,"2,3",-1,0.10351760438043539
sample_4_ref_2_3,0.1,"2,4",-1,0.06619707372438438
sample_4_ref_2_3,0.1,"2,5",-1,0.05716643636227149
sample_4_ref_2_3,0.1,"2,6",-1,0.10392666705457146
sample_4_ref_2_3,0.1,"3,4",-1,0.2570574572708516
sample_4_ref_2_3,0.1,"3,5",-1,0.23462064977286715
sample_4_ref_2_3,0.1,"3,6",-1,0.16461389924291434
sample_4_ref_2_3,0.1,"4,5",-1,0.2615882960467858
sample_4_ref_2_3,0.1,"4,6",-1,0.19145001215317003
sample_4_ref_2_3,0.1,"5,6",-1,0.12408590423437546
sample_4_ref_2_3,0.2,"1,2",-1,0.05941773221015845
sample_4_ref_2_3,0.2,"1,3",-1,0.1328396622828212
sample_4_ref_2_3,0.2,"1,4",-1,0.2342618358710268
sample_4_ref_2_3,0.2,"1,5",-1,0.3821408614279269
sample_4_ref_2_3,0.2,"1,6",-1,0.4330483664069907
sample_4_ref_2_3,0.2,"2,3",-1,0.18629307775482684
sample_4_ref_2_3,0.2,"2,4",-1,0.2766996403764841
sample_4_ref_2_3,0.2,"2,5",-1,0.6375516064337811
sample_4_ref_2_3,0.2,"2,6",-1,0.49565598213627166
sample_4_ref_2_3,0.2,"3,4",-1,0.21455762654006744
sample_4_ref_2_3,0.2,"3,5",-1,0.6262187571409299
sample_4_ref_2_3,0.2,"3,6",-1,0.6754259950802406
sample_4_ref_2_3,0.2,"4,5",-1,0.6959573125890564
sample_4_ref_2_3,0.2,"4,6",-1,0.7034398521439378
sample_4_ref_2_3,0.2,"5,6",-1,0.4243799107682592
sample_4_ref_2_3,0.3,"1,2",-1,0.05997812349697717
sample_4_ref_2_3,0.3,"1,3",-1,0.13230143471939684
sample_4_ref_2_3,0.3,"1,4",-1,0.21332164352420774
sample_4_ref_2_3,0.3,"1,5",-1,0.38129448189660137
sample_4_ref_2_3,0.3,"1,6",-1,0.27816320608790795
sample_4_ref_2_3,0.3,"2,3",-1,0.15546218793399974
sample_4_ref_2_3,0.3,"2,4",-1,0.21232821291976905
sample_4_ref_2_3,0.3,"2,5",-1,0.4817323444762056
sample_4_ref_2_3,0.3,"2,6",-1,0.32657842838338685
sample_4_ref_2_3,0.3,"3,4",-1,0.16451165193951856
sample_4_ref_2_3,0.3,"3,5",-1,0.6013632969884488
sample_4_ref_2_3,0.3,"3,6",-1,0.4317817446832459
sample_4_ref_2_3,0.3,"4,5",-1,0.6770363548550067
sample_4_ref_2_3,0.3,"4,6",-1,0.4570504579215528
sample_4_ref_2_3,0.3,"5,6",-1,0.8992173974482337
sample_4_ref_2_3,0.4,"1,2",-1,0.6798446928409481
sample_4_ref_2_3,0.4,"1,3",-1,0.1783460399644839
sample_4_ref_2_3,0.4,"1,4",-1,0.3387332986886422
sample_4_ref_2_3,0.4,"1,5",-1,0.45209083136504763
sample_4_ref_2_3,0.4,"1,6",-1,0.2648002912795669
sample_4_ref_2_3,0.4,"2,3",-1,0.8137523734136907
sample_4_ref_2_3,0.4,"2,4",-1,0.8388389293667501
sample_4_ref_2_3,0.4,"2,5",-1,0.5183490992401385
sample_4_ref_2_3,0.4,"2,6",-1,0.8197148399709117
sample_4_ref_2_3,0.4,"3,4",-1,0.29663772439944197
sample_4_ref_2_3,0.4,"3,5",-1,0.701095605151612
sample_4_ref_2_3,0.4,"3,6",-1,0.2799857945441257
sample_4_ref_2_3,0.4,"4,5",-1,0.8100501175628774
sample_4_ref_2_3,0.4,"4,6",-1,0.3777698809946421
sample_4_ref_2_3,0.4,"5,6",-1,0.8451828620595789
sample_4_ref_2_3,0.5,"1,2",-1,0.6737650028003995
sample_4_ref_2_3,0.5,"1,3",-1,0.19284963411782075
sample_4_ref_2_3,0.5,"1,4",-1,0.29986035264092215
sample_4_ref_2_3,0.5,"1,5",-1,0.46237938896832853
sample_4_ref_2_3,0.5,"1,6",-1,0.353820481921137
sample_4_ref_2_3,0.5,"2,3",-1,0.8928101473748001
sample_4_ref_2_3,0.5,"2,4",-1,0.790799925753331
sample_4_ref_2_3,0.5,"2,5",-1,0.5975999165381426
sample_4_ref_2_3,0.5,"2,6",-1,0.703524664459079
sample_4_ref_2_3,0.5,"3,4",-1,0.3259743004525844
sample_4_ref_2_3,0.5,"3,5",-1,0.6216787332414837
sample_4_ref_2_3,0.5,"3,6",-1,0.3286042250646718
sample_4_ref_2_3,0.5,"4,5",-1,0.7213162032310388
sample_4_ref_2_3,0.5,"4,6",-1,0.45822835390236155
sample_4_ref_2_3,0.5,"5,6",-1,0.8014660148634842
sample_4_ref_2_3,0.6,"1,2",-1,0.6556643913611132
sample_4_ref_2_3,0.6,"1,3",-1,0.20668007582265818
sample_4_ref_2_3,0.6,"1,4",-1,0.4731585792510115
sample_4_ref_2_3,0.6,"1,5",-1,0.3600473963862108
sample_4_ref_2_3,0.6,"1,6",-1,0.30257827149315186
sample_4_ref_2_3,0.6,"2,3",-1,0.9913028689291535
sample_4_ref_2_3,0.6,"2,4",-1,0.4587513564602639
sample_4_ref_2_3,0.6,"2,5",-1,0.8369822019441375
sample_4_ref_2_3,0.6,"2,6",-1,0.7369820903966967
sample_4_ref_2_3,0.6,"3,4",-1,0.7238324527001401
sample_4_ref_2_3,0.6,"3,5",-1,0.33334656766758913
sample_4_ref_2_3,0.6,"3,6",-1,0.30253023378872834
sample_4_ref_2_3,0.6,"4,5",-1,0.8070622280446479
sample_4_ref_2_3,0.6,"4,6",-1,0.8535687251681261
sample_4_ref_2_3,0.6,"5,6",-1,0.3926999705236049
sample_4_ref_2_3,0.7,"1,2",-1,0.6785553985080885
sample_4_ref_2_3,0.7,"1,3",-1,0.2056157917447269
sample_4_ref_2_3,0.7,"1,4",-1,0.30960768031993097
sample_4_ref_2_3,0.7,"1,5",-1,0.4368174879574554
sample_4_ref_2_3,0.7,"1,6",-1,0.3380220108506831
sample_4_ref_2_3,0.7,"2,3",-1,0.8789017364459479
sample_4_ref_2_3,0.7,"2,4",-1,0.8442096931737868
sample_4_ref_2_3,0.7,"2,5",-1,0.6063704444696949
sample_4_ref_2_3,0.7,"2,6",-1,0.73036487733081
sample_4_ref_2_3,0.7,"3,4",-1,0.4131732326754374
sample_4_ref_2_3,0.7,"3,5",-1,0.6299698753713995
sample_4_ref_2_3,0.7,"3,6",-1,0.367824762049542
sample_4_ref_2_3,0.7,"4,5",-1,0.666472980682582
sample_4_ref_2_3,0.7,"4,6",-1,0.5399124558273048
sample_4_ref_2_3,0.7,"5,6",-1,0.7334698462810401
sample_4_ref_2_3,0.8,"1,2",-1,0.19486471504018127
sample_4_ref_2_3,0.8,"1,3",-1,0.13903891128817636
sample_4_ref_2_3,0.8,"1,4",-1,0.48692184121011384
sample_4_ref_2_3,0.8,"1,5",-1,0.32777861363697725
sample_4_ref_2_3,0.8,"1,6",-1,0.3312557799118856
sample_4_ref_2_3,0.8,"2,3",-1,0.2687336573781785
sample_4_ref_2_3,0.8,"2,4",-1,0.7827086416761376
sample_4_ref_2_3,0.8,"2,5",-1,0.30258044864105804
sample_4_ref_2_3,0.8,"2,6",-1,0.35024950899554336
sample_4_ref_2_3,0.8,"3,4",-1,0.8363733341892537
sample_4_ref_2_3,0.8,"3,5",-1,0.3782143852820122
