sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_2,0.1,"1,2",-1,0.049372363641102576
sample_3_ref_1_2,0.1,"1,3",-1,0.13268082698976189
sample_3_ref_1_2,0.1,"1,4",-1,0.12826448983892905
sample_3_ref_1_2,0.1,"1,5",-1,0.12595780249643548
sample_3_ref_1_2,0.1,"1,6",-1,0.054532021593176
sample_3_ref_1_2,0.1,"2,3",-1,0.13666964734710998
sample_3_ref_1_2,0.1,"2,4",-1,0.1167100315732268
sample_3_ref_1_2,0.1,"2,5",-1,0.23978180565230212
sample_3_ref_1_2,0.1,"2,6",-1,0.15999129294522998
sample_3_ref_1_2,0.1,"3,4",-1,0.21196918572161005
sample_3_ref_1_2,0.1,"3,5",-1,0.27478760951612086
sample_3_ref_1_2,0.1,"3,6",-1,0.15292400503617865
sample_3_ref_1_2,0.1,"4,5",-1,0.14840872186085607
sample_3_ref_1_2,0.1,"4,6",-1,0.2478611266781385
sample_3_ref_1_2,0.1,"5,6",-1,0.26987160236713775
sample_3_ref_1_2,0.2,"1,2",-1,0.592904081130108
sample_3_ref_1_2,0.2,"1,3",-1,0.19086897803264125
sample_3_ref_1_2,0.2,"1,4",-1,0.3478246309490708
sample_3_ref_1_2,0.2,"1,5",-1,0.1794960733888381
sample_3_ref_1_2,0.2,"1,6",-1,0.3510254383857057
sample_3_ref_1_2,0.2,"2,3",-1,0.7931304452709345
sample_3_ref_1_2,0.2,"2,4",-1,0.47258353165328365
sample_3_ref_1_2,0.2,"2,5",-1,0.7947977356919007
sample_3_ref_1_2,0.2,"2,6",-1,0.49446442510527155
sample_3_ref_1_2,0.2,"3,4",-1,0.7673640127240958
sample_3_ref_1_2,0.2,"3,5",-1,0.24925878476252453
sample_3_ref_1_2,0.2,"3,6",-1,0.7100014719260551
sample_3_ref_1_2,0.2,"4,5",-1,0.8945427438546082
sample_3_ref_1_2,0.2,"4,6",-1,0.4528957797709407
sample_3_ref_1_2,0.2,"5,6",-1,0.8641368777570557
sample_3_ref_1_2,0.3,"1,2",-1,0.07129079178419233
sample_3_ref_1_2,0.3,"1,3",-1,0.17851880953267057
sample_3_ref_1_2,0.3,"1,4",-1,0.1509014836808784
sample_3_ref_1_2,0.3,"1,5",-1,0.16634779876898667
sample_3_ref_1_2,0.3,"1,6",-1,0.14327748575937385
sample_3_ref_1_2,0.3,"2,3",-1,0.255611646607612
sample_3_ref_1_2,0.3,"2,4",-1,0.29729839600754254
sample_3_ref_1_2,0.3,"2,5",-1,0.29836818661588854
sample_3_ref_1_2,0.3,"2,6",-1,0.41625744904213824
sample_3_ref_1_2,0.3,"3,4",-1,0.3505948920711401
sample_3_ref_1_2,0.3,"3,5",-1,0.3840720494149127
sample_3_ref_1_2,0.3,"3,6",-1,0.44085131674423594
sample_3_ref_1_2,0.3,"4,5",-1,0.5276986774061563
sample_3_ref_1_2,0.3,"4,6",-1,0.46423624529752266
sample_3_ref_1_2,0.3,"5,6",-1,0.30812938883323565
sample_3_ref_1_2,0.4,"1,2",-1,0.08281789658574905
sample_3_ref_1_2,0.4,"1,3",-1,0.20330897845554738
sample_3_ref_1_2,0.4,"1,4",-1,0.3323485452304197
sample_3_ref_1_2,0.4,"1,5",-1,0.2230174426890466
sample_3_ref_1_2,0.4,"1,6",-1,0.10456083989044261
sample_3_ref_1_2,0.4,"2,3",-1,0.19360264847520975
sample_3_ref_1_2,0.4,"2,4",-1,0.5923825199297896
sample_3_ref_1_2,0.4,"2,5",-1,0.23598225126914454
sample_3_ref_1_2,0.4,"2,6",-1,0.38917653370565997
sample_3_ref_1_2,0.4,"3,4",-1,0.728356242620139
sample_3_ref_1_2,0.4,"3,5",-1,0.4506828162430268
sample_3_ref_1_2,0.4,"3,6",-1,0.3822540913093559
sample_3_ref_1_2,0.4,"4,5",-1,0.8458312449864734
sample_3_ref_1_2,0.4,"4,6",-1,0.8557596568677833
sample_3_ref_1_2,0.4,"5,6",-1,0.36241327110082006
sample_3_ref_1_2,0.5,"1,2",-1,0.10696193161028972
sample_3_ref_1_2,0.5,"1,3",-1,0.21140031547601826
sample_3_ref_1_2,0.5,"1,4",-1,0.3786713630219567
sample_3_ref_1_2,0.5,"1,5",-1,0.2765655316532892
sample_3_ref_1_2,0.5,"1,6",-1,0.30300246306441214
sample_3_ref_1_2,0.5,"2,3",-1,0.19666760800783167
sample_3_ref_1_2,0.5,"2,4",-1,0.5776530958098026
sample_3_ref_1_2,0.5,"2,5",-1,0.3529949986880984
sample_3_ref_1_2,0.5,"2,6",-1,0.4814496916097918
sample_3_ref_1_2,0.5,"3,4",-1,0.7625818762723678
sample_3_ref_1_2,0.5,"3,5",-1,0.5789686115456248
sample_3_ref_1_2,0.5,"3,6",-1,0.6291225001759728
sample_3_ref_1_2,0.5,"4,5",-1,0.7762217659785448
sample_3_ref_1_2,0.5,"4,6",-1,0.838919174157606
sample_3_ref_1_2,0.5,"5,6",-1,0.8307258425492062
sample_3_ref_1_2,0.6,"1,2",-1,0.13914816424449164
sample_3_ref_1_2,0.6,"1,3",-1,0.28507580646648717
sample_3_ref_1_2,0.6,"1,4",-1,0.22029639989614475
