sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_3,0.1,"1,2",-1,0.19119445345633124
sample_3_ref_1_3,0.1,"1,3",-1,0.23412188383067867
sample_3_ref_1_3,0.1,"1,4",-1,0.46195380603092784
sample_3_ref_1_3,0.1,"1,5",-1,0.2697960019650494
sample_3_ref_1_3,0.1,"1,6",-1,0.36979869403948756
sample_3_ref_1_3,0.1,"2,3",-1,0.18829620842203548
sample_3_ref_1_3,0.1,"2,4",-1,0.7173844740390893
sample_3_ref_1_3,0.1,"2,5",-1,0.4198758999821152
sample_3_ref_1_3,0.1,"2,6",-1,0.4826888244273617
sample_3_ref_1_3,0.1,"3,4",-1,0.725204798623259
sample_3_ref_1_3,0.1,"3,5",-1,0.4743573184282934
sample_3_ref_1_3,0.1,"3,6",-1,0.48785551915864456
sample_3_ref_1_3,0.1,"4,5",-1,0.8469595506733473
sample_3_ref_1_3,0.1,"4,6",-1,0.7612436381176537
sample_3_ref_1_3,0.1,"5,6",-1,0.27417384640008147
sample_3_ref_1_3,0.2,"1,2",-1,0.13805631424914785
sample_3_ref_1_3,0.2,"1,3",-1,0.2154206378371699
sample_3_ref_1_3,0.2,"1,4",-1,0.3702084200595657
sample_3_ref_1_3,0.2,"1,5",-1,0.32135876378407235
sample_3_ref_1_3,0.2,"1,6",-1,0.36155196205443707
sample_3_ref_1_3,0.2,"2,3",-1,0.2501339332919429
sample_3_ref_1_3,0.2,"2,4",-1,0.40277439115142827
sample_3_ref_1_3,0.2,"2,5",-1,0.3681227994673828
sample_3_ref_1_3,0.2,"2,6",-1,0.40502156826073354
sample_3_ref_1_3,0.2,"3,4",-1,0.25724206294036106
sample_3_ref_1_3,0.2,"3,5",-1,0.3255089336702703
sample_3_ref_1_3,0.2,"3,6",-1,0.28903245743601663
sample_3_ref_1_3,0.2,"4,5",-1,0.2053991705067693
sample_3_ref_1_3,0.2,"4,6",-1,0.4535403972483169
sample_3_ref_1_3,0.2,"5,6",-1,0.4338163954643007
sample_3_ref_1_3,0.3,"1,2",-1,0.1629615498666202
sample_3_ref_1_3,0.3,"1,3",-1,0.25336449302879993
sample_3_ref_1_3,0.3,"1,4",-1,0.44173380242604554
sample_3_ref_1_3,0.3,"1,5",-1,0.39900597100680246
sample_3_ref_1_3,0.3,"1,6",-1,0.5120110955449845
sample_3_ref_1_3,0.3,"2,3",-1,0.27849800290382737
sample_3_ref_1_3,0.3,"2,4",-1,0.42058925694691424
sample_3_ref_1_3,0.3,"2,5",-1,0.4235758815660162
sample_3_ref_1_3,0.3,"2,6",-1,0.5202386075347908
sample_3_ref_1_3,0.3,"3,4",-1,0.29059782275259394
sample_3_ref_1_3,0.3,"3,5",-1,0.3199975193676213
sample_3_ref_1_3,0.3,"3,6",-1,0.463347247035616
sample_3_ref_1_3,0.3,"4,5",-1,0.23428141928150176
sample_3_ref_1_3,0.3,"4,6",-1,0.7332537292203559
sample_3_ref_1_3,0.3,"5,6",-1,0.8562726557824746
sample_3_ref_1_3,0.4,"1,2",-1,0.18599433827981315
sample_3_ref_1_3,0.4,"1,3",-1,0.7483099165839814
sample_3_ref_1_3,0.4,"1,4",-1,0.5719912530305555
sample_3_ref_1_3,0.4,"1,5",-1,0.4505361725934506
sample_3_ref_1_3,0.4,"1,6",-1,0.4184875341198203
sample_3_ref_1_3,0.4,"2,3",-1,0.7707371385992426
sample_3_ref_1_3,0.4,"2,4",-1,0.5446709251106832
sample_3_ref_1_3,0.4,"2,5",-1,0.40125621302539394
sample_3_ref_1_3,0.4,"2,6",-1,0.41747628330630315
sample_3_ref_1_3,0.4,"3,4",-1,0.2435910682927369
sample_3_ref_1_3,0.4,"3,5",-1,0.4147117903276955
sample_3_ref_1_3,0.4,"3,6",-1,0.4620934641375231
sample_3_ref_1_3,0.4,"4,5",-1,0.8574351028781898
sample_3_ref_1_3,0.4,"4,6",-1,0.784992051972889
sample_3_ref_1_3,0.4,"5,6",-1,0.2968321413323461
sample_3_ref_1_3,0.5,"1,2",-1,0.1623621770170338
sample_3_ref_1_3,0.5,"1,3",-1,0.29380657431444224
sample_3_ref_1_3,0.5,"1,4",-1,0.5062962104604296
sample_3_ref_1_3,0.5,"1,5",-1,0.39132172314337865
sample_3_ref_1_3,0.5,"1,6",-1,0.452966282923132
sample_3_ref_1_3,0.5,"2,3",-1,0.29484799270307516
sample_3_ref_1_3,0.5,"2,4",-1,0.512969546095513
sample_3_ref_1_3,0.5,"2,5",-1,0.47638849373584763
sample_3_ref_1_3,0.5,"2,6",-1,0.4668720232994922
sample_3_ref_1_3,0.5,"3,4",-1,0.4430109549624427
