sample,bin_size,PC_pair,TH,RMSE
sample_1_real_3,0.1,"1,2",-1,0.7881760363727048
sample_1_real_3,0.1,"1,3",-1,0.7848452480508269
sample_1_real_3,0.1,"1,4",-1,0.7747659742078329
sample_1_real_3,0.1,"1,5",-1,0.7986865241506191
sample_1_real_3,0.1,"1,6",-1,0.7869260199237679
sample_1_real_3,0.1,"2,3",-1,0.7986362840856289
sample_1_real_3,0.1,"2,4",-1,0.8360227944852061
sample_1_real_3,0.1,"2,5",-1,0.7724055735995446
sample_1_real_3,0.1,"2,6",-1,0.8312943162301969
sample_1_real_3,0.1,"3,4",-1,0.8496969509326346
sample_1_real_3,0.1,"3,5",-1,0.8377039509462103
sample_1_real_3,0.1,"3,6",-1,0.8376974461460539
sample_1_real_3,0.1,"4,5",-1,0.818698479829775
sample_1_real_3,0.1,"4,6",-1,0.7932417442376835
sample_1_real_3,0.1,"5,6",-1,0.8381314967603691
sample_1_real_3,0.2,"1,2",-1,0.7784894958746169
sample_1_real_3,0.2,"1,3",-1,0.7847016866266375
sample_1_real_3,0.2,"1,4",-1,0.7863446163849069
sample_1_real_3,0.2,"1,5",-1,0.7961412540996513
sample_1_real_3,0.2,"1,6",-1,0.7494106883627861
sample_1_real_3,0.2,"2,3",-1,0.7798619601868735
sample_1_real_3,0.2,"2,4",-1,0.798488314772869
sample_1_real_3,0.2,"2,5",-1,0.7396248525200275
sample_1_real_3,0.2,"2,6",-1,0.7851856093777626
sample_1_real_3,0.2,"3,4",-1,0.8690757499499748
sample_1_real_3,0.2,"3,5",-1,0.8123710148114707
sample_1_real_3,0.2,"3,6",-1,0.848781104584023
sample_1_real_3,0.2,"4,5",-1,0.765409092868403
sample_1_real_3,0.2,"4,6",-1,0.8370493088225733
sample_1_real_3,0.2,"5,6",-1,0.791790603216267
sample_1_real_3,0.3,"1,2",-1,0.7716132901256034
sample_1_real_3,0.3,"1,3",-1,0.7840624755777273
sample_1_real_3,0.3,"1,4",-1,0.7771181919432993
sample_1_real_3,0.3,"1,5",-1,0.8116408196438492
sample_1_real_3,0.3,"1,6",-1,0.7882976444605291
sample_1_real_3,0.3,"2,3",-1,0.7646932713045098
sample_1_real_3,0.3,"2,4",-1,0.8006112068222057
sample_1_real_3,0.3,"2,5",-1,0.7242622574216019
sample_1_real_3,0.3,"2,6",-1,0.80014584121343
sample_1_real_3,0.3,"3,4",-1,0.8727041313550329
sample_1_real_3,0.3,"3,5",-1,0.7975828791125872
sample_1_real_3,0.3,"3,6",-1,0.8645371813176658
sample_1_real_3,0.3,"4,5",-1,0.7794470865132226
sample_1_real_3,0.3,"4,6",-1,0.8598710812112595
sample_1_real_3,0.3,"5,6",-1,0.783340844746375
sample_1_real_3,0.4,"1,2",-1,0.752668556692129
sample_1_real_3,0.4,"1,3",-1,0.801682412661683
sample_1_real_3,0.4,"1,4",-1,0.7721264414088284
sample_1_real_3,0.4,"1,5",-1,0.8246201032501463
sample_1_real_3,0.4,"1,6",-1,0.787977863731703
sample_1_real_3,0.4,"2,3",-1,0.7509266113352334
sample_1_real_3,0.4,"2,4",-1,0.7617620508595353
sample_1_real_3,0.4,"2,5",-1,0.7124063171733817
sample_1_real_3,0.4,"2,6",-1,0.7353507202990839
sample_1_real_3,0.4,"3,4",-1,0.8645753925976054
sample_1_real_3,0.4,"3,5",-1,0.8380972948644925
sample_1_real_3,0.4,"3,6",-1,0.8744108295118717
