sample,bin_size,PC_pair,TH,RMSE
sample_1_real_11,0.1,"1,2",-1,0.8021657839461788
sample_1_real_11,0.1,"1,3",-1,0.8224032766219749
sample_1_real_11,0.1,"1,4",-1,0.8251270950625671
sample_1_real_11,0.1,"1,5",-1,0.8215981280436575
sample_1_real_11,0.1,"1,6",-1,0.8153551623706613
sample_1_real_11,0.1,"2,3",-1,0.7820457901395828
sample_1_real_11,0.1,"2,4",-1,0.7388564248706053
sample_1_real_11,0.1,"2,5",-1,0.8181935566014593
sample_1_real_11,0.1,"2,6",-1,0.8090272245921503
sample_1_real_11,0.1,"3,4",-1,0.8055998564559453
sample_1_real_11,0.1,"3,5",-1,0.8753936976797285
sample_1_real_11,0.1,"3,6",-1,0.8528884097049202
sample_1_real_11,0.1,"4,5",-1,0.7596752050123461
sample_1_real_11,0.1,"4,6",-1,0.8010746013398761
sample_1_real_11,0.1,"5,6",-1,0.8248985455064151
sample_1_real_11,0.2,"1,2",-1,0.8117621532045497
sample_1_real_11,0.2,"1,3",-1,0.8400633261440867
sample_1_real_11,0.2,"1,4",-1,0.8209259121124355
sample_1_real_11,0.2,"1,5",-1,0.8153925711848452
sample_1_real_11,0.2,"1,6",-1,0.8252333358186469
sample_1_real_11,0.2,"2,3",-1,0.8424962632080195
sample_1_real_11,0.2,"2,4",-1,0.816165612114933
sample_1_real_11,0.2,"2,5",-1,0.8216508006721976
sample_1_real_11,0.2,"2,6",-1,0.7898965071260378
sample_1_real_11,0.2,"3,4",-1,0.8294739151252508
sample_1_real_11,0.2,"3,5",-1,0.8737694188224903
sample_1_real_11,0.2,"3,6",-1,0.8453172428759469
sample_1_real_11,0.2,"4,5",-1,0.7498712900953501
sample_1_real_11,0.2,"4,6",-1,0.7769809750043872
sample_1_real_11,0.2,"5,6",-1,0.8034256036971825
sample_1_real_11,0.3,"1,2",-1,0.8214460312649574
sample_1_real_11,0.3,"1,3",-1,0.8237889387770293
sample_1_real_11,0.3,"1,4",-1,0.827180989809149
sample_1_real_11,0.3,"1,5",-1,0.8129557939477577
sample_1_real_11,0.3,"1,6",-1,0.8296395556500555
