sample,bin_size,PC_pair,TH,RMSE
sample_1_real_7,0.1,"1,2",-1,0.7768006239086566
sample_1_real_7,0.1,"1,3",-1,0.7971392796953541
sample_1_real_7,0.1,"1,4",-1,0.8087654568895248
sample_1_real_7,0.1,"1,5",-1,0.7841261944035889
sample_1_real_7,0.1,"1,6",-1,0.7809877268918971
sample_1_real_7,0.1,"2,3",-1,0.7636146517420475
sample_1_real_7,0.1,"2,4",-1,0.7240169191284911
sample_1_real_7,0.1,"2,5",-1,0.8089081727049104
sample_1_real_7,0.1,"2,6",-1,0.7860959153011489
sample_1_real_7,0.1,"3,4",-1,0.8263389380092284
sample_1_real_7,0.1,"3,5",-1,0.8638944747356267
sample_1_real_7,0.1,"3,6",-1,0.8627696991074647
sample_1_real_7,0.1,"4,5",-1,0.8025516906663959
sample_1_real_7,0.1,"4,6",-1,0.8279205230334082
sample_1_real_7,0.1,"5,6",-1,0.8168824778208057
sample_1_real_7,0.2,"1,2",-1,0.7691787340556554
sample_1_real_7,0.2,"1,3",-1,0.8145579128500277
sample_1_real_7,0.2,"1,4",-1,0.8085600607789813
sample_1_real_7,0.2,"1,5",-1,0.7775675265959976
sample_1_real_7,0.2,"1,6",-1,0.7698187334311368
sample_1_real_7,0.2,"2,3",-1,0.7613772872423283
sample_1_real_7,0.2,"2,4",-1,0.7096766356095053
sample_1_real_7,0.2,"2,5",-1,0.764321590694407
sample_1_real_7,0.2,"2,6",-1,0.7778745599430889
sample_1_real_7,0.2,"3,4",-1,0.8352725489589634
sample_1_real_7,0.2,"3,5",-1,0.8598803789340961
sample_1_real_7,0.2,"3,6",-1,0.8579450558174876
sample_1_real_7,0.2,"4,5",-1,0.7971285508700647
sample_1_real_7,0.2,"4,6",-1,0.8026099968151897
sample_1_real_7,0.2,"5,6",-1,0.8283292044796965
sample_1_real_7,0.3,"1,2",-1,0.7627513621018819
sample_1_real_7,0.3,"1,3",-1,0.8281509440282394
sample_1_real_7,0.3,"1,4",-1,0.7752890377975156
sample_1_real_7,0.3,"1,5",-1,0.7798511937555772
sample_1_real_7,0.3,"1,6",-1,0.7968418406671212
sample_1_real_7,0.3,"2,3",-1,0.7600932302120492
sample_1_real_7,0.3,"2,4",-1,0.8228418031255789
sample_1_real_7,0.3,"2,5",-1,0.7578393209095946
sample_1_real_7,0.3,"2,6",-1,0.7722515512076109
sample_1_real_7,0.3,"3,4",-1,0.8149826825548326
sample_1_real_7,0.3,"3,5",-1,0.871244522620481
sample_1_real_7,0.3,"3,6",-1,0.8553312443008827
sample_1_real_7,0.3,"4,5",-1,0.7245742077274575
sample_1_real_7,0.3,"4,6",-1,0.7531307600533834
sample_1_real_7,0.3,"5,6",-1,0.7957638305005127
sample_1_real_7,0.4,"1,2",-1,0.7671421815142712
sample_1_real_7,0.4,"1,3",-1,0.8032103991777272
sample_1_real_7,0.4,"1,4",-1,0.7684324184855567
sample_1_real_7,0.4,"1,5",-1,0.7800510525568615
sample_1_real_7,0.4,"1,6",-1,0.7957278582579309
sample_1_real_7,0.4,"2,3",-1,0.8156190480135519
sample_1_real_7,0.4,"2,4",-1,0.8168178917474449
sample_1_real_7,0.4,"2,5",-1,0.7608328117430855
