sample,bin_size,PC_pair,TH,RMSE
sample_3_real_11,0.1,"1,2",-1,0.7876079789489662
sample_3_real_11,0.1,"1,3",-1,0.8195235562256366
sample_3_real_11,0.1,"1,4",-1,0.8275892265087718
sample_3_real_11,0.1,"1,5",-1,0.8141772471958556
sample_3_real_11,0.1,"1,6",-1,0.8059764825056425
sample_3_real_11,0.1,"2,3",-1,0.8267005175653572
sample_3_real_11,0.1,"2,4",-1,0.7517362615674481
sample_3_real_11,0.1,"2,5",-1,0.8321340379698342
sample_3_real_11,0.1,"2,6",-1,0.8162713092330387
sample_3_real_11,0.1,"3,4",-1,0.7952556403575053
sample_3_real_11,0.1,"3,5",-1,0.8561569488622406
sample_3_real_11,0.1,"3,6",-1,0.8572474448663754
sample_3_real_11,0.1,"4,5",-1,0.8265248602093787
sample_3_real_11,0.1,"4,6",-1,0.8184562269302943
sample_3_real_11,0.1,"5,6",-1,0.8557771008397054
sample_3_real_11,0.2,"1,2",-1,0.8393648458661086
sample_3_real_11,0.2,"1,3",-1,0.8120518264851018
sample_3_real_11,0.2,"1,4",-1,0.8198605304434866
sample_3_real_11,0.2,"1,5",-1,0.7797064942753664
sample_3_real_11,0.2,"1,6",-1,0.7844708248534507
sample_3_real_11,0.2,"2,3",-1,0.7686149220614853
sample_3_real_11,0.2,"2,4",-1,0.7829622559110173
sample_3_real_11,0.2,"2,5",-1,0.7983910267903854
sample_3_real_11,0.2,"2,6",-1,0.7807851757762223
sample_3_real_11,0.2,"3,4",-1,0.7581933570462962
sample_3_real_11,0.2,"3,5",-1,0.8225302892814866
sample_3_real_11,0.2,"3,6",-1,0.858059196043822
sample_3_real_11,0.2,"4,5",-1,0.8361835775454182
sample_3_real_11,0.2,"4,6",-1,0.7590138070700286
sample_3_real_11,0.2,"5,6",-1,0.8368600134819
sample_3_real_11,0.3,"1,2",-1,0.8338422572189774
sample_3_real_11,0.3,"1,3",-1,0.7846835055694892
sample_3_real_11,0.3,"1,4",-1,0.796771828084899
sample_3_real_11,0.3,"1,5",-1,0.7769707086040146
sample_3_real_11,0.3,"1,6",-1,0.798988020864391
sample_3_real_11,0.3,"2,3",-1,0.7821910662574141
sample_3_real_11,0.3,"2,4",-1,0.7916261902488326
sample_3_real_11,0.3,"2,5",-1,0.8332338900662598
sample_3_real_11,0.3,"2,6",-1,0.8099784926962496
sample_3_real_11,0.3,"3,4",-1,0.7418127206863204
sample_3_real_11,0.3,"3,5",-1,0.8186433103518217
sample_3_real_11,0.3,"3,6",-1,0.820728074565991
sample_3_real_11,0.3,"4,5",-1,0.7784704518712896
sample_3_real_11,0.3,"4,6",-1,0.7290632433915842
sample_3_real_11,0.3,"5,6",-1,0.87622893774122
sample_3_real_11,0.4,"1,2",-1,0.83370717644355
sample_3_real_11,0.4,"1,3",-1,0.7844615602775525
sample_3_real_11,0.4,"1,4",-1,0.7918232681063156
sample_3_real_11,0.4,"1,5",-1,0.8124280130690169
sample_3_real_11,0.4,"1,6",-1,0.7615372300162404
sample_3_real_11,0.4,"2,3",-1,0.7752610407007907
sample_3_real_11,0.4,"2,4",-1,0.7880283547914878
sample_3_real_11,0.4,"2,5",-1,0.7833548254491883
sample_3_real_11,0.4,"2,6",-1,0.7773169848491617
sample_3_real_11,0.4,"3,4",-1,0.7556626284691995
sample_3_real_11,0.4,"3,5",-1,0.8288725548059954
sample_3_real_11,0.4,"3,6",-1,0.8345837927155771
sample_3_real_11,0.4,"4,5",-1,0.7335672098710883
sample_3_real_11,0.4,"4,6",-1,0.7842108508180513
sample_3_real_11,0.4,"5,6",-1,0.8604061572848046
sample_3_real_11,0.5,"1,2",-1,0.7595789997334457
sample_3_real_11,0.5,"1,3",-1,0.7891300934893939
sample_3_real_11,0.5,"1,4",-1,0.7441588040694006
sample_3_real_11,0.5,"1,5",-1,0.7253575569695129
sample_3_real_11,0.5,"1,6",-1,0.7788189729294938
sample_3_real_11,0.5,"2,3",-1,0.7848015148122235
sample_3_real_11,0.5,"2,4",-1,0.815666617978044
sample_3_real_11,0.5,"2,5",-1,0.8455965694168602
sample_3_real_11,0.5,"2,6",-1,0.8552865432705903
sample_3_real_11,0.5,"3,4",-1,0.7316866142506772
sample_3_real_11,0.5,"3,5",-1,0.7932794181074432
sample_3_real_11,0.5,"3,6",-1,0.8058729010735012
sample_3_real_11,0.5,"4,5",-1,0.7781493217764184
sample_3_real_11,0.5,"4,6",-1,0.7987970037595379
sample_3_real_11,0.5,"5,6",-1,0.8097461293874687
sample_3_real_11,0.6,"1,2",-1,0.824665138532462
sample_3_real_11,0.6,"1,3",-1,0.7785342947657019
sample_3_real_11,0.6,"1,4",-1,0.7599617293348118
sample_3_real_11,0.6,"1,5",-1,0.7884513408186256
sample_3_real_11,0.6,"1,6",-1,0.786433169906122
sample_3_real_11,0.6,"2,3",-1,0.8028077644055008
sample_3_real_11,0.6,"2,4",-1,0.8259571214253993
sample_3_real_11,0.6,"2,5",-1,0.7948123876082036
sample_3_real_11,0.6,"2,6",-1,0.8840191244870039
sample_3_real_11,0.6,"3,4",-1,0.7836965928533453
sample_3_real_11,0.6,"3,5",-1,0.7985817206555554
sample_3_real_11,0.6,"3,6",-1,0.7420739425643726
sample_3_real_11,0.6,"4,5",-1,0.7963506714814937
sample_3_real_11,0.6,"4,6",-1,0.8564788393790055
sample_3_real_11,0.6,"5,6",-1,0.7966521550505343
sample_3_real_11,0.7,"1,2",-1,0.8098900134173337
sample_3_real_11,0.7,"1,3",-1,0.7761490007586349
sample_3_real_11,0.7,"1,4",-1,0.7611488133493802
sample_3_real_11,0.7,"1,5",-1,0.7547181850421633
sample_3_real_11,0.7,"1,6",-1,0.7845082265378857
sample_3_real_11,0.7,"2,3",-1,0.7966274666409455
sample_3_real_11,0.7,"2,4",-1,0.7954134604130909
sample_3_real_11,0.7,"2,5",-1,0.818439754733459
sample_3_real_11,0.7,"2,6",-1,0.8533102183090809
sample_3_real_11,0.7,"3,4",-1,0.8074684810602739
sample_3_real_11,0.7,"3,5",-1,0.8302921880802278
sample_3_real_11,0.7,"3,6",-1,0.7671911363730404
sample_3_real_11,0.7,"4,5",-1,0.7334776164684956
sample_3_real_11,0.7,"4,6",-1,0.8008556617067484
