sample,bin_size,PC_pair,TH,RMSE
sample_2_real_10,0.1,"1,2",-1,0.7706275116138287
sample_2_real_10,0.1,"1,3",-1,0.7928601910576817
sample_2_real_10,0.1,"1,4",-1,0.8259692254943003
sample_2_real_10,0.1,"1,5",-1,0.8095458776374485
sample_2_real_10,0.1,"1,6",-1,0.808395245666682
sample_2_real_10,0.1,"2,3",-1,0.7535539839036083
sample_2_real_10,0.1,"2,4",-1,0.7199416416851111
sample_2_real_10,0.1,"2,5",-1,0.7639728416723246
sample_2_real_10,0.1,"2,6",-1,0.7909406342303658
sample_2_real_10,0.1,"3,4",-1,0.7726101824334155
sample_2_real_10,0.1,"3,5",-1,0.8460765865301141
sample_2_real_10,0.1,"3,6",-1,0.8649578098822308
sample_2_real_10,0.1,"4,5",-1,0.7794538117356965
sample_2_real_10,0.1,"4,6",-1,0.7749371125158481
sample_2_real_10,0.1,"5,6",-1,0.7682284149051066
sample_2_real_10,0.2,"1,2",-1,0.7462144763134665
sample_2_real_10,0.2,"1,3",-1,0.8277382254468917
sample_2_real_10,0.2,"1,4",-1,0.8399216137767772
sample_2_real_10,0.2,"1,5",-1,0.804100640032267
sample_2_real_10,0.2,"1,6",-1,0.8037329216322561
sample_2_real_10,0.2,"2,3",-1,0.8180712039105617
sample_2_real_10,0.2,"2,4",-1,0.7163088660597172
sample_2_real_10,0.2,"2,5",-1,0.7468614660852854
sample_2_real_10,0.2,"2,6",-1,0.7714479194424564
sample_2_real_10,0.2,"3,4",-1,0.7781208528478281
sample_2_real_10,0.2,"3,5",-1,0.8538436038944487
sample_2_real_10,0.2,"3,6",-1,0.8539805918080274
sample_2_real_10,0.2,"4,5",-1,0.7771671157064407
sample_2_real_10,0.2,"4,6",-1,0.79917165393946
sample_2_real_10,0.2,"5,6",-1,0.792040207850195
sample_2_real_10,0.3,"1,2",-1,0.7404278207099227
sample_2_real_10,0.3,"1,3",-1,0.7976618322144076
sample_2_real_10,0.3,"1,4",-1,0.8158518118283093
sample_2_real_10,0.3,"1,5",-1,0.8042652082845813
sample_2_real_10,0.3,"1,6",-1,0.8250891619250919
sample_2_real_10,0.3,"2,3",-1,0.742220475753364
sample_2_real_10,0.3,"2,4",-1,0.7966966498552686
sample_2_real_10,0.3,"2,5",-1,0.7668752781930552
sample_2_real_10,0.3,"2,6",-1,0.7386218689530499
sample_2_real_10,0.3,"3,4",-1,0.7827469966264962
sample_2_real_10,0.3,"3,5",-1,0.8637098489288364
sample_2_real_10,0.3,"3,6",-1,0.8645887156043426
sample_2_real_10,0.3,"4,5",-1,0.8001194138767608
sample_2_real_10,0.3,"4,6",-1,0.7915087719424599
sample_2_real_10,0.3,"5,6",-1,0.8191143271370904
sample_2_real_10,0.4,"1,2",-1,0.8196242809588181
sample_2_real_10,0.4,"1,3",-1,0.8333407067100588
sample_2_real_10,0.4,"1,4",-1,0.8308247959555388
sample_2_real_10,0.4,"1,5",-1,0.7948477786195567
sample_2_real_10,0.4,"1,6",-1,0.8185195372814187
sample_2_real_10,0.4,"2,3",-1,0.7565953406140994
sample_2_real_10,0.4,"2,4",-1,0.8186847103747831
sample_2_real_10,0.4,"2,5",-1,0.7687691911910214
sample_2_real_10,0.4,"2,6",-1,0.7767945842221458
sample_2_real_10,0.4,"3,4",-1,0.7713472836759765
sample_2_real_10,0.4,"3,5",-1,0.8466202150933668
sample_2_real_10,0.4,"3,6",-1,0.8656762539261602
sample_2_real_10,0.4,"4,5",-1,0.780363531594063
sample_2_real_10,0.4,"4,6",-1,0.791946628188427
sample_2_real_10,0.4,"5,6",-1,0.811480522649155
sample_2_real_10,0.5,"1,2",-1,0.7281668196275571
sample_2_real_10,0.5,"1,3",-1,0.7986959594708715
sample_2_real_10,0.5,"1,4",-1,0.7863102401007451
sample_2_real_10,0.5,"1,5",-1,0.7738347154540975
sample_2_real_10,0.5,"1,6",-1,0.7904055640819856
sample_2_real_10,0.5,"2,3",-1,0.7564030996682787
sample_2_real_10,0.5,"2,4",-1,0.8156694669913827
sample_2_real_10,0.5,"2,5",-1,0.7603518092966373
sample_2_real_10,0.5,"2,6",-1,0.8052415533016716
sample_2_real_10,0.5,"3,4",-1,0.8069659006517512
sample_2_real_10,0.5,"3,5",-1,0.8528031082664808
sample_2_real_10,0.5,"3,6",-1,0.8707174780782392
sample_2_real_10,0.5,"4,5",-1,0.80803236304081
sample_2_real_10,0.5,"4,6",-1,0.7520125891323577
sample_2_real_10,0.5,"5,6",-1,0.8588166059473789
sample_2_real_10,0.6,"1,2",-1,0.7361104157881438
sample_2_real_10,0.6,"1,3",-1,0.8092708875656262
sample_2_real_10,0.6,"1,4",-1,0.8001842853161655
sample_2_real_10,0.6,"1,5",-1,0.7837291782396154
sample_2_real_10,0.6,"1,6",-1,0.7901702960615664
sample_2_real_10,0.6,"2,3",-1,0.7445415490228381
sample_2_real_10,0.6,"2,4",-1,0.8011888891534635
sample_2_real_10,0.6,"2,5",-1,0.7239324709936622
sample_2_real_10,0.6,"2,6",-1,0.7403477874041693
sample_2_real_10,0.6,"3,4",-1,0.7927962130439189
sample_2_real_10,0.6,"3,5",-1,0.8566250521679962
sample_2_real_10,0.6,"3,6",-1,0.8597898770256839
sample_2_real_10,0.6,"4,5",-1,0.8490912932901219
sample_2_real_10,0.6,"4,6",-1,0.7856896292512384
sample_2_real_10,0.6,"5,6",-1,0.8345571500540603
sample_2_real_10,0.7,"1,2",-1,0.8460664475576294
sample_2_real_10,0.7,"1,3",-1,0.8293881242760637
sample_2_real_10,0.7,"1,4",-1,0.8166087708808794
sample_2_real_10,0.7,"1,5",-1,0.790751719577799
sample_2_real_10,0.7,"1,6",-1,0.8213740034707476
sample_2_real_10,0.7,"2,3",-1,0.7364965770255366
sample_2_real_10,0.7,"2,4",-1,0.821860913597499
sample_2_real_10,0.7,"2,5",-1,0.7968197803166949
sample_2_real_10,0.7,"2,6",-1,0.7830591822461289
sample_2_real_10,0.7,"3,4",-1,0.8392676519290734
sample_2_real_10,0.7,"3,5",-1,0.8165592639395937
sample_2_real_10,0.7,"3,6",-1,0.8693576185044143
sample_2_real_10,0.7,"4,5",-1,0.8600573472760948
sample_2_real_10,0.7,"4,6",-1,0.8069311147136886
sample_2_real_10,0.7,"5,6",-1,0.7845036493901852
sample_2_real_10,0.8,"1,2",-1,0.8424486318188907
sample_2_real_10,0.8,"1,3",-1,0.7702769732197763
sample_2_real_10,0.8,"1,4",-1,0.8390894943239838
sample_2_real_10,0.8,"1,5",-1,0.7808665929540013
sample_2_real_10,0.8,"1,6",-1,0.8295798602832661
sample_2_real_10,0.8,"2,3",-1,0.7600448994688959
sample_2_real_10,0.8,"2,4",-1,0.781939303687823
sample_2_real_10,0.8,"2,5",-1,0.7479988306223445
sample_2_real_10,0.8,"2,6",-1,0.7575958461152046
