sample,bin_size,PC_pair,TH,RMSE
sample_3_real_6,0.1,"1,2",-1,0.7935225980003723
sample_3_real_6,0.1,"1,3",-1,0.8239948559501177
sample_3_real_6,0.1,"1,4",-1,0.8306978411634978
sample_3_real_6,0.1,"1,5",-1,0.8075426769230404
sample_3_real_6,0.1,"1,6",-1,0.7910117494454646
sample_3_real_6,0.1,"2,3",-1,0.7948664505132554
sample_3_real_6,0.1,"2,4",-1,0.8257912692164073
sample_3_real_6,0.1,"2,5",-1,0.8230856292510431
sample_3_real_6,0.1,"2,6",-1,0.8325294224833438
sample_3_real_6,0.1,"3,4",-1,0.8166820943815489
sample_3_real_6,0.1,"3,5",-1,0.8772424459247129
sample_3_real_6,0.1,"3,6",-1,0.8508820825896668
sample_3_real_6,0.1,"4,5",-1,0.8190000702750667
sample_3_real_6,0.1,"4,6",-1,0.7684426389952366
sample_3_real_6,0.1,"5,6",-1,0.8436836753951168
sample_3_real_6,0.2,"1,2",-1,0.8258582352763862
sample_3_real_6,0.2,"1,3",-1,0.7793989857976674
sample_3_real_6,0.2,"1,4",-1,0.791469314151849
sample_3_real_6,0.2,"1,5",-1,0.7711329987851222
sample_3_real_6,0.2,"1,6",-1,0.8147408979154946
sample_3_real_6,0.2,"2,3",-1,0.7879951819222013
sample_3_real_6,0.2,"2,4",-1,0.7962982425302862
sample_3_real_6,0.2,"2,5",-1,0.773880200626715
sample_3_real_6,0.2,"2,6",-1,0.794072847030272
sample_3_real_6,0.2,"3,4",-1,0.8227507624167268
sample_3_real_6,0.2,"3,5",-1,0.8192797341883975
sample_3_real_6,0.2,"3,6",-1,0.8225131388069876
sample_3_real_6,0.2,"4,5",-1,0.8384830398966409
sample_3_real_6,0.2,"4,6",-1,0.7856131648430341
sample_3_real_6,0.2,"5,6",-1,0.8565559597768189
sample_3_real_6,0.3,"1,2",-1,0.8279272941342597
sample_3_real_6,0.3,"1,3",-1,0.7792311779913418
sample_3_real_6,0.3,"1,4",-1,0.7841982604104916
sample_3_real_6,0.3,"1,5",-1,0.7782684921515767
sample_3_real_6,0.3,"1,6",-1,0.8113623470212343
sample_3_real_6,0.3,"2,3",-1,0.8046511857288811
