sample,bin_size,PC_pair,TH,RMSE
sample_2_real_3,0.1,"1,2",-1,0.7813884527608893
sample_2_real_3,0.1,"1,3",-1,0.7842399752105907
sample_2_real_3,0.1,"1,4",-1,0.8273749013959453
sample_2_real_3,0.1,"1,5",-1,0.8121508260255694
sample_2_real_3,0.1,"1,6",-1,0.7979363948676391
sample_2_real_3,0.1,"2,3",-1,0.7705381582952507
sample_2_real_3,0.1,"2,4",-1,0.7297586128637178
sample_2_real_3,0.1,"2,5",-1,0.7958019896207276
sample_2_real_3,0.1,"2,6",-1,0.8308883460082483
sample_2_real_3,0.1,"3,4",-1,0.7940775874902897
sample_2_real_3,0.1,"3,5",-1,0.8542492795957449
sample_2_real_3,0.1,"3,6",-1,0.85198742951209
sample_2_real_3,0.1,"4,5",-1,0.8063885483116194
sample_2_real_3,0.1,"4,6",-1,0.780967531873383
sample_2_real_3,0.1,"5,6",-1,0.7961659958552503
sample_2_real_3,0.2,"1,2",-1,0.762466939629634
sample_2_real_3,0.2,"1,3",-1,0.8153990269346061
sample_2_real_3,0.2,"1,4",-1,0.827947868702213
sample_2_real_3,0.2,"1,5",-1,0.8130167931198155
sample_2_real_3,0.2,"1,6",-1,0.8044769324448642
sample_2_real_3,0.2,"2,3",-1,0.7603835197975009
sample_2_real_3,0.2,"2,4",-1,0.7161584896353456
sample_2_real_3,0.2,"2,5",-1,0.810493235098766
sample_2_real_3,0.2,"2,6",-1,0.8268568121508653
sample_2_real_3,0.2,"3,4",-1,0.8060866253608762
sample_2_real_3,0.2,"3,5",-1,0.8653372240459604
sample_2_real_3,0.2,"3,6",-1,0.8574171664501263
sample_2_real_3,0.2,"4,5",-1,0.8031350152050695
sample_2_real_3,0.2,"4,6",-1,0.7598305632331882
sample_2_real_3,0.2,"5,6",-1,0.8076011902605233
sample_2_real_3,0.3,"1,2",-1,0.8110876412981098
sample_2_real_3,0.3,"1,3",-1,0.7915203937308237
sample_2_real_3,0.3,"1,4",-1,0.831930213511007
sample_2_real_3,0.3,"1,5",-1,0.7911881390902559
sample_2_real_3,0.3,"1,6",-1,0.8161343590968545
sample_2_real_3,0.3,"2,3",-1,0.8306524447104306
sample_2_real_3,0.3,"2,4",-1,0.8501365895341167
sample_2_real_3,0.3,"2,5",-1,0.7984247210338352
sample_2_real_3,0.3,"2,6",-1,0.8304872551234453
sample_2_real_3,0.3,"3,4",-1,0.8081540139301623
sample_2_real_3,0.3,"3,5",-1,0.8592626920601522
sample_2_real_3,0.3,"3,6",-1,0.8724126153392362
sample_2_real_3,0.3,"4,5",-1,0.8171963252168409
sample_2_real_3,0.3,"4,6",-1,0.7867411930953095
sample_2_real_3,0.3,"5,6",-1,0.845815336862766
sample_2_real_3,0.4,"1,2",-1,0.8067432981647024
sample_2_real_3,0.4,"1,3",-1,0.7998874083841006
sample_2_real_3,0.4,"1,4",-1,0.8191550634553005
sample_2_real_3,0.4,"1,5",-1,0.8146034665672929
sample_2_real_3,0.4,"1,6",-1,0.8035296598723111
sample_2_real_3,0.4,"2,3",-1,0.8158067882538803
sample_2_real_3,0.4,"2,4",-1,0.8366266712891829
sample_2_real_3,0.4,"2,5",-1,0.7905030158333498
sample_2_real_3,0.4,"2,6",-1,0.8112927248555182
sample_2_real_3,0.4,"3,4",-1,0.8102727068992726
sample_2_real_3,0.4,"3,5",-1,0.8602537886882439
sample_2_real_3,0.4,"3,6",-1,0.8691241892190632
sample_2_real_3,0.4,"4,5",-1,0.8081303760891255
sample_2_real_3,0.4,"4,6",-1,0.7834204825820723
sample_2_real_3,0.4,"5,6",-1,0.7868687580830466
sample_2_real_3,0.5,"1,2",-1,0.8031610316787748
sample_2_real_3,0.5,"1,3",-1,0.7834869280101998
sample_2_real_3,0.5,"1,4",-1,0.7953901565754036
sample_2_real_3,0.5,"1,5",-1,0.7946426296796272
sample_2_real_3,0.5,"1,6",-1,0.7925521855724564
sample_2_real_3,0.5,"2,3",-1,0.8205956073741381
sample_2_real_3,0.5,"2,4",-1,0.8396047775227932
sample_2_real_3,0.5,"2,5",-1,0.8062624037985203
sample_2_real_3,0.5,"2,6",-1,0.7984859320496132
sample_2_real_3,0.5,"3,4",-1,0.8079081174296006
sample_2_real_3,0.5,"3,5",-1,0.8731485156194758
sample_2_real_3,0.5,"3,6",-1,0.8266338407972011
sample_2_real_3,0.5,"4,5",-1,0.83823927366991
sample_2_real_3,0.5,"4,6",-1,0.7819850124440626
sample_2_real_3,0.5,"5,6",-1,0.8545945839979598
sample_2_real_3,0.6,"1,2",-1,0.8156223700870521
sample_2_real_3,0.6,"1,3",-1,0.8191637414060057
sample_2_real_3,0.6,"1,4",-1,0.7984408592862504
sample_2_real_3,0.6,"1,5",-1,0.8013463571440121
sample_2_real_3,0.6,"1,6",-1,0.8113744767434409
sample_2_real_3,0.6,"2,3",-1,0.7595076082326998
sample_2_real_3,0.6,"2,4",-1,0.7493510782105383
sample_2_real_3,0.6,"2,5",-1,0.792729051995935
sample_2_real_3,0.6,"2,6",-1,0.8001201741055453
sample_2_real_3,0.6,"3,4",-1,0.7787807553212811
sample_2_real_3,0.6,"3,5",-1,0.8773403080221103
sample_2_real_3,0.6,"3,6",-1,0.8416749882347779
sample_2_real_3,0.6,"4,5",-1,0.8304218530153099
sample_2_real_3,0.6,"4,6",-1,0.8406778502217821
sample_2_real_3,0.6,"5,6",-1,0.8026515309544886
sample_2_real_3,0.7,"1,2",-1,0.8194037293448697
sample_2_real_3,0.7,"1,3",-1,0.827878616560078
sample_2_real_3,0.7,"1,4",-1,0.8113511763753171
sample_2_real_3,0.7,"1,5",-1,0.813319084750648
sample_2_real_3,0.7,"1,6",-1,0.8321671931465877
sample_2_real_3,0.7,"2,3",-1,0.7776755602982972
sample_2_real_3,0.7,"2,4",-1,0.8506379241240899
sample_2_real_3,0.7,"2,5",-1,0.7939818836876761
sample_2_real_3,0.7,"2,6",-1,0.7967933802827493
sample_2_real_3,0.7,"3,4",-1,0.8005314614210183
sample_2_real_3,0.7,"3,5",-1,0.8795258216016231
sample_2_real_3,0.7,"3,6",-1,0.8478825514816389
sample_2_real_3,0.7,"4,5",-1,0.8176412170994217
sample_2_real_3,0.7,"4,6",-1,0.7848324457653698
sample_2_real_3,0.7,"5,6",-1,0.8169881860714049
sample_2_real_3,0.8,"1,2",-1,0.809396534995026
sample_2_real_3,0.8,"1,3",-1,0.7651907544400096
sample_2_real_3,0.8,"1,4",-1,0.7202934076380377
sample_2_real_3,0.8,"1,5",-1,0.7397235703631367
sample_2_real_3,0.8,"1,6",-1,0.744956857616642
sample_2_real_3,0.8,"2,3",-1,0.8168011776913764
sample_2_real_3,0.8,"2,4",-1,0.8508579456384029
sample_2_real_3,0.8,"2,5",-1,0.8101573616370985
sample_2_real_3,0.8,"2,6",-1,0.8169438591777413
sample_2_real_3,0.8,"3,4",-1,0.8041416881420378
sample_2_real_3,0.8,"3,5",-1,0.8307413723572559
sample_2_real_3,0.8,"3,6",-1,0.8839856621877004
sample_2_real_3,0.8,"4,5",-1,0.7759240093573091
sample_2_real_3,0.8,"4,6",-1,0.7998700440206692
sample_2_real_3,0.8,"5,6",-1,0.8297693002100032
sample_2_real_3,0.9,"1,2",-1,0.7668953861964539
sample_2_real_3,0.9,"1,3",-1,0.7582744210602159
sample_2_real_3,0.9,"1,4",-1,0.7847924475578327
sample_2_real_3,0.9,"1,5",-1,0.7807264496068665
sample_2_real_3,0.9,"1,6",-1,0.7960836831371396
sample_2_real_3,0.9,"2,3",-1,0.7904175753551096
sample_2_real_3,0.9,"2,4",-1,0.755987745466614
sample_2_real_3,0.9,"2,5",-1,0.7878909562259798
sample_2_real_3,0.9,"2,6",-1,0.7821382638281201
sample_2_real_3,0.9,"3,4",-1,0.7876787580476731
sample_2_real_3,0.9,"3,5",-1,0.8628166780717819
sample_2_real_3,0.9,"3,6",-1,0.8705827387233037
sample_2_real_3,0.9,"4,5",-1,0.7962771227849882
sample_2_real_3,0.9,"4,6",-1,0.8107815086741703
sample_2_real_3,0.9,"5,6",-1,0.7913846488422727
sample_2_real_3,1.0,"1,2",-1,0.8237889748985725
sample_2_real_3,1.0,"1,3",-1,0.8177026907997854
sample_2_real_3,1.0,"1,4",-1,0.8091309528959011
sample_2_real_3,1.0,"1,5",-1,0.803941916024088
sample_2_real_3,1.0,"1,6",-1,0.799138453781607
sample_2_real_3,1.0,"2,3",-1,0.7613418805380671
sample_2_real_3,1.0,"2,4",-1,0.8268322746306762
sample_2_real_3,1.0,"2,5",-1,0.7961805041396127
sample_2_real_3,1.0,"2,6",-1,0.7657550331894617
sample_2_real_3,1.0,"3,4",-1,0.8319214628326523
sample_2_real_3,1.0,"3,5",-1,0.8733637726013777
sample_2_real_3,1.0,"3,6",-1,0.8437960695913188
sample_2_real_3,1.0,"4,5",-1,0.787724991126078
sample_2_real_3,1.0,"4,6",-1,0.7508168967170653
sample_2_real_3,1.0,"5,6",-1,0.8098381271212098
sample_2_real_3,1.1,"1,2",-1,0.8022242560501913
sample_2_real_3,1.1,"1,3",-1,0.7225672811481196
sample_2_real_3,1.1,"1,4",-1,0.7791114943039354
sample_2_real_3,1.1,"1,5",-1,0.7540408652904503
sample_2_real_3,1.1,"1,6",-1,0.7207046197357303
sample_2_real_3,1.1,"2,3",-1,0.8356084819212652
sample_2_real_3,1.1,"2,4",-1,0.8867645818971942
sample_2_real_3,1.1,"2,5",-1,0.8096146880917072
sample_2_real_3,1.1,"2,6",-1,0.8419224998250733
sample_2_real_3,1.1,"3,4",-1,0.7917328071042204
sample_2_real_3,1.1,"3,5",-1,0.8734977429146111
sample_2_real_3,1.1,"3,6",-1,0.8155799344095782
sample_2_real_3,1.1,"4,5",-1,0.7712859606157255
sample_2_real_3,1.1,"4,6",-1,0.8260596177681674
sample_2_real_3,1.1,"5,6",-1,0.7959177639779128
sample_2_real_3,1.2,"1,2",-1,0.7870266279546143
sample_2_real_3,1.2,"1,3",-1,0.7558065351409164
sample_2_real_3,1.2,"1,4",-1,0.7217280945510668
sample_2_real_3,1.2,"1,5",-1,0.7921263100304046
sample_2_real_3,1.2,"1,6",-1,0.7418655482169785
sample_2_real_3,1.2,"2,3",-1,0.8477627254116367
sample_2_real_3,1.2,"2,4",-1,0.8267688080061103
sample_2_real_3,1.2,"2,5",-1,0.8315465494310927
sample_2_real_3,1.2,"2,6",-1,0.7974154597634371
sample_2_real_3,1.2,"3,4",-1,0.8022378943138085
sample_2_real_3,1.2,"3,5",-1,0.7831035848391598
sample_2_real_3,1.2,"3,6",-1,0.8067010859830671
sample_2_real_3,1.2,"4,5",-1,0.8320825489464458
sample_2_real_3,1.2,"4,6",-1,0.8414799257210791
sample_2_real_3,1.2,"5,6",-1,0.8529040371658154
sample_2_real_3,1.3,"1,2",-1,0.7526587175776619
sample_2_real_3,1.3,"1,3",-1,0.7371378783591794
sample_2_real_3,1.3,"1,4",-1,0.7471443933246448
sample_2_real_3,1.3,"1,5",-1,0.6911421508274361
sample_2_real_3,1.3,"1,6",-1,0.7185903466893934
sample_2_real_3,1.3,"2,3",-1,0.8580172522818584
sample_2_real_3,1.3,"2,4",-1,0.8485996516523793
sample_2_real_3,1.3,"2,5",-1,0.7987784922755948
sample_2_real_3,1.3,"2,6",-1,0.8008801965004473
sample_2_real_3,1.3,"3,4",-1,0.8527083806872133
sample_2_real_3,1.3,"3,5",-1,0.8289870801132166
sample_2_real_3,1.3,"3,6",-1,0.8146581261165541
sample_2_real_3,1.3,"4,5",-1,0.8444061078588311
sample_2_real_3,1.3,"4,6",-1,0.8766386203498271
sample_2_real_3,1.3,"5,6",-1,0.8096716650609241
sample_2_real_3,1.4,"1,2",-1,0.7570233511050867
sample_2_real_3,1.4,"1,3",-1,0.7783394170879383
sample_2_real_3,1.4,"1,4",-1,0.7559898260247733
sample_2_real_3,1.4,"1,5",-1,0.8051965078212728
sample_2_real_3,1.4,"1,6",-1,0.767237319629938
sample_2_real_3,1.4,"2,3",-1,0.8312439833113017
sample_2_real_3,1.4,"2,4",-1,0.8314888327046714
