sample,bin_size,PC_pair,TH,RMSE
sample_2_real_1,0.1,"1,2",-1,0.7749269249339213
sample_2_real_1,0.1,"1,3",-1,0.7976487371313182
sample_2_real_1,0.1,"1,4",-1,0.8121625666007207
sample_2_real_1,0.1,"1,5",-1,0.8197064526157527
sample_2_real_1,0.1,"1,6",-1,0.8039332853528831
sample_2_real_1,0.1,"2,3",-1,0.7937016546275223
sample_2_real_1,0.1,"2,4",-1,0.7882668912217391
sample_2_real_1,0.1,"2,5",-1,0.7325716716127938
sample_2_real_1,0.1,"2,6",-1,0.7912719668307845
sample_2_real_1,0.1,"3,4",-1,0.8256400812520169
sample_2_real_1,0.1,"3,5",-1,0.86035104764111
sample_2_real_1,0.1,"3,6",-1,0.8474609152747966
sample_2_real_1,0.1,"4,5",-1,0.8352961633538522
sample_2_real_1,0.1,"4,6",-1,0.8149638931740162
sample_2_real_1,0.1,"5,6",-1,0.7877082677418099
sample_2_real_1,0.2,"1,2",-1,0.7597899639674913
sample_2_real_1,0.2,"1,3",-1,0.8046722404858945
sample_2_real_1,0.2,"1,4",-1,0.8389977961148831
sample_2_real_1,0.2,"1,5",-1,0.8218776263784106
sample_2_real_1,0.2,"1,6",-1,0.8000460548279228
sample_2_real_1,0.2,"2,3",-1,0.7837190206574175
sample_2_real_1,0.2,"2,4",-1,0.7129491016180863
sample_2_real_1,0.2,"2,5",-1,0.7772850348536486
sample_2_real_1,0.2,"2,6",-1,0.8127613623838601
sample_2_real_1,0.2,"3,4",-1,0.838745732747544
sample_2_real_1,0.2,"3,5",-1,0.8619245885822389
sample_2_real_1,0.2,"3,6",-1,0.8161335258423872
sample_2_real_1,0.2,"4,5",-1,0.8580364175266538
sample_2_real_1,0.2,"4,6",-1,0.7729828142210174
sample_2_real_1,0.2,"5,6",-1,0.8763146640016242
sample_2_real_1,0.3,"1,2",-1,0.7521243368516786
sample_2_real_1,0.3,"1,3",-1,0.812660164468859
sample_2_real_1,0.3,"1,4",-1,0.8029819563588035
sample_2_real_1,0.3,"1,5",-1,0.806855965724498
sample_2_real_1,0.3,"1,6",-1,0.8011164671834559
sample_2_real_1,0.3,"2,3",-1,0.7899671593948188
sample_2_real_1,0.3,"2,4",-1,0.7879981190461394
sample_2_real_1,0.3,"2,5",-1,0.7254321358062027
sample_2_real_1,0.3,"2,6",-1,0.8011904055236321
sample_2_real_1,0.3,"3,4",-1,0.8266018569953745
sample_2_real_1,0.3,"3,5",-1,0.8546764875729336
sample_2_real_1,0.3,"3,6",-1,0.7967492666264183
sample_2_real_1,0.3,"4,5",-1,0.8582651097982716
sample_2_real_1,0.3,"4,6",-1,0.7726693825945926
sample_2_real_1,0.3,"5,6",-1,0.7805024326821435
sample_2_real_1,0.4,"1,2",-1,0.7417728813459928
sample_2_real_1,0.4,"1,3",-1,0.8127669154973257
sample_2_real_1,0.4,"1,4",-1,0.8378852327124087
sample_2_real_1,0.4,"1,5",-1,0.8272388539279251
sample_2_real_1,0.4,"1,6",-1,0.8094693024908214
sample_2_real_1,0.4,"2,3",-1,0.7933262608362928
sample_2_real_1,0.4,"2,4",-1,0.6989122107919891
sample_2_real_1,0.4,"2,5",-1,0.7720035546253889
sample_2_real_1,0.4,"2,6",-1,0.6607523864981518
sample_2_real_1,0.4,"3,4",-1,0.8447663956433488
sample_2_real_1,0.4,"3,5",-1,0.8694100779830424
sample_2_real_1,0.4,"3,6",-1,0.8472897481007253
sample_2_real_1,0.4,"4,5",-1,0.8357367802463305
sample_2_real_1,0.4,"4,6",-1,0.8366996843902856
sample_2_real_1,0.4,"5,6",-1,0.8250915561671882
sample_2_real_1,0.5,"1,2",-1,0.7530428237596937
sample_2_real_1,0.5,"1,3",-1,0.8117209092205321
sample_2_real_1,0.5,"1,4",-1,0.8287809056951394
sample_2_real_1,0.5,"1,5",-1,0.8095202270999945
sample_2_real_1,0.5,"1,6",-1,0.8281087156742114
sample_2_real_1,0.5,"2,3",-1,0.787626517937154
sample_2_real_1,0.5,"2,4",-1,0.7539964691066128
sample_2_real_1,0.5,"2,5",-1,0.7414452992970093
sample_2_real_1,0.5,"2,6",-1,0.6855067971657322
sample_2_real_1,0.5,"3,4",-1,0.8223262954615908
sample_2_real_1,0.5,"3,5",-1,0.8753308032503951
sample_2_real_1,0.5,"3,6",-1,0.8336394954324962
sample_2_real_1,0.5,"4,5",-1,0.8078419570330742
sample_2_real_1,0.5,"4,6",-1,0.8262862892753101
sample_2_real_1,0.5,"5,6",-1,0.8158856017416819
sample_2_real_1,0.6,"1,2",-1,0.7419130787166851
sample_2_real_1,0.6,"1,3",-1,0.7981847751199578
sample_2_real_1,0.6,"1,4",-1,0.809128751204474
sample_2_real_1,0.6,"1,5",-1,0.8249201936107078
sample_2_real_1,0.6,"1,6",-1,0.8061027284335216
sample_2_real_1,0.6,"2,3",-1,0.7823806140003814
sample_2_real_1,0.6,"2,4",-1,0.7855757018676423
sample_2_real_1,0.6,"2,5",-1,0.754083919523585
sample_2_real_1,0.6,"2,6",-1,0.7192349620418554
sample_2_real_1,0.6,"3,4",-1,0.818332057872431
sample_2_real_1,0.6,"3,5",-1,0.8789871234352147
sample_2_real_1,0.6,"3,6",-1,0.8632700346346952
sample_2_real_1,0.6,"4,5",-1,0.8106740736567033
sample_2_real_1,0.6,"4,6",-1,0.8115365805735244
sample_2_real_1,0.6,"5,6",-1,0.8633255842853576
sample_2_real_1,0.7,"1,2",-1,0.7506412308644769
sample_2_real_1,0.7,"1,3",-1,0.832908082646352
sample_2_real_1,0.7,"1,4",-1,0.8511109751072574
sample_2_real_1,0.7,"1,5",-1,0.8247681110033561
sample_2_real_1,0.7,"1,6",-1,0.8059908819265355
sample_2_real_1,0.7,"2,3",-1,0.7900400494387702
sample_2_real_1,0.7,"2,4",-1,0.7664013704547294
sample_2_real_1,0.7,"2,5",-1,0.7746471378775537
sample_2_real_1,0.7,"2,6",-1,0.8004098851354041
sample_2_real_1,0.7,"3,4",-1,0.8427000233658211
sample_2_real_1,0.7,"3,5",-1,0.8508596029000045
sample_2_real_1,0.7,"3,6",-1,0.7429051390119015
sample_2_real_1,0.7,"4,5",-1,0.8612778388348695
sample_2_real_1,0.7,"4,6",-1,0.8183636038476759
sample_2_real_1,0.7,"5,6",-1,0.835400694994549
sample_2_real_1,0.8,"1,2",-1,0.8033577565704474
sample_2_real_1,0.8,"1,3",-1,0.8412797911868347
sample_2_real_1,0.8,"1,4",-1,0.835246811499876
sample_2_real_1,0.8,"1,5",-1,0.8083624176762544
sample_2_real_1,0.8,"1,6",-1,0.7847450216208318
sample_2_real_1,0.8,"2,3",-1,0.7770569297824337
sample_2_real_1,0.8,"2,4",-1,0.7925307657423545
sample_2_real_1,0.8,"2,5",-1,0.7206760638978977
sample_2_real_1,0.8,"2,6",-1,0.7266411988187903
sample_2_real_1,0.8,"3,4",-1,0.805182144338939
sample_2_real_1,0.8,"3,5",-1,0.8539055991220666
sample_2_real_1,0.8,"3,6",-1,0.8256335570788709
sample_2_real_1,0.8,"4,5",-1,0.8209112902875366
sample_2_real_1,0.8,"4,6",-1,0.7872909552528276
sample_2_real_1,0.8,"5,6",-1,0.8492392332030395
sample_2_real_1,0.9,"1,2",-1,0.7598692570285936
sample_2_real_1,0.9,"1,3",-1,0.8358424795357148
sample_2_real_1,0.9,"1,4",-1,0.8366386462379055
sample_2_real_1,0.9,"1,5",-1,0.8309313549912836
