sample,bin_size,PC_pair,TH,RMSE
sample_6_ref_2_3,0.1,"1,2",-1,0.05524739869148462
sample_6_ref_2_3,0.1,"1,3",-1,0.06130815328142432
sample_6_ref_2_3,0.1,"1,4",-1,0.15352501698125454
sample_6_ref_2_3,0.1,"1,5",-1,0.1473797588850915
sample_6_ref_2_3,0.1,"1,6",-1,0.14448497616687966
sample_6_ref_2_3,0.1,"2,3",-1,0.09390037957345708
sample_6_ref_2_3,0.1,"2,4",-1,0.10489689513799666
sample_6_ref_2_3,0.1,"2,5",-1,0.15198870243073584
sample_6_ref_2_3,0.1,"2,6",-1,0.16816558240949628
sample_6_ref_2_3,0.1,"3,4",-1,0.10348903377817933
sample_6_ref_2_3,0.1,"3,5",-1,0.115996148412685
sample_6_ref_2_3,0.1,"3,6",-1,0.211997301034029
sample_6_ref_2_3,0.1,"4,5",-1,0.20789308479339555
sample_6_ref_2_3,0.1,"4,6",-1,0.160428940796424
sample_6_ref_2_3,0.1,"5,6",-1,0.45483653793739165
sample_6_ref_2_3,0.2,"1,2",-1,0.0785922399861099
sample_6_ref_2_3,0.2,"1,3",-1,0.0864505984459009
sample_6_ref_2_3,0.2,"1,4",-1,0.1712826487282867
sample_6_ref_2_3,0.2,"1,5",-1,0.1888597372462285
sample_6_ref_2_3,0.2,"1,6",-1,0.14463220081204134
sample_6_ref_2_3,0.2,"2,3",-1,0.10055797965773086
sample_6_ref_2_3,0.2,"2,4",-1,0.15698425566205668
sample_6_ref_2_3,0.2,"2,5",-1,0.24573378648123897
sample_6_ref_2_3,0.2,"2,6",-1,0.24848069806519302
sample_6_ref_2_3,0.2,"3,4",-1,0.14581510541342696
sample_6_ref_2_3,0.2,"3,5",-1,0.17492254608091024
sample_6_ref_2_3,0.2,"3,6",-1,0.23837024119912692
sample_6_ref_2_3,0.2,"4,5",-1,0.2495750727908713
sample_6_ref_2_3,0.2,"4,6",-1,0.21011277290812885
sample_6_ref_2_3,0.2,"5,6",-1,0.44785678972446086
sample_6_ref_2_3,0.3,"1,2",-1,0.09573542948782338
sample_6_ref_2_3,0.3,"1,3",-1,0.13576061329013273
sample_6_ref_2_3,0.3,"1,4",-1,0.19075503492523463
sample_6_ref_2_3,0.3,"1,5",-1,0.3338375548872069
sample_6_ref_2_3,0.3,"1,6",-1,0.29285744767007765
sample_6_ref_2_3,0.3,"2,3",-1,0.1451665679168758
sample_6_ref_2_3,0.3,"2,4",-1,0.18482075770458423
sample_6_ref_2_3,0.3,"2,5",-1,0.4332034925413629
sample_6_ref_2_3,0.3,"2,6",-1,0.42194194793282
sample_6_ref_2_3,0.3,"3,4",-1,0.2224559261320262
sample_6_ref_2_3,0.3,"3,5",-1,0.5260626581737858
sample_6_ref_2_3,0.3,"3,6",-1,0.48124321878196424
sample_6_ref_2_3,0.3,"4,5",-1,0.5621591618963059
sample_6_ref_2_3,0.3,"4,6",-1,0.660096625022749
sample_6_ref_2_3,0.3,"5,6",-1,0.5554156537196024
sample_6_ref_2_3,0.4,"1,2",-1,0.19023587486489119
sample_6_ref_2_3,0.4,"1,3",-1,0.21226657678971178
sample_6_ref_2_3,0.4,"1,4",-1,0.18176308424127827
sample_6_ref_2_3,0.4,"1,5",-1,0.24007931684872824
sample_6_ref_2_3,0.4,"1,6",-1,0.384715091158651
sample_6_ref_2_3,0.4,"2,3",-1,0.10578228513221144
sample_6_ref_2_3,0.4,"2,4",-1,0.36245580915545317
sample_6_ref_2_3,0.4,"2,5",-1,0.41107711799116603
sample_6_ref_2_3,0.4,"2,6",-1,0.5895396973364598
sample_6_ref_2_3,0.4,"3,4",-1,0.3185349267230514
sample_6_ref_2_3,0.4,"3,5",-1,0.35317470632660475
sample_6_ref_2_3,0.4,"3,6",-1,0.5920847459604011
sample_6_ref_2_3,0.4,"4,5",-1,0.38168024746867774
sample_6_ref_2_3,0.4,"4,6",-1,0.6835616636308676
sample_6_ref_2_3,0.4,"5,6",-1,0.8820481252326742
sample_6_ref_2_3,0.5,"1,2",-1,0.11163382639060275
sample_6_ref_2_3,0.5,"1,3",-1,0.14967965771219569
sample_6_ref_2_3,0.5,"1,4",-1,0.2415998755023603
sample_6_ref_2_3,0.5,"1,5",-1,0.23804259672633268
sample_6_ref_2_3,0.5,"1,6",-1,0.32977313561976046
sample_6_ref_2_3,0.5,"2,3",-1,0.18857273738452274
sample_6_ref_2_3,0.5,"2,4",-1,0.35989079029020027
sample_6_ref_2_3,0.5,"2,5",-1,0.528011895011751
sample_6_ref_2_3,0.5,"2,6",-1,0.5182194383366011
sample_6_ref_2_3,0.5,"3,4",-1,0.20581011212058412
sample_6_ref_2_3,0.5,"3,5",-1,0.4407425337811802
sample_6_ref_2_3,0.5,"3,6",-1,0.4480702195474593
sample_6_ref_2_3,0.5,"4,5",-1,0.5790592693519817
sample_6_ref_2_3,0.5,"4,6",-1,0.649600629042566
sample_6_ref_2_3,0.5,"5,6",-1,0.586304799994625
sample_6_ref_2_3,0.6,"1,2",-1,0.1931202222361033
sample_6_ref_2_3,0.6,"1,3",-1,0.27253811824591934
sample_6_ref_2_3,0.6,"1,4",-1,0.2819833122581056
sample_6_ref_2_3,0.6,"1,5",-1,0.30662545522899726
sample_6_ref_2_3,0.6,"1,6",-1,0.44381265614832666
sample_6_ref_2_3,0.6,"2,3",-1,0.1483061666103094
sample_6_ref_2_3,0.6,"2,4",-1,0.42639272681854595
sample_6_ref_2_3,0.6,"2,5",-1,0.49453258527691607
sample_6_ref_2_3,0.6,"2,6",-1,0.5819597155762023
sample_6_ref_2_3,0.6,"3,4",-1,0.3655232810367545
sample_6_ref_2_3,0.6,"3,5",-1,0.36086524984041574
sample_6_ref_2_3,0.6,"3,6",-1,0.5901773220330974
sample_6_ref_2_3,0.6,"4,5",-1,0.41389351133893826
sample_6_ref_2_3,0.6,"4,6",-1,0.7346906359923097
sample_6_ref_2_3,0.6,"5,6",-1,0.8453863938475895
sample_6_ref_2_3,0.7,"1,2",-1,0.2767679861931511
sample_6_ref_2_3,0.7,"1,3",-1,0.2681151407011526
sample_6_ref_2_3,0.7,"1,4",-1,0.23537051937591033
