sample,bin_size,PC_pair,TH,RMSE
sample_4_ref_1_3,0.1,"1,2",-1,0.048999862433921904
sample_4_ref_1_3,0.1,"1,3",-1,0.06220523066234504
sample_4_ref_1_3,0.1,"1,4",-1,0.049819814904357745
sample_4_ref_1_3,0.1,"1,5",-1,0.19216586473331868
sample_4_ref_1_3,0.1,"1,6",-1,0.3584971134791137
sample_4_ref_1_3,0.1,"2,3",-1,0.1821733951071869
sample_4_ref_1_3,0.1,"2,4",-1,0.33100501871125737
sample_4_ref_1_3,0.1,"2,5",-1,0.19948149210679503
sample_4_ref_1_3,0.1,"2,6",-1,0.5780454987904597
sample_4_ref_1_3,0.1,"3,4",-1,0.1584651074513606
sample_4_ref_1_3,0.1,"3,5",-1,0.2902056534856855
sample_4_ref_1_3,0.1,"3,6",-1,0.6583354067539599
sample_4_ref_1_3,0.1,"4,5",-1,0.34853005283649346
sample_4_ref_1_3,0.1,"4,6",-1,0.8521947343307343
sample_4_ref_1_3,0.1,"5,6",-1,0.8833965858681087
sample_4_ref_1_3,0.2,"1,2",-1,0.17854273038290264
sample_4_ref_1_3,0.2,"1,3",-1,0.07760863816215745
sample_4_ref_1_3,0.2,"1,4",-1,0.07344737269353062
sample_4_ref_1_3,0.2,"1,5",-1,0.23257818576562508
sample_4_ref_1_3,0.2,"1,6",-1,0.349142597861994
sample_4_ref_1_3,0.2,"2,3",-1,0.2043273376760199
sample_4_ref_1_3,0.2,"2,4",-1,0.2416106146264833
sample_4_ref_1_3,0.2,"2,5",-1,0.17057092615231562
sample_4_ref_1_3,0.2,"2,6",-1,0.5685992023831705
sample_4_ref_1_3,0.2,"3,4",-1,0.19138313971281862
sample_4_ref_1_3,0.2,"3,5",-1,0.2858657018444104
sample_4_ref_1_3,0.2,"3,6",-1,0.6699153408768247
sample_4_ref_1_3,0.2,"4,5",-1,0.36982745316053706
sample_4_ref_1_3,0.2,"4,6",-1,0.859096431957275
sample_4_ref_1_3,0.2,"5,6",-1,0.8766243599122184
sample_4_ref_1_3,0.3,"1,2",-1,0.09004210522024993
sample_4_ref_1_3,0.3,"1,3",-1,0.11370224985048169
sample_4_ref_1_3,0.3,"1,4",-1,0.1441095251456573
sample_4_ref_1_3,0.3,"1,5",-1,0.35456516145218725
sample_4_ref_1_3,0.3,"1,6",-1,0.14398484755651472
sample_4_ref_1_3,0.3,"2,3",-1,0.20690905111883862
sample_4_ref_1_3,0.3,"2,4",-1,0.2946879573528735
sample_4_ref_1_3,0.3,"2,5",-1,0.6042110105923608
sample_4_ref_1_3,0.3,"2,6",-1,0.14509474917498924
sample_4_ref_1_3,0.3,"3,4",-1,0.21700952078210436
sample_4_ref_1_3,0.3,"3,5",-1,0.7367499609091017
sample_4_ref_1_3,0.3,"3,6",-1,0.2486463750658035
sample_4_ref_1_3,0.3,"4,5",-1,0.8180519083901403
sample_4_ref_1_3,0.3,"4,6",-1,0.25636271093617247
sample_4_ref_1_3,0.3,"5,6",-1,0.8911500321498645
sample_4_ref_1_3,0.4,"1,2",-1,0.08254363852953157
sample_4_ref_1_3,0.4,"1,3",-1,0.11477472467183014
sample_4_ref_1_3,0.4,"1,4",-1,0.16652685319393457
sample_4_ref_1_3,0.4,"1,5",-1,0.39334084788271156
sample_4_ref_1_3,0.4,"1,6",-1,0.24774739968418974
sample_4_ref_1_3,0.4,"2,3",-1,0.2588667242432764
sample_4_ref_1_3,0.4,"2,4",-1,0.2912354450941069
sample_4_ref_1_3,0.4,"2,5",-1,0.5628610428097063
sample_4_ref_1_3,0.4,"2,6",-1,0.2241800366535787
sample_4_ref_1_3,0.4,"3,4",-1,0.40859988628499233
sample_4_ref_1_3,0.4,"3,5",-1,0.7198681978326696
sample_4_ref_1_3,0.4,"3,6",-1,0.28815296005403085
sample_4_ref_1_3,0.4,"4,5",-1,0.8866668697434325
sample_4_ref_1_3,0.4,"4,6",-1,0.342516503686615
sample_4_ref_1_3,0.4,"5,6",-1,0.8548470736023033
sample_4_ref_1_3,0.5,"1,2",-1,0.12307892449574354
sample_4_ref_1_3,0.5,"1,3",-1,0.13726742384088653
sample_4_ref_1_3,0.5,"1,4",-1,0.2168173118903605
sample_4_ref_1_3,0.5,"1,5",-1,0.24027351603029365
sample_4_ref_1_3,0.5,"1,6",-1,0.2597453187081724
sample_4_ref_1_3,0.5,"2,3",-1,0.2290797623352089
sample_4_ref_1_3,0.5,"2,4",-1,0.2945101695038723
sample_4_ref_1_3,0.5,"2,5",-1,0.18584698185135892
sample_4_ref_1_3,0.5,"2,6",-1,0.25731780044525254
sample_4_ref_1_3,0.5,"3,4",-1,0.32851259344025313
sample_4_ref_1_3,0.5,"3,5",-1,0.2263066804943213
sample_4_ref_1_3,0.5,"3,6",-1,0.30095303568715936
sample_4_ref_1_3,0.5,"4,5",-1,0.45002379170883955
sample_4_ref_1_3,0.5,"4,6",-1,0.34414361988478315
sample_4_ref_1_3,0.5,"5,6",-1,0.4791192126624698
sample_4_ref_1_3,0.6,"1,2",-1,0.15584203774661406
sample_4_ref_1_3,0.6,"1,3",-1,0.1871294753528482
sample_4_ref_1_3,0.6,"1,4",-1,0.25332888827924843
sample_4_ref_1_3,0.6,"1,5",-1,0.27511961201397456
sample_4_ref_1_3,0.6,"1,6",-1,0.4532646745586581
sample_4_ref_1_3,0.6,"2,3",-1,0.29200373619073544
sample_4_ref_1_3,0.6,"2,4",-1,0.4019815542601921
sample_4_ref_1_3,0.6,"2,5",-1,0.23463875137756063
sample_4_ref_1_3,0.6,"2,6",-1,0.5661079095023369
sample_4_ref_1_3,0.6,"3,4",-1,0.33779420626155543
sample_4_ref_1_3,0.6,"3,5",-1,0.3489595461477985
sample_4_ref_1_3,0.6,"3,6",-1,0.6642279570333255
sample_4_ref_1_3,0.6,"4,5",-1,0.4473240743651072
sample_4_ref_1_3,0.6,"4,6",-1,0.8798580632968875
sample_4_ref_1_3,0.6,"5,6",-1,0.9445005865804069
sample_4_ref_1_3,0.7,"1,2",-1,0.1541536052817719
sample_4_ref_1_3,0.7,"1,3",-1,0.15673460884553433
sample_4_ref_1_3,0.7,"1,4",-1,0.2207728806879295
sample_4_ref_1_3,0.7,"1,5",-1,0.309942719067425
sample_4_ref_1_3,0.7,"1,6",-1,0.4806111638823075
sample_4_ref_1_3,0.7,"2,3",-1,0.33231717731851956
sample_4_ref_1_3,0.7,"2,4",-1,0.32753022641930696
sample_4_ref_1_3,0.7,"2,5",-1,0.28589733150054697
sample_4_ref_1_3,0.7,"2,6",-1,0.5790725563462418
