sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_3,0.1,"1,2",-1,0.09959461113391592
sample_3_ref_1_3,0.1,"1,3",-1,0.15456272297117288
sample_3_ref_1_3,0.1,"1,4",-1,0.17151153191185145
sample_3_ref_1_3,0.1,"1,5",-1,0.43014377679913124
sample_3_ref_1_3,0.1,"1,6",-1,0.30480375235680146
sample_3_ref_1_3,0.1,"2,3",-1,0.20876422984317686
sample_3_ref_1_3,0.1,"2,4",-1,0.0978647809125829
sample_3_ref_1_3,0.1,"2,5",-1,0.5163522445172676
sample_3_ref_1_3,0.1,"2,6",-1,0.18723574105626906
sample_3_ref_1_3,0.1,"3,4",-1,0.13301723786301076
sample_3_ref_1_3,0.1,"3,5",-1,0.7388326482021336
sample_3_ref_1_3,0.1,"3,6",-1,0.17645637834357839
sample_3_ref_1_3,0.1,"4,5",-1,0.8642449771900916
sample_3_ref_1_3,0.1,"4,6",-1,0.3747899395467393
sample_3_ref_1_3,0.1,"5,6",-1,1.0013491988612049
sample_3_ref_1_3,0.2,"1,2",-1,0.09784308061925881
sample_3_ref_1_3,0.2,"1,3",-1,0.1830772991257125
sample_3_ref_1_3,0.2,"1,4",-1,0.1815027881482865
sample_3_ref_1_3,0.2,"1,5",-1,0.3463494576824602
sample_3_ref_1_3,0.2,"1,6",-1,0.29584630776707643
sample_3_ref_1_3,0.2,"2,3",-1,0.2263082714757868
sample_3_ref_1_3,0.2,"2,4",-1,0.15471517255121414
sample_3_ref_1_3,0.2,"2,5",-1,0.4430506078424408
sample_3_ref_1_3,0.2,"2,6",-1,0.4346601555110587
sample_3_ref_1_3,0.2,"3,4",-1,0.22074244200340673
sample_3_ref_1_3,0.2,"3,5",-1,0.740496194954895
sample_3_ref_1_3,0.2,"3,6",-1,0.6679592820410769
sample_3_ref_1_3,0.2,"4,5",-1,0.8827960840143063
sample_3_ref_1_3,0.2,"4,6",-1,0.7876305569798835
sample_3_ref_1_3,0.2,"5,6",-1,0.5711781427293798
sample_3_ref_1_3,0.3,"1,2",-1,0.14337715807011547
sample_3_ref_1_3,0.3,"1,3",-1,0.2695266156315032
sample_3_ref_1_3,0.3,"1,4",-1,0.2686171787001701
sample_3_ref_1_3,0.3,"1,5",-1,0.40265475458739686
sample_3_ref_1_3,0.3,"1,6",-1,0.41865328936169705
sample_3_ref_1_3,0.3,"2,3",-1,0.2779270299150212
sample_3_ref_1_3,0.3,"2,4",-1,0.221682608637234
sample_3_ref_1_3,0.3,"2,5",-1,0.5095678169000544
sample_3_ref_1_3,0.3,"2,6",-1,0.47364772627714524
sample_3_ref_1_3,0.3,"3,4",-1,0.31987154300466497
sample_3_ref_1_3,0.3,"3,5",-1,0.7674962635517392
sample_3_ref_1_3,0.3,"3,6",-1,0.7149720256330309
sample_3_ref_1_3,0.3,"4,5",-1,0.8342387826653869
sample_3_ref_1_3,0.3,"4,6",-1,0.8102559254620997
sample_3_ref_1_3,0.3,"5,6",-1,0.555796198365287
sample_3_ref_1_3,0.4,"1,2",-1,0.13545510140143557
sample_3_ref_1_3,0.4,"1,3",-1,0.2632276524528176
sample_3_ref_1_3,0.4,"1,4",-1,0.2232449547092101
sample_3_ref_1_3,0.4,"1,5",-1,0.3431951416789287
sample_3_ref_1_3,0.4,"1,6",-1,0.3071410723878019
sample_3_ref_1_3,0.4,"2,3",-1,0.2946716967760267
sample_3_ref_1_3,0.4,"2,4",-1,0.2381391585451819
sample_3_ref_1_3,0.4,"2,5",-1,0.4600417229095773
sample_3_ref_1_3,0.4,"2,6",-1,0.45686100080820574
sample_3_ref_1_3,0.4,"3,4",-1,0.4263288255853613
sample_3_ref_1_3,0.4,"3,5",-1,0.7506279698477297
sample_3_ref_1_3,0.4,"3,6",-1,0.6535075353014119
sample_3_ref_1_3,0.4,"4,5",-1,0.8790444090991892
sample_3_ref_1_3,0.4,"4,6",-1,0.8349838946191461
sample_3_ref_1_3,0.4,"5,6",-1,0.54942999253998
sample_3_ref_1_3,0.5,"1,2",-1,0.14305688821081428
sample_3_ref_1_3,0.5,"1,3",-1,0.22019782678843525
sample_3_ref_1_3,0.5,"1,4",-1,0.2508603575175715
sample_3_ref_1_3,0.5,"1,5",-1,0.41894135196188403
sample_3_ref_1_3,0.5,"1,6",-1,0.32175976790022964
sample_3_ref_1_3,0.5,"2,3",-1,0.24538006189246572
sample_3_ref_1_3,0.5,"2,4",-1,0.36787722503971665
sample_3_ref_1_3,0.5,"2,5",-1,0.5477981493174956
sample_3_ref_1_3,0.5,"2,6",-1,0.5806910492180514
sample_3_ref_1_3,0.5,"3,4",-1,0.30011464968847235
sample_3_ref_1_3,0.5,"3,5",-1,0.7418700453139829
sample_3_ref_1_3,0.5,"3,6",-1,0.6377040176092709
sample_3_ref_1_3,0.5,"4,5",-1,0.8148600694602272
sample_3_ref_1_3,0.5,"4,6",-1,0.7597714109754203
sample_3_ref_1_3,0.5,"5,6",-1,0.5684915476561964
sample_3_ref_1_3,0.6,"1,2",-1,0.19692004696876303
sample_3_ref_1_3,0.6,"1,3",-1,0.29480611599670115
sample_3_ref_1_3,0.6,"1,4",-1,0.34884217776627613
sample_3_ref_1_3,0.6,"1,5",-1,0.45201690788058557
sample_3_ref_1_3,0.6,"1,6",-1,0.37984660014475014
sample_3_ref_1_3,0.6,"2,3",-1,0.25690918373609917
sample_3_ref_1_3,0.6,"2,4",-1,0.4342739189773304
sample_3_ref_1_3,0.6,"2,5",-1,0.5442078850500862
sample_3_ref_1_3,0.6,"2,6",-1,0.36942617883534645
sample_3_ref_1_3,0.6,"3,4",-1,0.45347687808013953
sample_3_ref_1_3,0.6,"3,5",-1,0.7447506790246002
sample_3_ref_1_3,0.6,"3,6",-1,0.4184858281654588
sample_3_ref_1_3,0.6,"4,5",-1,0.8644385188687695
sample_3_ref_1_3,0.6,"4,6",-1,0.6144805827857263
sample_3_ref_1_3,0.6,"5,6",-1,0.8801424342183978
sample_3_ref_1_3,0.7,"1,2",-1,0.2075558357062674
sample_3_ref_1_3,0.7,"1,3",-1,0.23517870162471666
sample_3_ref_1_3,0.7,"1,4",-1,0.29436446137857925
sample_3_ref_1_3,0.7,"1,5",-1,0.3629727637248166
sample_3_ref_1_3,0.7,"1,6",-1,0.3647612448727275
sample_3_ref_1_3,0.7,"2,3",-1,0.26452407454763815
sample_3_ref_1_3,0.7,"2,4",-1,0.3395319329791147
sample_3_ref_1_3,0.7,"2,5",-1,0.45137106462977744
sample_3_ref_1_3,0.7,"2,6",-1,0.4987198029433868
sample_3_ref_1_3,0.7,"3,4",-1,0.40775910057219766
sample_3_ref_1_3,0.7,"3,5",-1,0.4432151882891079
sample_3_ref_1_3,0.7,"3,6",-1,0.7164784448751848
sample_3_ref_1_3,0.7,"4,5",-1,0.5194603374602346
sample_3_ref_1_3,0.7,"4,6",-1,0.8752187024013092
