sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_1_3,0.1,"1,2",-1,0.0598655696718776
sample_1_ref_1_3,0.1,"1,3",-1,0.05037820261038223
sample_1_ref_1_3,0.1,"1,4",-1,0.1360667035581257
sample_1_ref_1_3,0.1,"1,5",-1,0.30283169989201186
sample_1_ref_1_3,0.1,"1,6",-1,0.24457458455981262
sample_1_ref_1_3,0.1,"2,3",-1,0.1192779222529517
sample_1_ref_1_3,0.1,"2,4",-1,0.15840223314941662
sample_1_ref_1_3,0.1,"2,5",-1,0.5019718613609434
sample_1_ref_1_3,0.1,"2,6",-1,0.4864827216384626
sample_1_ref_1_3,0.1,"3,4",-1,0.3186059029712631
sample_1_ref_1_3,0.1,"3,5",-1,0.8059370135572619
sample_1_ref_1_3,0.1,"3,6",-1,0.7746740506654993
sample_1_ref_1_3,0.1,"4,5",-1,0.8211215112939673
sample_1_ref_1_3,0.1,"4,6",-1,0.8204357343427223
sample_1_ref_1_3,0.1,"5,6",-1,0.4870507053921315
sample_1_ref_1_3,0.2,"1,2",-1,0.06510625541909547
sample_1_ref_1_3,0.2,"1,3",-1,0.061787682522108534
sample_1_ref_1_3,0.2,"1,4",-1,0.1586828161110882
sample_1_ref_1_3,0.2,"1,5",-1,0.3551550147441255
sample_1_ref_1_3,0.2,"1,6",-1,0.29351640126302037
sample_1_ref_1_3,0.2,"2,3",-1,0.18232333121302097
sample_1_ref_1_3,0.2,"2,4",-1,0.19769448181276944
sample_1_ref_1_3,0.2,"2,5",-1,0.43716070850261096
sample_1_ref_1_3,0.2,"2,6",-1,0.4381404869807331
sample_1_ref_1_3,0.2,"3,4",-1,0.3577205042300536
sample_1_ref_1_3,0.2,"3,5",-1,0.7508120757634291
sample_1_ref_1_3,0.2,"3,6",-1,0.7576642891384044
sample_1_ref_1_3,0.2,"4,5",-1,0.8076114896104262
sample_1_ref_1_3,0.2,"4,6",-1,0.813132006065906
sample_1_ref_1_3,0.2,"5,6",-1,0.5548442424281461
sample_1_ref_1_3,0.3,"1,2",-1,0.11625445588600788
sample_1_ref_1_3,0.3,"1,3",-1,0.10037685933600604
sample_1_ref_1_3,0.3,"1,4",-1,0.18509832822608804
sample_1_ref_1_3,0.3,"1,5",-1,0.21645846378040215
sample_1_ref_1_3,0.3,"1,6",-1,0.24425181409156904
sample_1_ref_1_3,0.3,"2,3",-1,0.21940811470458074
sample_1_ref_1_3,0.3,"2,4",-1,0.26824561300859745
sample_1_ref_1_3,0.3,"2,5",-1,0.32510028312506634
sample_1_ref_1_3,0.3,"2,6",-1,0.27323930725428325
sample_1_ref_1_3,0.3,"3,4",-1,0.34262021280282456
sample_1_ref_1_3,0.3,"3,5",-1,0.2672654796241424
sample_1_ref_1_3,0.3,"3,6",-1,0.21486068116257875
sample_1_ref_1_3,0.3,"4,5",-1,0.3445175897583886
sample_1_ref_1_3,0.3,"4,6",-1,0.4172214597320949
sample_1_ref_1_3,0.3,"5,6",-1,0.4004868417365812
sample_1_ref_1_3,0.4,"1,2",-1,0.1316601620510323
sample_1_ref_1_3,0.4,"1,3",-1,0.10411126872458483
sample_1_ref_1_3,0.4,"1,4",-1,0.23013161546495847
sample_1_ref_1_3,0.4,"1,5",-1,0.3006664776766374
sample_1_ref_1_3,0.4,"1,6",-1,0.2511056660386867
sample_1_ref_1_3,0.4,"2,3",-1,0.1719129905204573
sample_1_ref_1_3,0.4,"2,4",-1,0.4517190146077464
sample_1_ref_1_3,0.4,"2,5",-1,0.3770790553081458
sample_1_ref_1_3,0.4,"2,6",-1,0.30465535694403967
sample_1_ref_1_3,0.4,"3,4",-1,0.4687416012816055
sample_1_ref_1_3,0.4,"3,5",-1,0.4714353500967621
sample_1_ref_1_3,0.4,"3,6",-1,0.24440163303713927
sample_1_ref_1_3,0.4,"4,5",-1,0.3772024053887614
sample_1_ref_1_3,0.4,"4,6",-1,0.6382791163506144
sample_1_ref_1_3,0.4,"5,6",-1,0.6151743665920374
sample_1_ref_1_3,0.5,"1,2",-1,0.15900132466063163
sample_1_ref_1_3,0.5,"1,3",-1,0.18926513814846485
sample_1_ref_1_3,0.5,"1,4",-1,0.32559269428163845
sample_1_ref_1_3,0.5,"1,5",-1,0.380828904585146
sample_1_ref_1_3,0.5,"1,6",-1,0.29048431761591254
sample_1_ref_1_3,0.5,"2,3",-1,0.1849986223433518
sample_1_ref_1_3,0.5,"2,4",-1,0.3636229785391912
sample_1_ref_1_3,0.5,"2,5",-1,0.3819500446229503
sample_1_ref_1_3,0.5,"2,6",-1,0.2503022516124051
sample_1_ref_1_3,0.5,"3,4",-1,0.5631949013278352
sample_1_ref_1_3,0.5,"3,5",-1,0.5760850931276057
sample_1_ref_1_3,0.5,"3,6",-1,0.3203939944227217
sample_1_ref_1_3,0.5,"4,5",-1,0.43036704195330305
sample_1_ref_1_3,0.5,"4,6",-1,0.7865599717153343
sample_1_ref_1_3,0.5,"5,6",-1,0.6870252178522496
sample_1_ref_1_3,0.6,"1,2",-1,0.1307709974044286
sample_1_ref_1_3,0.6,"1,3",-1,0.1683099097078921
sample_1_ref_1_3,0.6,"1,4",-1,0.3032175997913136
sample_1_ref_1_3,0.6,"1,5",-1,0.36815296940882697
sample_1_ref_1_3,0.6,"1,6",-1,0.22475463681563726
sample_1_ref_1_3,0.6,"2,3",-1,0.1796060226841929
sample_1_ref_1_3,0.6,"2,4",-1,0.41608796908422874
sample_1_ref_1_3,0.6,"2,5",-1,0.46579189053554115
sample_1_ref_1_3,0.6,"2,6",-1,0.2750794817299138
sample_1_ref_1_3,0.6,"3,4",-1,0.5129762686872431
sample_1_ref_1_3,0.6,"3,5",-1,0.6142190612940408
sample_1_ref_1_3,0.6,"3,6",-1,0.34815789194684477
sample_1_ref_1_3,0.6,"4,5",-1,0.8528846640570924
sample_1_ref_1_3,0.6,"4,6",-1,0.6665840831682851
sample_1_ref_1_3,0.6,"5,6",-1,0.756173193721747
sample_1_ref_1_3,0.7,"1,2",-1,0.17975055011874827
sample_1_ref_1_3,0.7,"1,3",-1,0.24962523601460057
sample_1_ref_1_3,0.7,"1,4",-1,0.5093578385461777
sample_1_ref_1_3,0.7,"1,5",-1,0.30380275435506876
sample_1_ref_1_3,0.7,"1,6",-1,0.3356442203887404
sample_1_ref_1_3,0.7,"2,3",-1,0.17507559776428172
sample_1_ref_1_3,0.7,"2,4",-1,0.5358470820530131
sample_1_ref_1_3,0.7,"2,5",-1,0.33665410884333663
sample_1_ref_1_3,0.7,"2,6",-1,0.31551202028167036
sample_1_ref_1_3,0.7,"3,4",-1,0.7587005225004236
sample_1_ref_1_3,0.7,"3,5",-1,0.24961830583722427
sample_1_ref_1_3,0.7,"3,6",-1,0.23579315843801563
sample_1_ref_1_3,0.7,"4,5",-1,0.8911230310485353
sample_1_ref_1_3,0.7,"4,6",-1,0.9759278664615182
sample_1_ref_1_3,0.7,"5,6",-1,0.45581375525627016
sample_1_ref_1_3,0.8,"1,2",-1,0.2663311861872466
sample_1_ref_1_3,0.8,"1,3",-1,0.22568522210962458
sample_1_ref_1_3,0.8,"1,4",-1,0.26616353558454564
sample_1_ref_1_3,0.8,"1,5",-1,0.2812555655155274
sample_1_ref_1_3,0.8,"1,6",-1,0.4064548409004151
sample_1_ref_1_3,0.8,"2,3",-1,0.18873618554039015
sample_1_ref_1_3,0.8,"2,4",-1,0.3746747420295376
sample_1_ref_1_3,0.8,"2,5",-1,0.3396579608899317
sample_1_ref_1_3,0.8,"2,6",-1,0.48048461771112766
sample_1_ref_1_3,0.8,"3,4",-1,0.27958286253383796
sample_1_ref_1_3,0.8,"3,5",-1,0.32441418532853045
sample_1_ref_1_3,0.8,"3,6",-1,0.48087063660238805
sample_1_ref_1_3,0.8,"4,5",-1,0.5802265806950696
sample_1_ref_1_3,0.8,"4,6",-1,0.6724918089451853
sample_1_ref_1_3,0.8,"5,6",-1,0.6460907770038863
sample_1_ref_1_3,0.9,"1,2",-1,0.19442217415338003
sample_1_ref_1_3,0.9,"1,3",-1,0.2371644976942514
sample_1_ref_1_3,0.9,"1,4",-1,0.411632226192374
sample_1_ref_1_3,0.9,"1,5",-1,0.3272947373595618
sample_1_ref_1_3,0.9,"1,6",-1,0.2949456032919475
sample_1_ref_1_3,0.9,"2,3",-1,0.1496744671678753
sample_1_ref_1_3,0.9,"2,4",-1,0.3518739687357766
sample_1_ref_1_3,0.9,"2,5",-1,0.4446717469250335
sample_1_ref_1_3,0.9,"2,6",-1,0.2916306088548994
sample_1_ref_1_3,0.9,"3,4",-1,0.5501211396734355
sample_1_ref_1_3,0.9,"3,5",-1,0.4634634745468398
sample_1_ref_1_3,0.9,"3,6",-1,0.3959917423637604
sample_1_ref_1_3,0.9,"4,5",-1,0.49637555280646023
