sample,bin_size,PC_pair,TH,RMSE
sample_4_ref_1_2,0.1,"1,2",-1,0.04899406410249703
sample_4_ref_1_2,0.1,"1,3",-1,0.07709771054766805
sample_4_ref_1_2,0.1,"1,4",-1,0.07803950430799715
sample_4_ref_1_2,0.1,"1,5",-1,0.1292024319575085
sample_4_ref_1_2,0.1,"1,6",-1,0.09549686777555055
sample_4_ref_1_2,0.1,"2,3",-1,0.15471788726451374
sample_4_ref_1_2,0.1,"2,4",-1,0.19301062744382674
sample_4_ref_1_2,0.1,"2,5",-1,0.20155498204306446
sample_4_ref_1_2,0.1,"2,6",-1,0.10374373887499302
sample_4_ref_1_2,0.1,"3,4",-1,0.13278827003092092
sample_4_ref_1_2,0.1,"3,5",-1,0.18519418001004634
sample_4_ref_1_2,0.1,"3,6",-1,0.1902238586237244
sample_4_ref_1_2,0.1,"4,5",-1,0.31051016405805165
sample_4_ref_1_2,0.1,"4,6",-1,0.13541415969459844
sample_4_ref_1_2,0.1,"5,6",-1,0.16841685225016267
sample_4_ref_1_2,0.2,"1,2",-1,0.06129165180342195
sample_4_ref_1_2,0.2,"1,3",-1,0.07731943706432798
sample_4_ref_1_2,0.2,"1,4",-1,0.09321592342091302
sample_4_ref_1_2,0.2,"1,5",-1,0.1683752129953303
sample_4_ref_1_2,0.2,"1,6",-1,0.16553252317904538
sample_4_ref_1_2,0.2,"2,3",-1,0.1399860986954345
sample_4_ref_1_2,0.2,"2,4",-1,0.1390640947518257
sample_4_ref_1_2,0.2,"2,5",-1,0.22640590725847035
sample_4_ref_1_2,0.2,"2,6",-1,0.15562581823229174
sample_4_ref_1_2,0.2,"3,4",-1,0.19194324422657777
sample_4_ref_1_2,0.2,"3,5",-1,0.21378723468115507
sample_4_ref_1_2,0.2,"3,6",-1,0.2912416996566151
sample_4_ref_1_2,0.2,"4,5",-1,0.40373753512164473
sample_4_ref_1_2,0.2,"4,6",-1,0.25917308308884274
sample_4_ref_1_2,0.2,"5,6",-1,0.23879021472899636
sample_4_ref_1_2,0.3,"1,2",-1,0.1696288437236975
sample_4_ref_1_2,0.3,"1,3",-1,0.11340006737837101
sample_4_ref_1_2,0.3,"1,4",-1,0.13094376616446873
sample_4_ref_1_2,0.3,"1,5",-1,0.4291529135936477
sample_4_ref_1_2,0.3,"1,6",-1,0.3185244251790638
sample_4_ref_1_2,0.3,"2,3",-1,0.14076049963489262
sample_4_ref_1_2,0.3,"2,4",-1,0.20701101396483035
sample_4_ref_1_2,0.3,"2,5",-1,0.5872631519293254
sample_4_ref_1_2,0.3,"2,6",-1,0.1378595986003483
sample_4_ref_1_2,0.3,"3,4",-1,0.15384423795190139
sample_4_ref_1_2,0.3,"3,5",-1,0.7076399274854218
sample_4_ref_1_2,0.3,"3,6",-1,0.20712584062330866
sample_4_ref_1_2,0.3,"4,5",-1,0.798672327453726
sample_4_ref_1_2,0.3,"4,6",-1,0.17270213905147933
sample_4_ref_1_2,0.3,"5,6",-1,0.8551916439318352
sample_4_ref_1_2,0.4,"1,2",-1,0.1367505186763048
sample_4_ref_1_2,0.4,"1,3",-1,0.12420712227163537
sample_4_ref_1_2,0.4,"1,4",-1,0.20795634252179512
sample_4_ref_1_2,0.4,"1,5",-1,0.4272257501474248
sample_4_ref_1_2,0.4,"1,6",-1,0.2592504361362486
sample_4_ref_1_2,0.4,"2,3",-1,0.23366740676031764
sample_4_ref_1_2,0.4,"2,4",-1,0.2808769130464812
sample_4_ref_1_2,0.4,"2,5",-1,0.5349050796988218
sample_4_ref_1_2,0.4,"2,6",-1,0.27215473856452416
sample_4_ref_1_2,0.4,"3,4",-1,0.25493034618732363
sample_4_ref_1_2,0.4,"3,5",-1,0.6758976570545484
sample_4_ref_1_2,0.4,"3,6",-1,0.20740790476014778
sample_4_ref_1_2,0.4,"4,5",-1,0.8267768332594087
sample_4_ref_1_2,0.4,"4,6",-1,0.35590208740873874
sample_4_ref_1_2,0.4,"5,6",-1,0.8036135487721964
sample_4_ref_1_2,0.5,"1,2",-1,0.669543982384272
sample_4_ref_1_2,0.5,"1,3",-1,0.10850268237213023
sample_4_ref_1_2,0.5,"1,4",-1,0.15530121308140993
sample_4_ref_1_2,0.5,"1,5",-1,0.3051404583236582
sample_4_ref_1_2,0.5,"1,6",-1,0.24115701435126327
sample_4_ref_1_2,0.5,"2,3",-1,0.831177206961162
sample_4_ref_1_2,0.5,"2,4",-1,0.7378889616798178
sample_4_ref_1_2,0.5,"2,5",-1,0.7194872832999742
sample_4_ref_1_2,0.5,"2,6",-1,0.6908738951060236
sample_4_ref_1_2,0.5,"3,4",-1,0.26827062690634085
sample_4_ref_1_2,0.5,"3,5",-1,0.3050287425795464
sample_4_ref_1_2,0.5,"3,6",-1,0.2598182065633127
sample_4_ref_1_2,0.5,"4,5",-1,0.5024409343883421
sample_4_ref_1_2,0.5,"4,6",-1,0.3318213343224218
sample_4_ref_1_2,0.5,"5,6",-1,0.3735073228921855
sample_4_ref_1_2,0.6,"1,2",-1,0.13380646559047363
sample_4_ref_1_2,0.6,"1,3",-1,0.15521490743971586
sample_4_ref_1_2,0.6,"1,4",-1,0.22384234560471536
sample_4_ref_1_2,0.6,"1,5",-1,0.2866581769633146
sample_4_ref_1_2,0.6,"1,6",-1,0.25416363981394385
sample_4_ref_1_2,0.6,"2,3",-1,0.24770353543426157
sample_4_ref_1_2,0.6,"2,4",-1,0.2812532958185497
sample_4_ref_1_2,0.6,"2,5",-1,0.1944215983069113
sample_4_ref_1_2,0.6,"2,6",-1,0.1844507797118694
sample_4_ref_1_2,0.6,"3,4",-1,0.3205627723192892
sample_4_ref_1_2,0.6,"3,5",-1,0.38749222985995035
sample_4_ref_1_2,0.6,"3,6",-1,0.31095453819498375
sample_4_ref_1_2,0.6,"4,5",-1,0.4712447502658836
sample_4_ref_1_2,0.6,"4,6",-1,0.384592700206034
sample_4_ref_1_2,0.6,"5,6",-1,0.4341684741657712
sample_4_ref_1_2,0.7,"1,2",-1,0.6323644666534673
sample_4_ref_1_2,0.7,"1,3",-1,0.20147681552870422
sample_4_ref_1_2,0.7,"1,4",-1,0.19919472898540722
sample_4_ref_1_2,0.7,"1,5",-1,0.36857425330261934
sample_4_ref_1_2,0.7,"1,6",-1,0.3422785874714217
sample_4_ref_1_2,0.7,"2,3",-1,0.8395720803109782
sample_4_ref_1_2,0.7,"2,4",-1,0.7762905888742084
sample_4_ref_1_2,0.7,"2,5",-1,0.7010101824676997
sample_4_ref_1_2,0.7,"2,6",-1,0.6995761016473954
sample_4_ref_1_2,0.7,"3,4",-1,0.445318491402645
sample_4_ref_1_2,0.7,"3,5",-1,0.48746552450698966
sample_4_ref_1_2,0.7,"3,6",-1,0.5345074794490858
sample_4_ref_1_2,0.7,"4,5",-1,0.6023396088549194
sample_4_ref_1_2,0.7,"4,6",-1,0.4365880740922261
sample_4_ref_1_2,0.7,"5,6",-1,0.4340506326566592
sample_4_ref_1_2,0.8,"1,2",-1,0.6516841457628936
sample_4_ref_1_2,0.8,"1,3",-1,0.3013110423493827
sample_4_ref_1_2,0.8,"1,4",-1,0.16750752572228317
sample_4_ref_1_2,0.8,"1,5",-1,0.3237250354484518
sample_4_ref_1_2,0.8,"1,6",-1,0.29343394354296715
sample_4_ref_1_2,0.8,"2,3",-1,0.8676456228608476
sample_4_ref_1_2,0.8,"2,4",-1,0.7503986987408467
sample_4_ref_1_2,0.8,"2,5",-1,0.7029784463198808
sample_4_ref_1_2,0.8,"2,6",-1,0.8105107617490354
sample_4_ref_1_2,0.8,"3,4",-1,0.5558228132593023
sample_4_ref_1_2,0.8,"3,5",-1,0.747784917321417
sample_4_ref_1_2,0.8,"3,6",-1,0.4977708181143189
sample_4_ref_1_2,0.8,"4,5",-1,0.7907258012112975
sample_4_ref_1_2,0.8,"4,6",-1,0.5113817090527212
sample_4_ref_1_2,0.8,"5,6",-1,0.7647971577923796
sample_4_ref_1_2,0.9,"1,2",-1,0.6239788072310115
sample_4_ref_1_2,0.9,"1,3",-1,0.2047723472448346
sample_4_ref_1_2,0.9,"1,4",-1,0.19840822502905198
sample_4_ref_1_2,0.9,"1,5",-1,0.42759485384886575
sample_4_ref_1_2,0.9,"1,6",-1,0.48619368417869163
sample_4_ref_1_2,0.9,"2,3",-1,0.8652627416185684
sample_4_ref_1_2,0.9,"2,4",-1,0.8565878442065152
sample_4_ref_1_2,0.9,"2,5",-1,0.7900049671202428
sample_4_ref_1_2,0.9,"2,6",-1,0.5005036128659728
sample_4_ref_1_2,0.9,"3,4",-1,0.377901640139254
sample_4_ref_1_2,0.9,"3,5",-1,0.36507428107092377
sample_4_ref_1_2,0.9,"3,6",-1,0.648968489359641
sample_4_ref_1_2,0.9,"4,5",-1,0.4892046209614251
sample_4_ref_1_2,0.9,"4,6",-1,0.7923665344787263
sample_4_ref_1_2,0.9,"5,6",-1,0.9034436361044099
sample_4_ref_1_2,1.0,"1,2",-1,0.6167461761013745
sample_4_ref_1_2,1.0,"1,3",-1,0.17828246867215078
sample_4_ref_1_2,1.0,"1,4",-1,0.16292910773574645
sample_4_ref_1_2,1.0,"1,5",-1,0.3105345232447269
