sample,bin_size,PC_pair,TH,RMSE
sample_5_ref_2_3,0.1,"1,2",-1,0.048785881648888224
sample_5_ref_2_3,0.1,"1,3",-1,0.05576986255410685
sample_5_ref_2_3,0.1,"1,4",-1,0.13783074765954711
sample_5_ref_2_3,0.1,"1,5",-1,0.12455410864690142
sample_5_ref_2_3,0.1,"1,6",-1,0.09924722932060108
sample_5_ref_2_3,0.1,"2,3",-1,0.06515165734320344
sample_5_ref_2_3,0.1,"2,4",-1,0.12765877774017978
sample_5_ref_2_3,0.1,"2,5",-1,0.16970570445550642
sample_5_ref_2_3,0.1,"2,6",-1,0.11745004114744315
sample_5_ref_2_3,0.1,"3,4",-1,0.1427539293579487
sample_5_ref_2_3,0.1,"3,5",-1,0.09702103712698035
sample_5_ref_2_3,0.1,"3,6",-1,0.12078893026416312
sample_5_ref_2_3,0.1,"4,5",-1,0.22985186654077672
sample_5_ref_2_3,0.1,"4,6",-1,0.20187880185543905
sample_5_ref_2_3,0.1,"5,6",-1,0.4206031008474787
sample_5_ref_2_3,0.2,"1,2",-1,0.070855567311606
sample_5_ref_2_3,0.2,"1,3",-1,0.06564066401085816
sample_5_ref_2_3,0.2,"1,4",-1,0.1271405443380935
sample_5_ref_2_3,0.2,"1,5",-1,0.08205294499495452
sample_5_ref_2_3,0.2,"1,6",-1,0.3168940537262615
sample_5_ref_2_3,0.2,"2,3",-1,0.09667484068187819
sample_5_ref_2_3,0.2,"2,4",-1,0.2298636571393776
sample_5_ref_2_3,0.2,"2,5",-1,0.2766911780995979
sample_5_ref_2_3,0.2,"2,6",-1,0.423515531753519
sample_5_ref_2_3,0.2,"3,4",-1,0.17373956216629433
sample_5_ref_2_3,0.2,"3,5",-1,0.13565613280054328
sample_5_ref_2_3,0.2,"3,6",-1,0.55605371368744
sample_5_ref_2_3,0.2,"4,5",-1,0.35759535916799506
sample_5_ref_2_3,0.2,"4,6",-1,0.7420586358842667
sample_5_ref_2_3,0.2,"5,6",-1,0.83064271879941
sample_5_ref_2_3,0.3,"1,2",-1,0.1087489729646741
sample_5_ref_2_3,0.3,"1,3",-1,0.11381382194303112
sample_5_ref_2_3,0.3,"1,4",-1,0.1814766589186948
sample_5_ref_2_3,0.3,"1,5",-1,0.15415016435159176
sample_5_ref_2_3,0.3,"1,6",-1,0.1475105664760526
sample_5_ref_2_3,0.3,"2,3",-1,0.11031355675949893
sample_5_ref_2_3,0.3,"2,4",-1,0.30421132548714436
sample_5_ref_2_3,0.3,"2,5",-1,0.3152166446930636
sample_5_ref_2_3,0.3,"2,6",-1,0.36012853753142426
sample_5_ref_2_3,0.3,"3,4",-1,0.23406402038431195
sample_5_ref_2_3,0.3,"3,5",-1,0.21589354534402513
sample_5_ref_2_3,0.3,"3,6",-1,0.18543123905995326
sample_5_ref_2_3,0.3,"4,5",-1,0.38995420202517433
sample_5_ref_2_3,0.3,"4,6",-1,0.2467478659455553
sample_5_ref_2_3,0.3,"5,6",-1,0.5190318318792768
sample_5_ref_2_3,0.4,"1,2",-1,0.11513359703789101
sample_5_ref_2_3,0.4,"1,3",-1,0.13122976206783804
sample_5_ref_2_3,0.4,"1,4",-1,0.18080290135504148
sample_5_ref_2_3,0.4,"1,5",-1,0.19141497181294417
sample_5_ref_2_3,0.4,"1,6",-1,0.2182161496837475
sample_5_ref_2_3,0.4,"2,3",-1,0.14386661507907317
sample_5_ref_2_3,0.4,"2,4",-1,0.2900680418877294
sample_5_ref_2_3,0.4,"2,5",-1,0.295060761713994
sample_5_ref_2_3,0.4,"2,6",-1,0.34823808911742765
sample_5_ref_2_3,0.4,"3,4",-1,0.22833008927673265
sample_5_ref_2_3,0.4,"3,5",-1,0.2399758692149644
sample_5_ref_2_3,0.4,"3,6",-1,0.3055728921745672
sample_5_ref_2_3,0.4,"4,5",-1,0.38955241819088593
sample_5_ref_2_3,0.4,"4,6",-1,0.331569735160305
sample_5_ref_2_3,0.4,"5,6",-1,0.5305327843399921
sample_5_ref_2_3,0.5,"1,2",-1,0.13108488837896612
sample_5_ref_2_3,0.5,"1,3",-1,0.17105854419744512
sample_5_ref_2_3,0.5,"1,4",-1,0.18015132565723424
sample_5_ref_2_3,0.5,"1,5",-1,0.18711327809327818
sample_5_ref_2_3,0.5,"1,6",-1,0.2782445041660521
sample_5_ref_2_3,0.5,"2,3",-1,0.17451869457815802
sample_5_ref_2_3,0.5,"2,4",-1,0.4171256992000168
sample_5_ref_2_3,0.5,"2,5",-1,0.4705681836178843
sample_5_ref_2_3,0.5,"2,6",-1,0.4159967435489599
sample_5_ref_2_3,0.5,"3,4",-1,0.2045063886151782
sample_5_ref_2_3,0.5,"3,5",-1,0.2878595583452722
sample_5_ref_2_3,0.5,"3,6",-1,0.33330357938238797
sample_5_ref_2_3,0.5,"4,5",-1,0.41282274605152947
sample_5_ref_2_3,0.5,"4,6",-1,0.3943799906932402
sample_5_ref_2_3,0.5,"5,6",-1,0.5688210148543984
sample_5_ref_2_3,0.6,"1,2",-1,0.31101285098944814
sample_5_ref_2_3,0.6,"1,3",-1,0.20276137112216763
sample_5_ref_2_3,0.6,"1,4",-1,0.3083211428398672
sample_5_ref_2_3,0.6,"1,5",-1,0.3124025788552539
sample_5_ref_2_3,0.6,"1,6",-1,0.33835772633436983
sample_5_ref_2_3,0.6,"2,3",-1,0.1486464988869836
sample_5_ref_2_3,0.6,"2,4",-1,0.35848055259801026
sample_5_ref_2_3,0.6,"2,5",-1,0.4224359570481439
sample_5_ref_2_3,0.6,"2,6",-1,0.44048443543945603
sample_5_ref_2_3,0.6,"3,4",-1,0.39351143569878505
sample_5_ref_2_3,0.6,"3,5",-1,0.3268547814932167
sample_5_ref_2_3,0.6,"3,6",-1,0.29232011500302113
sample_5_ref_2_3,0.6,"4,5",-1,0.4371403809492692
sample_5_ref_2_3,0.6,"4,6",-1,0.4157960861713662
sample_5_ref_2_3,0.6,"5,6",-1,0.6142264471210565
sample_5_ref_2_3,0.7,"1,2",-1,0.24571174084608383
sample_5_ref_2_3,0.7,"1,3",-1,0.2500991330072369
sample_5_ref_2_3,0.7,"1,4",-1,0.2942118185521336
sample_5_ref_2_3,0.7,"1,5",-1,0.37411474010590823
sample_5_ref_2_3,0.7,"1,6",-1,0.4974168567756818
sample_5_ref_2_3,0.7,"2,3",-1,0.19694460638237662
sample_5_ref_2_3,0.7,"2,4",-1,0.34016021836075955
sample_5_ref_2_3,0.7,"2,5",-1,0.4212141478030976
sample_5_ref_2_3,0.7,"2,6",-1,0.5550684815859704
sample_5_ref_2_3,0.7,"3,4",-1,0.2794963750679505
sample_5_ref_2_3,0.7,"3,5",-1,0.2945801703436678
sample_5_ref_2_3,0.7,"3,6",-1,0.6388959611123054
sample_5_ref_2_3,0.7,"4,5",-1,0.47180372225608047
sample_5_ref_2_3,0.7,"4,6",-1,0.7828717106716852
sample_5_ref_2_3,0.7,"5,6",-1,0.8591230507120229
sample_5_ref_2_3,0.8,"1,2",-1,0.3429276268876911
sample_5_ref_2_3,0.8,"1,3",-1,0.2946697953874486
sample_5_ref_2_3,0.8,"1,4",-1,0.2592334314159243
sample_5_ref_2_3,0.8,"1,5",-1,0.24460455335128042
sample_5_ref_2_3,0.8,"1,6",-1,0.4239860809447996
sample_5_ref_2_3,0.8,"2,3",-1,0.17532231532976095
sample_5_ref_2_3,0.8,"2,4",-1,0.5579206968707134
sample_5_ref_2_3,0.8,"2,5",-1,0.6734624648801735
sample_5_ref_2_3,0.8,"2,6",-1,0.6910993286573676
sample_5_ref_2_3,0.8,"3,4",-1,0.4541153259524016
sample_5_ref_2_3,0.8,"3,5",-1,0.425906967890865
sample_5_ref_2_3,0.8,"3,6",-1,0.7297080208014523
sample_5_ref_2_3,0.8,"4,5",-1,0.5893312923007358
sample_5_ref_2_3,0.8,"4,6",-1,0.8217194181776293
sample_5_ref_2_3,0.8,"5,6",-1,0.8776545958624469
sample_5_ref_2_3,0.9,"1,2",-1,0.44910469501913436
sample_5_ref_2_3,0.9,"1,3",-1,0.40977140045848837
sample_5_ref_2_3,0.9,"1,4",-1,0.3671390860852937
sample_5_ref_2_3,0.9,"1,5",-1,0.30544254425913325
sample_5_ref_2_3,0.9,"1,6",-1,0.3736052682897106
sample_5_ref_2_3,0.9,"2,3",-1,0.20522496877939855
sample_5_ref_2_3,0.9,"2,4",-1,0.6020955925085009
sample_5_ref_2_3,0.9,"2,5",-1,0.7407502606909627
sample_5_ref_2_3,0.9,"2,6",-1,0.7565168518813103
sample_5_ref_2_3,0.9,"3,4",-1,0.6294303700931758
sample_5_ref_2_3,0.9,"3,5",-1,0.5464735054178097
sample_5_ref_2_3,0.9,"3,6",-1,0.5609967555935597
sample_5_ref_2_3,0.9,"4,5",-1,0.5535404230170712
sample_5_ref_2_3,0.9,"4,6",-1,0.5666557874685548
sample_5_ref_2_3,0.9,"5,6",-1,0.6885413048099235
sample_5_ref_2_3,1.0,"1,2",-1,0.3510709730913184
