sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_2,0.1,"1,2",-1,0.2288553988786937
sample_3_ref_1_2,0.1,"1,3",-1,0.780597239462208
sample_3_ref_1_2,0.1,"1,4",-1,0.5292365640691732
sample_3_ref_1_2,0.1,"1,5",-1,0.40649212221851827
sample_3_ref_1_2,0.1,"1,6",-1,0.48203850908964463
sample_3_ref_1_2,0.1,"2,3",-1,0.7787803381018517
sample_3_ref_1_2,0.1,"2,4",-1,0.22364459549935556
sample_3_ref_1_2,0.1,"2,5",-1,0.2519513521073536
sample_3_ref_1_2,0.1,"2,6",-1,0.17445886782541167
sample_3_ref_1_2,0.1,"3,4",-1,0.712002195886637
sample_3_ref_1_2,0.1,"3,5",-1,0.6834591385256118
sample_3_ref_1_2,0.1,"3,6",-1,0.55287358480184
sample_3_ref_1_2,0.1,"4,5",-1,0.14967713336162272
sample_3_ref_1_2,0.1,"4,6",-1,0.2374330692108385
sample_3_ref_1_2,0.1,"5,6",-1,0.3246905114775633
sample_3_ref_1_2,0.2,"1,2",-1,0.8301043613778801
sample_3_ref_1_2,0.2,"1,3",-1,0.2665444054312607
sample_3_ref_1_2,0.2,"1,4",-1,0.5750754893082226
sample_3_ref_1_2,0.2,"1,5",-1,0.4728012553286209
sample_3_ref_1_2,0.2,"1,6",-1,0.5195010317274512
sample_3_ref_1_2,0.2,"2,3",-1,0.8072818861389625
sample_3_ref_1_2,0.2,"2,4",-1,0.5629626448749073
sample_3_ref_1_2,0.2,"2,5",-1,0.6618880145155841
sample_3_ref_1_2,0.2,"2,6",-1,0.5472370778418345
sample_3_ref_1_2,0.2,"3,4",-1,0.27334803725999435
sample_3_ref_1_2,0.2,"3,5",-1,0.35687090271239114
sample_3_ref_1_2,0.2,"3,6",-1,0.2955639414034746
sample_3_ref_1_2,0.2,"4,5",-1,0.2079748391656072
sample_3_ref_1_2,0.2,"4,6",-1,0.39526595161122874
sample_3_ref_1_2,0.2,"5,6",-1,0.42193608150271844
sample_3_ref_1_2,0.3,"1,2",-1,0.8136744607384803
sample_3_ref_1_2,0.3,"1,3",-1,0.770986493162949
sample_3_ref_1_2,0.3,"1,4",-1,0.6146625447791124
sample_3_ref_1_2,0.3,"1,5",-1,0.5380186812949054
sample_3_ref_1_2,0.3,"1,6",-1,0.5885464661005432
sample_3_ref_1_2,0.3,"2,3",-1,0.18804748828488949
sample_3_ref_1_2,0.3,"2,4",-1,0.5815059399475297
sample_3_ref_1_2,0.3,"2,5",-1,0.6707837900180631
sample_3_ref_1_2,0.3,"2,6",-1,0.5823013117364173
sample_3_ref_1_2,0.3,"3,4",-1,0.6360129001119189
sample_3_ref_1_2,0.3,"3,5",-1,0.6156720303733194
sample_3_ref_1_2,0.3,"3,6",-1,0.48266885341620197
sample_3_ref_1_2,0.3,"4,5",-1,0.22181148954009466
sample_3_ref_1_2,0.3,"4,6",-1,0.5921655542965424
sample_3_ref_1_2,0.3,"5,6",-1,0.596124727581728
sample_3_ref_1_2,0.4,"1,2",-1,0.7427144774771318
sample_3_ref_1_2,0.4,"1,3",-1,0.7638724092358748
sample_3_ref_1_2,0.4,"1,4",-1,0.6263290014142602
sample_3_ref_1_2,0.4,"1,5",-1,0.5684550951802158
sample_3_ref_1_2,0.4,"1,6",-1,0.6072466631165889
sample_3_ref_1_2,0.4,"2,3",-1,0.2486477781705649
sample_3_ref_1_2,0.4,"2,4",-1,0.7222296393076197
sample_3_ref_1_2,0.4,"2,5",-1,0.7037827569940012
sample_3_ref_1_2,0.4,"2,6",-1,0.661565354536055
sample_3_ref_1_2,0.4,"3,4",-1,0.6439124362833313
sample_3_ref_1_2,0.4,"3,5",-1,0.7134876094729653
sample_3_ref_1_2,0.4,"3,6",-1,0.5920206935957378
sample_3_ref_1_2,0.4,"4,5",-1,0.24948558561095652
sample_3_ref_1_2,0.4,"4,6",-1,0.6550649004054406
sample_3_ref_1_2,0.4,"5,6",-1,0.6351613305160733
sample_3_ref_1_2,0.5,"1,2",-1,0.43999474288121865
sample_3_ref_1_2,0.5,"1,3",-1,0.6075171863172291
sample_3_ref_1_2,0.5,"1,4",-1,0.69723691216429
sample_3_ref_1_2,0.5,"1,5",-1,0.7065082944197416
sample_3_ref_1_2,0.5,"1,6",-1,0.6384429748493676
sample_3_ref_1_2,0.5,"2,3",-1,0.29831095763254833
sample_3_ref_1_2,0.5,"2,4",-1,0.7955593111285806
sample_3_ref_1_2,0.5,"2,5",-1,0.849272390987976
sample_3_ref_1_2,0.5,"2,6",-1,0.825835668509791
sample_3_ref_1_2,0.5,"3,4",-1,0.8117578700397541
sample_3_ref_1_2,0.5,"3,5",-1,0.836126272748043
sample_3_ref_1_2,0.5,"3,6",-1,0.7880663518877653
sample_3_ref_1_2,0.5,"4,5",-1,0.8253382127057869
sample_3_ref_1_2,0.5,"4,6",-1,0.7512723434000507
sample_3_ref_1_2,0.5,"5,6",-1,0.7813074737609428
sample_3_ref_1_2,0.6,"1,2",-1,0.6829116072158148
sample_3_ref_1_2,0.6,"1,3",-1,0.6265581316116735
sample_3_ref_1_2,0.6,"1,4",-1,0.5689345319129445
