sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_6_15,0.1,"1,2",-1,0.2469328550851835
sample_1_ref_6_15,0.1,"1,3",-1,0.26959586703734284
sample_1_ref_6_15,0.1,"1,4",-1,0.21803520629548412
sample_1_ref_6_15,0.1,"1,5",-1,0.30279176353442905
sample_1_ref_6_15,0.1,"1,6",-1,0.32989113083758187
sample_1_ref_6_15,0.1,"2,3",-1,0.10218699158203327
sample_1_ref_6_15,0.1,"2,4",-1,0.5426322146896873
sample_1_ref_6_15,0.1,"2,5",-1,0.7228017927227
sample_1_ref_6_15,0.1,"2,6",-1,0.6250599820273611
sample_1_ref_6_15,0.1,"3,4",-1,0.44418687380482347
sample_1_ref_6_15,0.1,"3,5",-1,0.5103568326180916
sample_1_ref_6_15,0.1,"3,6",-1,0.6255189310750084
sample_1_ref_6_15,0.1,"4,5",-1,0.5306663593186102
sample_1_ref_6_15,0.1,"4,6",-1,0.5620263936019969
sample_1_ref_6_15,0.1,"5,6",-1,0.2616049186767569
sample_1_ref_6_15,0.2,"1,2",-1,0.21299583824201987
sample_1_ref_6_15,0.2,"1,3",-1,0.2493376050290557
sample_1_ref_6_15,0.2,"1,4",-1,0.3256327598204049
sample_1_ref_6_15,0.2,"1,5",-1,0.3760718310791537
sample_1_ref_6_15,0.2,"1,6",-1,0.3975067381123949
sample_1_ref_6_15,0.2,"2,3",-1,0.16120873271761132
sample_1_ref_6_15,0.2,"2,4",-1,0.485892358371236
sample_1_ref_6_15,0.2,"2,5",-1,0.6055876244244169
sample_1_ref_6_15,0.2,"2,6",-1,0.5517236835047914
sample_1_ref_6_15,0.2,"3,4",-1,0.42813054843829224
sample_1_ref_6_15,0.2,"3,5",-1,0.5367986373502388
sample_1_ref_6_15,0.2,"3,6",-1,0.4478074251647676
sample_1_ref_6_15,0.2,"4,5",-1,0.6475156899904602
sample_1_ref_6_15,0.2,"4,6",-1,0.611358387777227
sample_1_ref_6_15,0.2,"5,6",-1,0.8699676944794624
sample_1_ref_6_15,0.3,"1,2",-1,0.1908252961682937
sample_1_ref_6_15,0.3,"1,3",-1,0.24134720330344775
sample_1_ref_6_15,0.3,"1,4",-1,0.5008668428866404
sample_1_ref_6_15,0.3,"1,5",-1,0.39544880455928366
sample_1_ref_6_15,0.3,"1,6",-1,0.3786474469416349
sample_1_ref_6_15,0.3,"2,3",-1,0.18172068024926208
sample_1_ref_6_15,0.3,"2,4",-1,0.5927358155796262
sample_1_ref_6_15,0.3,"2,5",-1,0.4946838955586085
sample_1_ref_6_15,0.3,"2,6",-1,0.511529706149874
sample_1_ref_6_15,0.3,"3,4",-1,0.5629500471126765
sample_1_ref_6_15,0.3,"3,5",-1,0.4546430093564143
sample_1_ref_6_15,0.3,"3,6",-1,0.4372223659353436
sample_1_ref_6_15,0.3,"4,5",-1,0.6012994654546786
