sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_3_15,0.1,"1,2",-1,0.26258423292379796
sample_1_ref_3_15,0.1,"1,3",-1,0.28607701709087036
sample_1_ref_3_15,0.1,"1,4",-1,0.476292988993068
sample_1_ref_3_15,0.1,"1,5",-1,0.30152773336159333
sample_1_ref_3_15,0.1,"1,6",-1,0.4114326446184923
sample_1_ref_3_15,0.1,"2,3",-1,0.11882276740606104
sample_1_ref_3_15,0.1,"2,4",-1,0.7111224629309322
sample_1_ref_3_15,0.1,"2,5",-1,0.5846343463163042
sample_1_ref_3_15,0.1,"2,6",-1,0.7804147907923803
sample_1_ref_3_15,0.1,"3,4",-1,0.6588694613505404
sample_1_ref_3_15,0.1,"3,5",-1,0.47641570318236676
sample_1_ref_3_15,0.1,"3,6",-1,0.6892997289777101
sample_1_ref_3_15,0.1,"4,5",-1,0.8267244478044607
sample_1_ref_3_15,0.1,"4,6",-1,0.31169248347833955
sample_1_ref_3_15,0.1,"5,6",-1,0.8566530785282456
sample_1_ref_3_15,0.2,"1,2",-1,0.22408843118965155
sample_1_ref_3_15,0.2,"1,3",-1,0.25298873370196784
sample_1_ref_3_15,0.2,"1,4",-1,0.5346454578479773
sample_1_ref_3_15,0.2,"1,5",-1,0.4653428810196114
sample_1_ref_3_15,0.2,"1,6",-1,0.4229630207547128
sample_1_ref_3_15,0.2,"2,3",-1,0.17179296658317023
sample_1_ref_3_15,0.2,"2,4",-1,0.6509370773059906
sample_1_ref_3_15,0.2,"2,5",-1,0.6764661909785155
sample_1_ref_3_15,0.2,"2,6",-1,0.5581466811873013
sample_1_ref_3_15,0.2,"3,4",-1,0.5345769360989067
sample_1_ref_3_15,0.2,"3,5",-1,0.5160072812887699
sample_1_ref_3_15,0.2,"3,6",-1,0.2782579375511864
sample_1_ref_3_15,0.2,"4,5",-1,0.3002940419423887
sample_1_ref_3_15,0.2,"4,6",-1,0.8163144925282102
sample_1_ref_3_15,0.2,"5,6",-1,0.7896100717072524
sample_1_ref_3_15,0.3,"1,2",-1,0.12045794258213348
sample_1_ref_3_15,0.3,"1,3",-1,0.2264270778339063
sample_1_ref_3_15,0.3,"1,4",-1,0.3428424140591935
sample_1_ref_3_15,0.3,"1,5",-1,0.4849281343512221
sample_1_ref_3_15,0.3,"1,6",-1,0.41580727786123484
sample_1_ref_3_15,0.3,"2,3",-1,0.2038944885877814
sample_1_ref_3_15,0.3,"2,4",-1,0.3400970183355072
sample_1_ref_3_15,0.3,"2,5",-1,0.5190734508815927
sample_1_ref_3_15,0.3,"2,6",-1,0.43478024947450583
sample_1_ref_3_15,0.3,"3,4",-1,0.27544832723226814
sample_1_ref_3_15,0.3,"3,5",-1,0.45029526837108264
sample_1_ref_3_15,0.3,"3,6",-1,0.2614618379427617
sample_1_ref_3_15,0.3,"4,5",-1,0.8550757048088409
sample_1_ref_3_15,0.3,"4,6",-1,0.4990603138510203
sample_1_ref_3_15,0.3,"5,6",-1,0.7831537717762259
sample_1_ref_3_15,0.4,"1,2",-1,0.13904400036657105
sample_1_ref_3_15,0.4,"1,3",-1,0.33604791932562483
sample_1_ref_3_15,0.4,"1,4",-1,0.63830238085574
sample_1_ref_3_15,0.4,"1,5",-1,0.5396681616520458
sample_1_ref_3_15,0.4,"1,6",-1,0.5204460127675216
sample_1_ref_3_15,0.4,"2,3",-1,0.2965966777711485
sample_1_ref_3_15,0.4,"2,4",-1,0.5568731345096868
sample_1_ref_3_15,0.4,"2,5",-1,0.45545047426338064
sample_1_ref_3_15,0.4,"2,6",-1,0.4682325535397766
sample_1_ref_3_15,0.4,"3,4",-1,0.4782150600901247
sample_1_ref_3_15,0.4,"3,5",-1,0.2734198810176763
sample_1_ref_3_15,0.4,"3,6",-1,0.23883578321836624
sample_1_ref_3_15,0.4,"4,5",-1,0.7922853305064604
sample_1_ref_3_15,0.4,"4,6",-1,0.7339434426806408
sample_1_ref_3_15,0.4,"5,6",-1,0.5835668267096343
sample_1_ref_3_15,0.5,"1,2",-1,0.28323290002317775
sample_1_ref_3_15,0.5,"1,3",-1,0.39140200577727463
sample_1_ref_3_15,0.5,"1,4",-1,0.5367354950653996
sample_1_ref_3_15,0.5,"1,5",-1,0.6093809099079807
