sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_7_9,0.1,"1,2",-1,0.05376867444848985
sample_2_ref_7_9,0.1,"1,3",-1,0.04730937092868278
sample_2_ref_7_9,0.1,"1,4",-1,0.3377559494440142
sample_2_ref_7_9,0.1,"1,5",-1,0.16103389413381847
sample_2_ref_7_9,0.1,"1,6",-1,0.21755489979463483
sample_2_ref_7_9,0.1,"2,3",-1,0.04906580151653679
sample_2_ref_7_9,0.1,"2,4",-1,0.5383769162435628
sample_2_ref_7_9,0.1,"2,5",-1,0.2506615541131623
sample_2_ref_7_9,0.1,"2,6",-1,0.5860558624623855
sample_2_ref_7_9,0.1,"3,4",-1,0.5721149238301566
sample_2_ref_7_9,0.1,"3,5",-1,0.19636160624162666
sample_2_ref_7_9,0.1,"3,6",-1,0.4952232600819219
sample_2_ref_7_9,0.1,"4,5",-1,0.8384873851058615
sample_2_ref_7_9,0.1,"4,6",-1,0.44895704204186726
sample_2_ref_7_9,0.1,"5,6",-1,0.8134524070470311
sample_2_ref_7_9,0.2,"1,2",-1,0.07042117309036658
sample_2_ref_7_9,0.2,"1,3",-1,0.11007103958395588
sample_2_ref_7_9,0.2,"1,4",-1,0.1805895438543659
sample_2_ref_7_9,0.2,"1,5",-1,0.24383084783773418
sample_2_ref_7_9,0.2,"1,6",-1,0.17543919726256565
sample_2_ref_7_9,0.2,"2,3",-1,0.07229193158089892
sample_2_ref_7_9,0.2,"2,4",-1,0.30374259888574584
sample_2_ref_7_9,0.2,"2,5",-1,0.2360814222088225
sample_2_ref_7_9,0.2,"2,6",-1,0.24409369469350647
sample_2_ref_7_9,0.2,"3,4",-1,0.24555447604179703
sample_2_ref_7_9,0.2,"3,5",-1,0.2004013702004654
sample_2_ref_7_9,0.2,"3,6",-1,0.2587259307995068
sample_2_ref_7_9,0.2,"4,5",-1,0.2797722339447675
sample_2_ref_7_9,0.2,"4,6",-1,0.538891375835279
sample_2_ref_7_9,0.2,"5,6",-1,0.4736575310195991
sample_2_ref_7_9,0.3,"1,2",-1,0.09738286092233689
sample_2_ref_7_9,0.3,"1,3",-1,0.2196361269326289
sample_2_ref_7_9,0.3,"1,4",-1,0.2095026504283746
sample_2_ref_7_9,0.3,"1,5",-1,0.3198993484836246
sample_2_ref_7_9,0.3,"1,6",-1,0.3785321935388462
sample_2_ref_7_9,0.3,"2,3",-1,0.09402993005201507
sample_2_ref_7_9,0.3,"2,4",-1,0.3418526282981474
sample_2_ref_7_9,0.3,"2,5",-1,0.27004143488604493
sample_2_ref_7_9,0.3,"2,6",-1,0.5007462181773691
sample_2_ref_7_9,0.3,"3,4",-1,0.1877393294378873
sample_2_ref_7_9,0.3,"3,5",-1,0.23984097269017493
sample_2_ref_7_9,0.3,"3,6",-1,0.45085655493133725
sample_2_ref_7_9,0.3,"4,5",-1,0.35296795294314376
sample_2_ref_7_9,0.3,"4,6",-1,0.7871447435483657
sample_2_ref_7_9,0.3,"5,6",-1,0.8588734689680124
sample_2_ref_7_9,0.4,"1,2",-1,0.07987256588108062
sample_2_ref_7_9,0.4,"1,3",-1,0.1882508093769538
sample_2_ref_7_9,0.4,"1,4",-1,0.18494872130610845
sample_2_ref_7_9,0.4,"1,5",-1,0.24206934581212874
sample_2_ref_7_9,0.4,"1,6",-1,0.27196348121550373
sample_2_ref_7_9,0.4,"2,3",-1,0.0860699137750863
sample_2_ref_7_9,0.4,"2,4",-1,0.2682378079361107
sample_2_ref_7_9,0.4,"2,5",-1,0.21732558704349494
sample_2_ref_7_9,0.4,"2,6",-1,0.2682359195282732
sample_2_ref_7_9,0.4,"3,4",-1,0.2251270433977761
sample_2_ref_7_9,0.4,"3,5",-1,0.26599999032864585
sample_2_ref_7_9,0.4,"3,6",-1,0.4025986088648342
sample_2_ref_7_9,0.4,"4,5",-1,0.40808719336560095
sample_2_ref_7_9,0.4,"4,6",-1,0.6084148791540868
sample_2_ref_7_9,0.4,"5,6",-1,0.7015067813535292
sample_2_ref_7_9,0.5,"1,2",-1,0.14341727777513147
sample_2_ref_7_9,0.5,"1,3",-1,0.3113334677012752
sample_2_ref_7_9,0.5,"1,4",-1,0.3061135199927038
sample_2_ref_7_9,0.5,"1,5",-1,0.33010707372524845
sample_2_ref_7_9,0.5,"1,6",-1,0.38377447221584804
sample_2_ref_7_9,0.5,"2,3",-1,0.15487105581976826
sample_2_ref_7_9,0.5,"2,4",-1,0.39599948020159303
sample_2_ref_7_9,0.5,"2,5",-1,0.3422472871763459
sample_2_ref_7_9,0.5,"2,6",-1,0.4569410774385137
sample_2_ref_7_9,0.5,"3,4",-1,0.2910527392100722
sample_2_ref_7_9,0.5,"3,5",-1,0.2485459346711417
sample_2_ref_7_9,0.5,"3,6",-1,0.4658467150474116
sample_2_ref_7_9,0.5,"4,5",-1,0.38499104329172024
sample_2_ref_7_9,0.5,"4,6",-1,0.699341673443856
sample_2_ref_7_9,0.5,"5,6",-1,0.7226298841026346
sample_2_ref_7_9,0.6,"1,2",-1,0.1089124591111284
sample_2_ref_7_9,0.6,"1,3",-1,0.5535933173963107
