sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_9_10,0.1,"1,2",-1,0.641746598761655
sample_2_ref_9_10,0.1,"1,3",-1,0.19218062608661768
sample_2_ref_9_10,0.1,"1,4",-1,0.3559049486689471
sample_2_ref_9_10,0.1,"1,5",-1,0.19028565757162927
sample_2_ref_9_10,0.1,"1,6",-1,0.2548653071003473
sample_2_ref_9_10,0.1,"2,3",-1,0.8742807306532107
sample_2_ref_9_10,0.1,"2,4",-1,0.48981260803640414
sample_2_ref_9_10,0.1,"2,5",-1,0.622965078582063
sample_2_ref_9_10,0.1,"2,6",-1,0.5350265657745237
sample_2_ref_9_10,0.1,"3,4",-1,0.6650863697311428
sample_2_ref_9_10,0.1,"3,5",-1,0.5096967530522598
sample_2_ref_9_10,0.1,"3,6",-1,0.6973314401830325
sample_2_ref_9_10,0.1,"4,5",-1,0.8407782004045183
sample_2_ref_9_10,0.1,"4,6",-1,0.47137661059572794
sample_2_ref_9_10,0.1,"5,6",-1,0.8788982721529504
sample_2_ref_9_10,0.2,"1,2",-1,0.2124885302935386
sample_2_ref_9_10,0.2,"1,3",-1,0.25293591689957323
sample_2_ref_9_10,0.2,"1,4",-1,0.1682632641942419
sample_2_ref_9_10,0.2,"1,5",-1,0.23699066313548664
sample_2_ref_9_10,0.2,"1,6",-1,0.2792423770307686
sample_2_ref_9_10,0.2,"2,3",-1,0.0943776855080175
sample_2_ref_9_10,0.2,"2,4",-1,0.4754592545708957
sample_2_ref_9_10,0.2,"2,5",-1,0.4615165383191732
sample_2_ref_9_10,0.2,"2,6",-1,0.5554803731811073
sample_2_ref_9_10,0.2,"3,4",-1,0.3965870347785485
sample_2_ref_9_10,0.2,"3,5",-1,0.4480199930327914
sample_2_ref_9_10,0.2,"3,6",-1,0.6679380861289794
sample_2_ref_9_10,0.2,"4,5",-1,0.31074320597487237
sample_2_ref_9_10,0.2,"4,6",-1,0.7749045544760899
sample_2_ref_9_10,0.2,"5,6",-1,0.8005412817228146
sample_2_ref_9_10,0.3,"1,2",-1,0.18486706810407613
sample_2_ref_9_10,0.3,"1,3",-1,0.3076934199068078
sample_2_ref_9_10,0.3,"1,4",-1,0.47967670041834415
sample_2_ref_9_10,0.3,"1,5",-1,0.4559681494379476
sample_2_ref_9_10,0.3,"1,6",-1,0.3708961582665954
sample_2_ref_9_10,0.3,"2,3",-1,0.1479338062733016
