sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_2_5,0.1,"1,2",-1,0.16038186157397935
sample_2_ref_2_5,0.1,"1,3",-1,0.696428185003029
sample_2_ref_2_5,0.1,"1,4",-1,0.5573151672842418
sample_2_ref_2_5,0.1,"1,5",-1,0.22995285221817408
sample_2_ref_2_5,0.1,"1,6",-1,0.17273304652493934
sample_2_ref_2_5,0.1,"2,3",-1,0.826233614260498
sample_2_ref_2_5,0.1,"2,4",-1,0.7317435940699069
sample_2_ref_2_5,0.1,"2,5",-1,0.27157582794670776
sample_2_ref_2_5,0.1,"2,6",-1,0.3180335915801438
sample_2_ref_2_5,0.1,"3,4",-1,0.20813813149915664
sample_2_ref_2_5,0.1,"3,5",-1,0.7013609541564844
sample_2_ref_2_5,0.1,"3,6",-1,0.6573527236928197
sample_2_ref_2_5,0.1,"4,5",-1,0.8338645680840666
sample_2_ref_2_5,0.1,"4,6",-1,0.7704559932856692
sample_2_ref_2_5,0.1,"5,6",-1,0.21577150781943757
sample_2_ref_2_5,0.2,"1,2",-1,0.7852098934970114
sample_2_ref_2_5,0.2,"1,3",-1,0.2599453579786695
sample_2_ref_2_5,0.2,"1,4",-1,0.5459202965857005
sample_2_ref_2_5,0.2,"1,5",-1,0.22890052161534447
sample_2_ref_2_5,0.2,"1,6",-1,0.32511732643537083
sample_2_ref_2_5,0.2,"2,3",-1,0.8447131202590001
sample_2_ref_2_5,0.2,"2,4",-1,0.37246279525995396
sample_2_ref_2_5,0.2,"2,5",-1,0.7212476839829174
sample_2_ref_2_5,0.2,"2,6",-1,0.7130888278149009
sample_2_ref_2_5,0.2,"3,4",-1,0.7099850209349724
sample_2_ref_2_5,0.2,"3,5",-1,0.13447303419395806
sample_2_ref_2_5,0.2,"3,6",-1,0.2348270271866414
sample_2_ref_2_5,0.2,"4,5",-1,0.8345761576392681
sample_2_ref_2_5,0.2,"4,6",-1,0.7797832267410915
sample_2_ref_2_5,0.2,"5,6",-1,0.3049479906200027
sample_2_ref_2_5,0.3,"1,2",-1,0.7795463312548621
sample_2_ref_2_5,0.3,"1,3",-1,0.2561272502513718
sample_2_ref_2_5,0.3,"1,4",-1,0.3946850234828446
sample_2_ref_2_5,0.3,"1,5",-1,0.18752378939384257
sample_2_ref_2_5,0.3,"1,6",-1,0.2937333274907955
sample_2_ref_2_5,0.3,"2,3",-1,0.8447968207903535
sample_2_ref_2_5,0.3,"2,4",-1,0.7564014152032887
sample_2_ref_2_5,0.3,"2,5",-1,0.739015466291165
sample_2_ref_2_5,0.3,"2,6",-1,0.6603592696665399
sample_2_ref_2_5,0.3,"3,4",-1,0.21832030380375914
sample_2_ref_2_5,0.3,"3,5",-1,0.20697607428919387
sample_2_ref_2_5,0.3,"3,6",-1,0.31479175403819104
sample_2_ref_2_5,0.3,"4,5",-1,0.19452817833518876
sample_2_ref_2_5,0.3,"4,6",-1,0.32159704465770417
sample_2_ref_2_5,0.3,"5,6",-1,0.41077296171729305
sample_2_ref_2_5,0.4,"1,2",-1,0.7517762778493785
