sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_3_5,0.1,"1,2",-1,0.11294839802826907
sample_2_ref_3_5,0.1,"1,3",-1,0.18019276729183054
sample_2_ref_3_5,0.1,"1,4",-1,0.0942127355266702
sample_2_ref_3_5,0.1,"1,5",-1,0.09840816581539578
sample_2_ref_3_5,0.1,"1,6",-1,0.19926784268994296
sample_2_ref_3_5,0.1,"2,3",-1,0.05882425224858801
sample_2_ref_3_5,0.1,"2,4",-1,0.2169927381823174
sample_2_ref_3_5,0.1,"2,5",-1,0.2669126238226824
sample_2_ref_3_5,0.1,"2,6",-1,0.28758996827550226
sample_2_ref_3_5,0.1,"3,4",-1,0.19010506661873014
sample_2_ref_3_5,0.1,"3,5",-1,0.2884434061151208
sample_2_ref_3_5,0.1,"3,6",-1,0.3328527417837255
sample_2_ref_3_5,0.1,"4,5",-1,0.23959563393512429
sample_2_ref_3_5,0.1,"4,6",-1,0.32715715278489255
sample_2_ref_3_5,0.1,"5,6",-1,0.20206183010186352
sample_2_ref_3_5,0.2,"1,2",-1,0.14208125121597298
sample_2_ref_3_5,0.2,"1,3",-1,0.10097013120654678
sample_2_ref_3_5,0.2,"1,4",-1,0.09630810333483066
sample_2_ref_3_5,0.2,"1,5",-1,0.08787668366347909
sample_2_ref_3_5,0.2,"1,6",-1,0.2739711378352808
sample_2_ref_3_5,0.2,"2,3",-1,0.07890709359910673
sample_2_ref_3_5,0.2,"2,4",-1,0.35639928083592676
sample_2_ref_3_5,0.2,"2,5",-1,0.31886614429392407
sample_2_ref_3_5,0.2,"2,6",-1,0.6258375248008733
sample_2_ref_3_5,0.2,"3,4",-1,0.2533045509938028
sample_2_ref_3_5,0.2,"3,5",-1,0.29761951929400265
sample_2_ref_3_5,0.2,"3,6",-1,0.5660452907606439
sample_2_ref_3_5,0.2,"4,5",-1,0.25262166826027654
sample_2_ref_3_5,0.2,"4,6",-1,0.7345622730351428
sample_2_ref_3_5,0.2,"5,6",-1,0.81072916347842
sample_2_ref_3_5,0.3,"1,2",-1,0.1489943047560111
sample_2_ref_3_5,0.3,"1,3",-1,0.09657620292150064
sample_2_ref_3_5,0.3,"1,4",-1,0.09171739449077464
sample_2_ref_3_5,0.3,"1,5",-1,0.13585414508545934
sample_2_ref_3_5,0.3,"1,6",-1,0.15491650237684976
sample_2_ref_3_5,0.3,"2,3",-1,0.0987459329973394
sample_2_ref_3_5,0.3,"2,4",-1,0.4362169845050088
sample_2_ref_3_5,0.3,"2,5",-1,0.38667611823983833
sample_2_ref_3_5,0.3,"2,6",-1,0.5350924947880457
sample_2_ref_3_5,0.3,"3,4",-1,0.31451203683124135
sample_2_ref_3_5,0.3,"3,5",-1,0.3184857456180566
sample_2_ref_3_5,0.3,"3,6",-1,0.46202342083822384
sample_2_ref_3_5,0.3,"4,5",-1,0.3096096016659039
sample_2_ref_3_5,0.3,"4,6",-1,0.44409539428791117
sample_2_ref_3_5,0.3,"5,6",-1,0.402475087770014
sample_2_ref_3_5,0.4,"1,2",-1,0.14744399131361668
sample_2_ref_3_5,0.4,"1,3",-1,0.11006684761746958
sample_2_ref_3_5,0.4,"1,4",-1,0.14284881016488526
sample_2_ref_3_5,0.4,"1,5",-1,0.23211293011787587
sample_2_ref_3_5,0.4,"1,6",-1,0.1145994760290899
sample_2_ref_3_5,0.4,"2,3",-1,0.15862367045468245
sample_2_ref_3_5,0.4,"2,4",-1,0.43347901882652995
sample_2_ref_3_5,0.4,"2,5",-1,0.52732824609681
sample_2_ref_3_5,0.4,"2,6",-1,0.464247292448743
sample_2_ref_3_5,0.4,"3,4",-1,0.3017891357259215
sample_2_ref_3_5,0.4,"3,5",-1,0.521881813753496
sample_2_ref_3_5,0.4,"3,6",-1,0.41623493798474837
sample_2_ref_3_5,0.4,"4,5",-1,0.7579653132750118
sample_2_ref_3_5,0.4,"4,6",-1,0.458327663399607
sample_2_ref_3_5,0.4,"5,6",-1,0.8285490247214482
sample_2_ref_3_5,0.5,"1,2",-1,0.07343090680886481
sample_2_ref_3_5,0.5,"1,3",-1,0.060610300010742656
sample_2_ref_3_5,0.5,"1,4",-1,0.18816199736573494
sample_2_ref_3_5,0.5,"1,5",-1,0.26585516665284054
sample_2_ref_3_5,0.5,"1,6",-1,0.14927209289778456
sample_2_ref_3_5,0.5,"2,3",-1,0.13055333532324043
sample_2_ref_3_5,0.5,"2,4",-1,0.3622884070441117
sample_2_ref_3_5,0.5,"2,5",-1,0.4682653910627785
sample_2_ref_3_5,0.5,"2,6",-1,0.36840195651081453
sample_2_ref_3_5,0.5,"3,4",-1,0.26609627350766435
sample_2_ref_3_5,0.5,"3,5",-1,0.43363367244002454
sample_2_ref_3_5,0.5,"3,6",-1,0.23684876012520392
sample_2_ref_3_5,0.5,"4,5",-1,0.74430325296812
sample_2_ref_3_5,0.5,"4,6",-1,0.46749991528586515
sample_2_ref_3_5,0.5,"5,6",-1,0.7560802403904107
sample_2_ref_3_5,0.6,"1,2",-1,0.06189925223832232
sample_2_ref_3_5,0.6,"1,3",-1,0.08846631505689832
sample_2_ref_3_5,0.6,"1,4",-1,0.20620708236808336
sample_2_ref_3_5,0.6,"1,5",-1,0.18965555276609086
sample_2_ref_3_5,0.6,"1,6",-1,0.1749424694311519
sample_2_ref_3_5,0.6,"2,3",-1,0.1615740267628184
sample_2_ref_3_5,0.6,"2,4",-1,0.29169515239131044
sample_2_ref_3_5,0.6,"2,5",-1,0.39177609406836594
sample_2_ref_3_5,0.6,"2,6",-1,0.4192446242294566
sample_2_ref_3_5,0.6,"3,4",-1,0.31884137504300974
sample_2_ref_3_5,0.6,"3,5",-1,0.3419827156943316
sample_2_ref_3_5,0.6,"3,6",-1,0.378359094749701
sample_2_ref_3_5,0.6,"4,5",-1,0.519607340236056
sample_2_ref_3_5,0.6,"4,6",-1,0.6722287508054045
sample_2_ref_3_5,0.6,"5,6",-1,0.8436701750525635
sample_2_ref_3_5,0.7,"1,2",-1,0.07075342661033959
sample_2_ref_3_5,0.7,"1,3",-1,0.19324759089147592
sample_2_ref_3_5,0.7,"1,4",-1,0.47793548834799426
sample_2_ref_3_5,0.7,"1,5",-1,0.2587137777381624
sample_2_ref_3_5,0.7,"1,6",-1,0.4190595680363474
sample_2_ref_3_5,0.7,"2,3",-1,0.16235311208229009
sample_2_ref_3_5,0.7,"2,4",-1,0.4619008527130678
sample_2_ref_3_5,0.7,"2,5",-1,0.33076054020482626
sample_2_ref_3_5,0.7,"2,6",-1,0.3092962082917813
sample_2_ref_3_5,0.7,"3,4",-1,0.5663563135732155
sample_2_ref_3_5,0.7,"3,5",-1,0.18337420990705247
sample_2_ref_3_5,0.7,"3,6",-1,0.3375365796715897
sample_2_ref_3_5,0.7,"4,5",-1,0.7823805980505819
sample_2_ref_3_5,0.7,"4,6",-1,0.7099075237852294
sample_2_ref_3_5,0.7,"5,6",-1,0.4597143664952112
sample_2_ref_3_5,0.8,"1,2",-1,0.1306353505021545
sample_2_ref_3_5,0.8,"1,3",-1,0.19089664618820323
