sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_2_4,0.1,"1,2",-1,0.2342205510805943
sample_3_ref_2_4,0.1,"1,3",-1,0.29539342402961927
sample_3_ref_2_4,0.1,"1,4",-1,0.47523228782244403
sample_3_ref_2_4,0.1,"1,5",-1,0.32805351343227535
sample_3_ref_2_4,0.1,"1,6",-1,0.4337345642488224
sample_3_ref_2_4,0.1,"2,3",-1,0.1499313721139765
sample_3_ref_2_4,0.1,"2,4",-1,0.7600016281926304
sample_3_ref_2_4,0.1,"2,5",-1,0.564099400380392
sample_3_ref_2_4,0.1,"2,6",-1,0.7935746228337294
sample_3_ref_2_4,0.1,"3,4",-1,0.7091465381694515
sample_3_ref_2_4,0.1,"3,5",-1,0.5144871271925096
sample_3_ref_2_4,0.1,"3,6",-1,0.7028827876512095
sample_3_ref_2_4,0.1,"4,5",-1,0.8618747121113516
sample_3_ref_2_4,0.1,"4,6",-1,0.4129440042141598
sample_3_ref_2_4,0.1,"5,6",-1,0.8641033985948849
sample_3_ref_2_4,0.2,"1,2",-1,0.23132187334731594
sample_3_ref_2_4,0.2,"1,3",-1,0.33915212966760006
sample_3_ref_2_4,0.2,"1,4",-1,0.520768810183487
sample_3_ref_2_4,0.2,"1,5",-1,0.44033906122629285
sample_3_ref_2_4,0.2,"1,6",-1,0.47282273108148787
sample_3_ref_2_4,0.2,"2,3",-1,0.20577982934847563
sample_3_ref_2_4,0.2,"2,4",-1,0.6542640400934322
sample_3_ref_2_4,0.2,"2,5",-1,0.5079977455252053
sample_3_ref_2_4,0.2,"2,6",-1,0.510580752821591
sample_3_ref_2_4,0.2,"3,4",-1,0.6838268823598345
sample_3_ref_2_4,0.2,"3,5",-1,0.5854753599097362
sample_3_ref_2_4,0.2,"3,6",-1,0.5735798707137346
sample_3_ref_2_4,0.2,"4,5",-1,0.8462799313720198
sample_3_ref_2_4,0.2,"4,6",-1,0.8292745747418514
sample_3_ref_2_4,0.2,"5,6",-1,0.4529097974865
sample_3_ref_2_4,0.3,"1,2",-1,0.20416322952845653
sample_3_ref_2_4,0.3,"1,3",-1,0.3170640376800464
sample_3_ref_2_4,0.3,"1,4",-1,0.48276658892405266
sample_3_ref_2_4,0.3,"1,5",-1,0.5468173371270227
sample_3_ref_2_4,0.3,"1,6",-1,0.5414050078513492
sample_3_ref_2_4,0.3,"2,3",-1,0.2565864665432276
sample_3_ref_2_4,0.3,"2,4",-1,0.5018304609758532
sample_3_ref_2_4,0.3,"2,5",-1,0.6180285044108186
sample_3_ref_2_4,0.3,"2,6",-1,0.49132278852095834
sample_3_ref_2_4,0.3,"3,4",-1,0.3766826105376074
sample_3_ref_2_4,0.3,"3,5",-1,0.5845339415362196
sample_3_ref_2_4,0.3,"3,6",-1,0.534637111170695
sample_3_ref_2_4,0.3,"4,5",-1,0.8193911237723612
sample_3_ref_2_4,0.3,"4,6",-1,0.4707929401232514
sample_3_ref_2_4,0.3,"5,6",-1,0.8649447148840739
sample_3_ref_2_4,0.4,"1,2",-1,0.16646066715418031
sample_3_ref_2_4,0.4,"1,3",-1,0.3458902234426755
sample_3_ref_2_4,0.4,"1,4",-1,0.6180408217236147
sample_3_ref_2_4,0.4,"1,5",-1,0.6113337603140976
sample_3_ref_2_4,0.4,"1,6",-1,0.6295414172475761
sample_3_ref_2_4,0.4,"2,3",-1,0.3089612432101906
sample_3_ref_2_4,0.4,"2,4",-1,0.5944012800766344
