sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_2_3,0.1,"1,2",-1,0.08803514840581933
sample_2_ref_2_3,0.1,"1,3",-1,0.1597344577561701
sample_2_ref_2_3,0.1,"1,4",-1,0.1687186457466276
sample_2_ref_2_3,0.1,"1,5",-1,0.20277630354489629
sample_2_ref_2_3,0.1,"1,6",-1,0.17312011211344064
sample_2_ref_2_3,0.1,"2,3",-1,0.10090903664100837
sample_2_ref_2_3,0.1,"2,4",-1,0.23833104125616594
sample_2_ref_2_3,0.1,"2,5",-1,0.43726132978635596
sample_2_ref_2_3,0.1,"2,6",-1,0.2858767610489435
sample_2_ref_2_3,0.1,"3,4",-1,0.23305618630612235
sample_2_ref_2_3,0.1,"3,5",-1,0.20784067554357996
sample_2_ref_2_3,0.1,"3,6",-1,0.23016702185589305
sample_2_ref_2_3,0.1,"4,5",-1,0.14820313865712006
sample_2_ref_2_3,0.1,"4,6",-1,0.23901918184326784
sample_2_ref_2_3,0.1,"5,6",-1,0.3018587037431484
sample_2_ref_2_3,0.2,"1,2",-1,0.11901335283021217
sample_2_ref_2_3,0.2,"1,3",-1,0.17040128252503978
sample_2_ref_2_3,0.2,"1,4",-1,0.19948357629360955
sample_2_ref_2_3,0.2,"1,5",-1,0.23630205003421004
sample_2_ref_2_3,0.2,"1,6",-1,0.27602348222623774
sample_2_ref_2_3,0.2,"2,3",-1,0.12291127806159163
sample_2_ref_2_3,0.2,"2,4",-1,0.40103446039244095
sample_2_ref_2_3,0.2,"2,5",-1,0.4772173212215923
sample_2_ref_2_3,0.2,"2,6",-1,0.6909264004149127
sample_2_ref_2_3,0.2,"3,4",-1,0.20016094871757842
sample_2_ref_2_3,0.2,"3,5",-1,0.34098862039796374
sample_2_ref_2_3,0.2,"3,6",-1,0.565861719226095
sample_2_ref_2_3,0.2,"4,5",-1,0.20870057689995516
sample_2_ref_2_3,0.2,"4,6",-1,0.8029779907765608
sample_2_ref_2_3,0.2,"5,6",-1,0.8560644661156361
sample_2_ref_2_3,0.3,"1,2",-1,0.7352328470041264
sample_2_ref_2_3,0.3,"1,3",-1,0.6440940667624903
sample_2_ref_2_3,0.3,"1,4",-1,0.411499892687201
sample_2_ref_2_3,0.3,"1,5",-1,0.3921163146070801
