sample,bin_size,PC_pair,TH,RMSE
sample_1_ref_2_5,0.1,"1,2",-1,0.0789046994479945
sample_1_ref_2_5,0.1,"1,3",-1,0.20762907166626107
sample_1_ref_2_5,0.1,"1,4",-1,0.18024956703588457
sample_1_ref_2_5,0.1,"1,5",-1,0.3098163565733877
sample_1_ref_2_5,0.1,"1,6",-1,0.27486472594234446
sample_1_ref_2_5,0.1,"2,3",-1,0.1599142230144567
sample_1_ref_2_5,0.1,"2,4",-1,0.3077760196401392
sample_1_ref_2_5,0.1,"2,5",-1,0.44775199745325156
sample_1_ref_2_5,0.1,"2,6",-1,0.30761411518320286
sample_1_ref_2_5,0.1,"3,4",-1,0.20684738960620075
sample_1_ref_2_5,0.1,"3,5",-1,0.23003288298848856
sample_1_ref_2_5,0.1,"3,6",-1,0.3547518688691885
sample_1_ref_2_5,0.1,"4,5",-1,0.4105545814130479
sample_1_ref_2_5,0.1,"4,6",-1,0.4505257814774373
sample_1_ref_2_5,0.1,"5,6",-1,0.30253208397187464
sample_1_ref_2_5,0.2,"1,2",-1,0.148642474529035
sample_1_ref_2_5,0.2,"1,3",-1,0.17880057349064726
sample_1_ref_2_5,0.2,"1,4",-1,0.2108492792016396
sample_1_ref_2_5,0.2,"1,5",-1,0.355915904248295
sample_1_ref_2_5,0.2,"1,6",-1,0.3097333760764
sample_1_ref_2_5,0.2,"2,3",-1,0.18682288378931453
sample_1_ref_2_5,0.2,"2,4",-1,0.44461217762386657
sample_1_ref_2_5,0.2,"2,5",-1,0.5814787579490863
sample_1_ref_2_5,0.2,"2,6",-1,0.43658883532791326
sample_1_ref_2_5,0.2,"3,4",-1,0.2310469126203187
sample_1_ref_2_5,0.2,"3,5",-1,0.4199379772153826
sample_1_ref_2_5,0.2,"3,6",-1,0.3211455654387871
sample_1_ref_2_5,0.2,"4,5",-1,0.6840311774631656
sample_1_ref_2_5,0.2,"4,6",-1,0.47400470762238633
sample_1_ref_2_5,0.2,"5,6",-1,0.8732752115875141
sample_1_ref_2_5,0.3,"1,2",-1,0.14880486518165362
sample_1_ref_2_5,0.3,"1,3",-1,0.18155802566031803
sample_1_ref_2_5,0.3,"1,4",-1,0.22810509222314532
sample_1_ref_2_5,0.3,"1,5",-1,0.3594123902264628
sample_1_ref_2_5,0.3,"1,6",-1,0.3251273747233331
sample_1_ref_2_5,0.3,"2,3",-1,0.213299429957293
sample_1_ref_2_5,0.3,"2,4",-1,0.437736977973319
sample_1_ref_2_5,0.3,"2,5",-1,0.5596797194803658
