sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_1_4,0.1,"1,2",-1,0.698146282855575
sample_2_ref_1_4,0.1,"1,3",-1,0.7309576120738372
sample_2_ref_1_4,0.1,"1,4",-1,0.43844914988974953
sample_2_ref_1_4,0.1,"1,5",-1,0.5254760467386067
sample_2_ref_1_4,0.1,"1,6",-1,0.5555469619397269
sample_2_ref_1_4,0.1,"2,3",-1,0.2352106680140388
sample_2_ref_1_4,0.1,"2,4",-1,0.7383634400707921
sample_2_ref_1_4,0.1,"2,5",-1,0.5750423931248846
sample_2_ref_1_4,0.1,"2,6",-1,0.510569936360812
sample_2_ref_1_4,0.1,"3,4",-1,0.5889500368314373
sample_2_ref_1_4,0.1,"3,5",-1,0.29771918892343596
sample_2_ref_1_4,0.1,"3,6",-1,0.29608540024445107
sample_2_ref_1_4,0.1,"4,5",-1,0.8466504725324627
sample_2_ref_1_4,0.1,"4,6",-1,0.8123374093376502
sample_2_ref_1_4,0.1,"5,6",-1,0.4565186949510283
sample_2_ref_1_4,0.2,"1,2",-1,0.18111962677856544
sample_2_ref_1_4,0.2,"1,3",-1,0.350975289937283
sample_2_ref_1_4,0.2,"1,4",-1,0.5939363570679984
sample_2_ref_1_4,0.2,"1,5",-1,0.5410745947975261
sample_2_ref_1_4,0.2,"1,6",-1,0.5325542200675994
sample_2_ref_1_4,0.2,"2,3",-1,0.28438778193238046
sample_2_ref_1_4,0.2,"2,4",-1,0.7034955659738251
sample_2_ref_1_4,0.2,"2,5",-1,0.5763356883582673
sample_2_ref_1_4,0.2,"2,6",-1,0.6070056401799889
sample_2_ref_1_4,0.2,"3,4",-1,0.5720390053305465
sample_2_ref_1_4,0.2,"3,5",-1,0.35100020774667
sample_2_ref_1_4,0.2,"3,6",-1,0.28128998462614063
sample_2_ref_1_4,0.2,"4,5",-1,0.8455541121408747
sample_2_ref_1_4,0.2,"4,6",-1,0.79445584242132
sample_2_ref_1_4,0.2,"5,6",-1,0.5124504705292736
sample_2_ref_1_4,0.3,"1,2",-1,0.21750159018883405
sample_2_ref_1_4,0.3,"1,3",-1,0.3743362168644955
sample_2_ref_1_4,0.3,"1,4",-1,0.5247352418727323
sample_2_ref_1_4,0.3,"1,5",-1,0.5421473332198091
sample_2_ref_1_4,0.3,"1,6",-1,0.5425748137326938
sample_2_ref_1_4,0.3,"2,3",-1,0.3139298136441585
sample_2_ref_1_4,0.3,"2,4",-1,0.6106379490102158
sample_2_ref_1_4,0.3,"2,5",-1,0.591388373637112
