sample,bin_size,PC_pair,TH,RMSE
sample_6_ref_1_3,0.1,"1,2",-1,0.05736831624178949
sample_6_ref_1_3,0.1,"1,3",-1,0.07753103833731749
sample_6_ref_1_3,0.1,"1,4",-1,0.10596434191813416
sample_6_ref_1_3,0.1,"1,5",-1,0.10211262676456068
sample_6_ref_1_3,0.1,"1,6",-1,0.2891858399857887
sample_6_ref_1_3,0.1,"2,3",-1,0.134995497180624
sample_6_ref_1_3,0.1,"2,4",-1,0.11225913874552952
sample_6_ref_1_3,0.1,"2,5",-1,0.21467000732905292
sample_6_ref_1_3,0.1,"2,6",-1,0.3702568422233979
sample_6_ref_1_3,0.1,"3,4",-1,0.13811978762899496
sample_6_ref_1_3,0.1,"3,5",-1,0.19476548620398446
sample_6_ref_1_3,0.1,"3,6",-1,0.6421218388366013
sample_6_ref_1_3,0.1,"4,5",-1,0.3476588404864153
sample_6_ref_1_3,0.1,"4,6",-1,0.6840465678846371
sample_6_ref_1_3,0.1,"5,6",-1,0.7894161893396727
sample_6_ref_1_3,0.2,"1,2",-1,0.08762770158016822
sample_6_ref_1_3,0.2,"1,3",-1,0.13981543954305506
sample_6_ref_1_3,0.2,"1,4",-1,0.16063045993631803
sample_6_ref_1_3,0.2,"1,5",-1,0.219988462954493
sample_6_ref_1_3,0.2,"1,6",-1,0.3197827527820807
sample_6_ref_1_3,0.2,"2,3",-1,0.17925984520705868
sample_6_ref_1_3,0.2,"2,4",-1,0.16419425076543692
sample_6_ref_1_3,0.2,"2,5",-1,0.23229135844371987
sample_6_ref_1_3,0.2,"2,6",-1,0.39686317417859085
sample_6_ref_1_3,0.2,"3,4",-1,0.21423849877758086
sample_6_ref_1_3,0.2,"3,5",-1,0.22510020940496778
sample_6_ref_1_3,0.2,"3,6",-1,0.6393318465910993
sample_6_ref_1_3,0.2,"4,5",-1,0.3968373784812991
sample_6_ref_1_3,0.2,"4,6",-1,0.7237136500923765
sample_6_ref_1_3,0.2,"5,6",-1,0.7344540962815791
sample_6_ref_1_3,0.3,"1,2",-1,0.13924910137213556
sample_6_ref_1_3,0.3,"1,3",-1,0.2539744704092258
