sample,bin_size,PC_pair,TH,RMSE
sample_5_ref_1_2,0.1,"1,2",-1,0.047178262766605396
sample_5_ref_1_2,0.1,"1,3",-1,0.073536352851957
sample_5_ref_1_2,0.1,"1,4",-1,0.06872187182070125
sample_5_ref_1_2,0.1,"1,5",-1,0.08052903287661044
sample_5_ref_1_2,0.1,"1,6",-1,0.2993732123852886
sample_5_ref_1_2,0.1,"2,3",-1,0.07097353058413261
sample_5_ref_1_2,0.1,"2,4",-1,0.059517234051953326
sample_5_ref_1_2,0.1,"2,5",-1,0.1016551919476369
sample_5_ref_1_2,0.1,"2,6",-1,0.3721201044526913
sample_5_ref_1_2,0.1,"3,4",-1,0.17511227889350756
sample_5_ref_1_2,0.1,"3,5",-1,0.11426045818251952
sample_5_ref_1_2,0.1,"3,6",-1,0.6031035669852838
sample_5_ref_1_2,0.1,"4,5",-1,0.231580039641247
sample_5_ref_1_2,0.1,"4,6",-1,0.7204505837751072
sample_5_ref_1_2,0.1,"5,6",-1,0.7785644075375275
sample_5_ref_1_2,0.2,"1,2",-1,0.07006604892829334
sample_5_ref_1_2,0.2,"1,3",-1,0.0882191652210863
sample_5_ref_1_2,0.2,"1,4",-1,0.09026766949641767
sample_5_ref_1_2,0.2,"1,5",-1,0.1970323961089216
sample_5_ref_1_2,0.2,"1,6",-1,0.18936489022594397
sample_5_ref_1_2,0.2,"2,3",-1,0.08219873411005196
sample_5_ref_1_2,0.2,"2,4",-1,0.09930757437422764
sample_5_ref_1_2,0.2,"2,5",-1,0.1916550121074398
sample_5_ref_1_2,0.2,"2,6",-1,0.1628313286289231
sample_5_ref_1_2,0.2,"3,4",-1,0.1500296034828819
sample_5_ref_1_2,0.2,"3,5",-1,0.15667841877916483
sample_5_ref_1_2,0.2,"3,6",-1,0.3044593648647565
sample_5_ref_1_2,0.2,"4,5",-1,0.3354436510936389
sample_5_ref_1_2,0.2,"4,6",-1,0.27427121342082
sample_5_ref_1_2,0.2,"5,6",-1,0.4940266695892112
sample_5_ref_1_2,0.3,"1,2",-1,0.11188950555756737
sample_5_ref_1_2,0.3,"1,3",-1,0.13280760620250479
sample_5_ref_1_2,0.3,"1,4",-1,0.13435572428213316
sample_5_ref_1_2,0.3,"1,5",-1,0.3592630424897328
sample_5_ref_1_2,0.3,"1,6",-1,0.21200077941701334
sample_5_ref_1_2,0.3,"2,3",-1,0.09653530300194668
sample_5_ref_1_2,0.3,"2,4",-1,0.1917359726442265
sample_5_ref_1_2,0.3,"2,5",-1,0.39827504151838117
sample_5_ref_1_2,0.3,"2,6",-1,0.2842492739371102
sample_5_ref_1_2,0.3,"3,4",-1,0.2256478619144957
sample_5_ref_1_2,0.3,"3,5",-1,0.612103817310541
sample_5_ref_1_2,0.3,"3,6",-1,0.28759292856715946
sample_5_ref_1_2,0.3,"4,5",-1,0.612314340986956
sample_5_ref_1_2,0.3,"4,6",-1,0.3183486767936382
sample_5_ref_1_2,0.3,"5,6",-1,0.7558755405315127
sample_5_ref_1_2,0.4,"1,2",-1,0.15809911402259885
sample_5_ref_1_2,0.4,"1,3",-1,0.10884138347642523
sample_5_ref_1_2,0.4,"1,4",-1,0.18241928703667815
sample_5_ref_1_2,0.4,"1,5",-1,0.43815056386941587
sample_5_ref_1_2,0.4,"1,6",-1,0.35889347128816357
sample_5_ref_1_2,0.4,"2,3",-1,0.1153354006104879
sample_5_ref_1_2,0.4,"2,4",-1,0.18470607332715291
sample_5_ref_1_2,0.4,"2,5",-1,0.37744396460024365
sample_5_ref_1_2,0.4,"2,6",-1,0.22707408926379063
sample_5_ref_1_2,0.4,"3,4",-1,0.22588379897709274
sample_5_ref_1_2,0.4,"3,5",-1,0.5849592433265715
sample_5_ref_1_2,0.4,"3,6",-1,0.38373548617110825
sample_5_ref_1_2,0.4,"4,5",-1,0.5944596322706753
sample_5_ref_1_2,0.4,"4,6",-1,0.41321161776835297
sample_5_ref_1_2,0.4,"5,6",-1,0.8437926143629926
sample_5_ref_1_2,0.5,"1,2",-1,0.2253776571344639
sample_5_ref_1_2,0.5,"1,3",-1,0.22384978177827305
sample_5_ref_1_2,0.5,"1,4",-1,0.26302370936277536
sample_5_ref_1_2,0.5,"1,5",-1,0.4070475555549489
sample_5_ref_1_2,0.5,"1,6",-1,0.4211790308245344
sample_5_ref_1_2,0.5,"2,3",-1,0.1498882150757581
sample_5_ref_1_2,0.5,"2,4",-1,0.23340299390956198
sample_5_ref_1_2,0.5,"2,5",-1,0.4705917896131144
sample_5_ref_1_2,0.5,"2,6",-1,0.44582859099733796
sample_5_ref_1_2,0.5,"3,4",-1,0.33180022599549813
sample_5_ref_1_2,0.5,"3,5",-1,0.5807708936976703
sample_5_ref_1_2,0.5,"3,6",-1,0.5995173417968297
sample_5_ref_1_2,0.5,"4,5",-1,0.693128623124583
sample_5_ref_1_2,0.5,"4,6",-1,0.6650271971324477
sample_5_ref_1_2,0.5,"5,6",-1,0.6304002820064881
sample_5_ref_1_2,0.6,"1,2",-1,0.274692146151526
sample_5_ref_1_2,0.6,"1,3",-1,0.16647442554040653
sample_5_ref_1_2,0.6,"1,4",-1,0.24131657336621773
