sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_2_3,0.1,"1,2",-1,0.05788068950465554
sample_3_ref_2_3,0.1,"1,3",-1,0.05660483701185669
sample_3_ref_2_3,0.1,"1,4",-1,0.10378960815326257
sample_3_ref_2_3,0.1,"1,5",-1,0.18848812763385744
sample_3_ref_2_3,0.1,"1,6",-1,0.2595448438481763
sample_3_ref_2_3,0.1,"2,3",-1,0.04942700284434764
sample_3_ref_2_3,0.1,"2,4",-1,0.05799094588971451
sample_3_ref_2_3,0.1,"2,5",-1,0.08255900400003162
sample_3_ref_2_3,0.1,"2,6",-1,0.3169139607979007
sample_3_ref_2_3,0.1,"3,4",-1,0.13744443380933133
sample_3_ref_2_3,0.1,"3,5",-1,0.1349722037553152
sample_3_ref_2_3,0.1,"3,6",-1,0.5810933769200536
sample_3_ref_2_3,0.1,"4,5",-1,0.20021169886666196
sample_3_ref_2_3,0.1,"4,6",-1,0.7286953435145039
sample_3_ref_2_3,0.1,"5,6",-1,0.7035370320052092
sample_3_ref_2_3,0.2,"1,2",-1,0.06289207924715448
sample_3_ref_2_3,0.2,"1,3",-1,0.057151770575838055
sample_3_ref_2_3,0.2,"1,4",-1,0.07912906195331011
sample_3_ref_2_3,0.2,"1,5",-1,0.12414800002722036
sample_3_ref_2_3,0.2,"1,6",-1,0.28949310563846936
sample_3_ref_2_3,0.2,"2,3",-1,0.06766361660101208
sample_3_ref_2_3,0.2,"2,4",-1,0.12024815766476629
sample_3_ref_2_3,0.2,"2,5",-1,0.20787235276798516
sample_3_ref_2_3,0.2,"2,6",-1,0.35149630088906414
sample_3_ref_2_3,0.2,"3,4",-1,0.2486244174759656
sample_3_ref_2_3,0.2,"3,5",-1,0.14271029855034834
sample_3_ref_2_3,0.2,"3,6",-1,0.4874702560261711
sample_3_ref_2_3,0.2,"4,5",-1,0.306110959270398
sample_3_ref_2_3,0.2,"4,6",-1,0.6941303379773125
sample_3_ref_2_3,0.2,"5,6",-1,0.7666641057880106
sample_3_ref_2_3,0.3,"1,2",-1,0.10129372318333026
sample_3_ref_2_3,0.3,"1,3",-1,0.08602947940900096
sample_3_ref_2_3,0.3,"1,4",-1,0.14021427515219873
sample_3_ref_2_3,0.3,"1,5",-1,0.14659092849843136
sample_3_ref_2_3,0.3,"1,6",-1,0.24521846415031037
sample_3_ref_2_3,0.3,"2,3",-1,0.09581767255063472
sample_3_ref_2_3,0.3,"2,4",-1,0.14871214378821998
sample_3_ref_2_3,0.3,"2,5",-1,0.2744301848913538
sample_3_ref_2_3,0.3,"2,6",-1,0.3336666426710887
sample_3_ref_2_3,0.3,"3,4",-1,0.24713332548453595
sample_3_ref_2_3,0.3,"3,5",-1,0.18334541424353598
sample_3_ref_2_3,0.3,"3,6",-1,0.536159998019294
sample_3_ref_2_3,0.3,"4,5",-1,0.39808124829222624
sample_3_ref_2_3,0.3,"4,6",-1,0.6521433641774138
sample_3_ref_2_3,0.3,"5,6",-1,0.739576857842636
sample_3_ref_2_3,0.4,"1,2",-1,0.16033053011091375
sample_3_ref_2_3,0.4,"1,3",-1,0.21978426031109835
sample_3_ref_2_3,0.4,"1,4",-1,0.24154566259253415
sample_3_ref_2_3,0.4,"1,5",-1,0.21340466690594215
sample_3_ref_2_3,0.4,"1,6",-1,0.38393141852336643
sample_3_ref_2_3,0.4,"2,3",-1,0.153262873073223
sample_3_ref_2_3,0.4,"2,4",-1,0.19957811132405795
sample_3_ref_2_3,0.4,"2,5",-1,0.23494860511038082
sample_3_ref_2_3,0.4,"2,6",-1,0.3705691576095191
sample_3_ref_2_3,0.4,"3,4",-1,0.45764097516975166
sample_3_ref_2_3,0.4,"3,5",-1,0.22040711725157558
sample_3_ref_2_3,0.4,"3,6",-1,0.615880483083492
sample_3_ref_2_3,0.4,"4,5",-1,0.3598880845514626
sample_3_ref_2_3,0.4,"4,6",-1,0.7352819539370437
sample_3_ref_2_3,0.4,"5,6",-1,0.7929904969863613
sample_3_ref_2_3,0.5,"1,2",-1,0.19210960028077803
sample_3_ref_2_3,0.5,"1,3",-1,0.24829524433751404
sample_3_ref_2_3,0.5,"1,4",-1,0.2463627763120405
sample_3_ref_2_3,0.5,"1,5",-1,0.21873684252332984
sample_3_ref_2_3,0.5,"1,6",-1,0.32175378371768426
sample_3_ref_2_3,0.5,"2,3",-1,0.17831783547095373
sample_3_ref_2_3,0.5,"2,4",-1,0.3086246099974383
sample_3_ref_2_3,0.5,"2,5",-1,0.3226285581768961
sample_3_ref_2_3,0.5,"2,6",-1,0.34915054015444014
sample_3_ref_2_3,0.5,"3,4",-1,0.4295976315017459
sample_3_ref_2_3,0.5,"3,5",-1,0.2940391088450918
sample_3_ref_2_3,0.5,"3,6",-1,0.49955061648682825
sample_3_ref_2_3,0.5,"4,5",-1,0.36178289508009215
sample_3_ref_2_3,0.5,"4,6",-1,0.5435086888264014
sample_3_ref_2_3,0.5,"5,6",-1,0.5121247305316531
sample_3_ref_2_3,0.6,"1,2",-1,0.24323530725260314
sample_3_ref_2_3,0.6,"1,3",-1,0.27023717158586946
sample_3_ref_2_3,0.6,"1,4",-1,0.27959250972597466
sample_3_ref_2_3,0.6,"1,5",-1,0.28643886831334175
sample_3_ref_2_3,0.6,"1,6",-1,0.40263794697963684
sample_3_ref_2_3,0.6,"2,3",-1,0.14172466584247786
sample_3_ref_2_3,0.6,"2,4",-1,0.30745436461360465
sample_3_ref_2_3,0.6,"2,5",-1,0.35058757978576777
sample_3_ref_2_3,0.6,"2,6",-1,0.47299767593024733
sample_3_ref_2_3,0.6,"3,4",-1,0.31217724904773164
sample_3_ref_2_3,0.6,"3,5",-1,0.2627036297985535
sample_3_ref_2_3,0.6,"3,6",-1,0.546364652456038
sample_3_ref_2_3,0.6,"4,5",-1,0.4233115274700409
sample_3_ref_2_3,0.6,"4,6",-1,0.6374808308819486
sample_3_ref_2_3,0.6,"5,6",-1,0.6898627311140818
sample_3_ref_2_3,0.7,"1,2",-1,0.3175043499228639
sample_3_ref_2_3,0.7,"1,3",-1,0.29806318468050164
sample_3_ref_2_3,0.7,"1,4",-1,0.31584348134589446
sample_3_ref_2_3,0.7,"1,5",-1,0.43057847588643666
sample_3_ref_2_3,0.7,"1,6",-1,0.39029075921477685
sample_3_ref_2_3,0.7,"2,3",-1,0.138539719230232
sample_3_ref_2_3,0.7,"2,4",-1,0.37820018168411534
sample_3_ref_2_3,0.7,"2,5",-1,0.49730400118510426
sample_3_ref_2_3,0.7,"2,6",-1,0.4525748737262609
sample_3_ref_2_3,0.7,"3,4",-1,0.47092967456260193
sample_3_ref_2_3,0.7,"3,5",-1,0.6976544954754333
sample_3_ref_2_3,0.7,"3,6",-1,0.5520053035121283
sample_3_ref_2_3,0.7,"4,5",-1,0.8640095351407993
sample_3_ref_2_3,0.7,"4,6",-1,0.7128829133605599
sample_3_ref_2_3,0.7,"5,6",-1,0.7589628931397522
sample_3_ref_2_3,0.8,"1,2",-1,0.30588648298065235
sample_3_ref_2_3,0.8,"1,3",-1,0.2817312630648883
sample_3_ref_2_3,0.8,"1,4",-1,0.3579413064381779
sample_3_ref_2_3,0.8,"1,5",-1,0.46647359721949394
sample_3_ref_2_3,0.8,"1,6",-1,0.40697817376213274
sample_3_ref_2_3,0.8,"2,3",-1,0.11678422525465719
sample_3_ref_2_3,0.8,"2,4",-1,0.30377112983954463
sample_3_ref_2_3,0.8,"2,5",-1,0.4541238092296772
sample_3_ref_2_3,0.8,"2,6",-1,0.5042791423502799
sample_3_ref_2_3,0.8,"3,4",-1,0.4728876675298226
sample_3_ref_2_3,0.8,"3,5",-1,0.6791157183261983
sample_3_ref_2_3,0.8,"3,6",-1,0.560517867339206
sample_3_ref_2_3,0.8,"4,5",-1,0.8636882016496289
sample_3_ref_2_3,0.8,"4,6",-1,0.8208800680194157
sample_3_ref_2_3,0.8,"5,6",-1,0.6634841370914953
sample_3_ref_2_3,0.9,"1,2",-1,0.2766986885278234
sample_3_ref_2_3,0.9,"1,3",-1,0.17895931673358886
sample_3_ref_2_3,0.9,"1,4",-1,0.3051803207630394
sample_3_ref_2_3,0.9,"1,5",-1,0.47740692456751216
sample_3_ref_2_3,0.9,"1,6",-1,0.34435713577847926
sample_3_ref_2_3,0.9,"2,3",-1,0.11852148931923716
sample_3_ref_2_3,0.9,"2,4",-1,0.29265409358224476
sample_3_ref_2_3,0.9,"2,5",-1,0.42362141324148
sample_3_ref_2_3,0.9,"2,6",-1,0.4553458145958135
sample_3_ref_2_3,0.9,"3,4",-1,0.30190213814144845
sample_3_ref_2_3,0.9,"3,5",-1,0.6628049389590839
sample_3_ref_2_3,0.9,"3,6",-1,0.4084446101336113
sample_3_ref_2_3,0.9,"4,5",-1,0.8221591427136451
sample_3_ref_2_3,0.9,"4,6",-1,0.6440349162365392
sample_3_ref_2_3,0.9,"5,6",-1,0.7643003597620753
sample_3_ref_2_3,1.0,"1,2",-1,0.32684868513200954
sample_3_ref_2_3,1.0,"1,3",-1,0.31270991133054754
sample_3_ref_2_3,1.0,"1,4",-1,0.3419771842270544
sample_3_ref_2_3,1.0,"1,5",-1,0.47775153093254663
sample_3_ref_2_3,1.0,"1,6",-1,0.40551134884594603
sample_3_ref_2_3,1.0,"2,3",-1,0.14083288838831212
sample_3_ref_2_3,1.0,"2,4",-1,0.3475680327424839
sample_3_ref_2_3,1.0,"2,5",-1,0.6000332742259628
sample_3_ref_2_3,1.0,"2,6",-1,0.5545363291939258
sample_3_ref_2_3,1.0,"3,4",-1,0.3812003906333382
sample_3_ref_2_3,1.0,"3,5",-1,0.7033031072668218
sample_3_ref_2_3,1.0,"3,6",-1,0.5370375365737885
sample_3_ref_2_3,1.0,"4,5",-1,0.8438058770863399
sample_3_ref_2_3,1.0,"4,6",-1,0.7253456735775458
sample_3_ref_2_3,1.0,"5,6",-1,0.6522847421969126
sample_3_ref_2_3,1.1,"1,2",-1,0.3013117509776081
sample_3_ref_2_3,1.1,"1,3",-1,0.23466921123295703
sample_3_ref_2_3,1.1,"1,4",-1,0.4865220685236048
sample_3_ref_2_3,1.1,"1,5",-1,0.416185411619584
sample_3_ref_2_3,1.1,"1,6",-1,0.46056864957293686
sample_3_ref_2_3,1.1,"2,3",-1,0.13389872858917673
sample_3_ref_2_3,1.1,"2,4",-1,0.44200222386287
sample_3_ref_2_3,1.1,"2,5",-1,0.3696027701131472
sample_3_ref_2_3,1.1,"2,6",-1,0.4188631157621993
sample_3_ref_2_3,1.1,"3,4",-1,0.6286641891321365
sample_3_ref_2_3,1.1,"3,5",-1,0.5602097440121933
sample_3_ref_2_3,1.1,"3,6",-1,0.5198834899093886
sample_3_ref_2_3,1.1,"4,5",-1,0.8629348559281306
sample_3_ref_2_3,1.1,"4,6",-1,0.7214607667609078
sample_3_ref_2_3,1.1,"5,6",-1,0.6568185011457561
sample_3_ref_2_3,1.2,"1,2",-1,0.25097435380577193
sample_3_ref_2_3,1.2,"1,3",-1,0.2563848550488196
sample_3_ref_2_3,1.2,"1,4",-1,0.32841354147976487
sample_3_ref_2_3,1.2,"1,5",-1,0.461491404398741
sample_3_ref_2_3,1.2,"1,6",-1,0.4596638952997383
sample_3_ref_2_3,1.2,"2,3",-1,0.1725596661214432
sample_3_ref_2_3,1.2,"2,4",-1,0.24896842833363683
sample_3_ref_2_3,1.2,"2,5",-1,0.4537985888456427
sample_3_ref_2_3,1.2,"2,6",-1,0.41121886238462074
sample_3_ref_2_3,1.2,"3,4",-1,0.30611974310731
sample_3_ref_2_3,1.2,"3,5",-1,0.6655761295575758
sample_3_ref_2_3,1.2,"3,6",-1,0.4892109723824875
sample_3_ref_2_3,1.2,"4,5",-1,0.8699127996315364
sample_3_ref_2_3,1.2,"4,6",-1,0.7834116171771306
sample_3_ref_2_3,1.2,"5,6",-1,0.6601382613095926
sample_3_ref_2_3,1.3,"1,2",-1,0.250801687908483
sample_3_ref_2_3,1.3,"1,3",-1,0.2017700934211518
sample_3_ref_2_3,1.3,"1,4",-1,0.48147073113102246
sample_3_ref_2_3,1.3,"1,5",-1,0.4919908127929776
sample_3_ref_2_3,1.3,"1,6",-1,0.42255521473816043
sample_3_ref_2_3,1.3,"2,3",-1,0.15237386688878282
sample_3_ref_2_3,1.3,"2,4",-1,0.48102434998231464
sample_3_ref_2_3,1.3,"2,5",-1,0.4655269465090941
sample_3_ref_2_3,1.3,"2,6",-1,0.398936287283299
sample_3_ref_2_3,1.3,"3,4",-1,0.6728378654518827
sample_3_ref_2_3,1.3,"3,5",-1,0.5615962358657146
sample_3_ref_2_3,1.3,"3,6",-1,0.49931562327734946
sample_3_ref_2_3,1.3,"4,5",-1,0.5783891918654495
sample_3_ref_2_3,1.3,"4,6",-1,0.7779849130877584
sample_3_ref_2_3,1.3,"5,6",-1,0.7949858915056898
sample_3_ref_2_3,1.4,"1,2",-1,0.31654945733419837
sample_3_ref_2_3,1.4,"1,3",-1,0.27386419503183623
sample_3_ref_2_3,1.4,"1,4",-1,0.3781086764553644
sample_3_ref_2_3,1.4,"1,5",-1,0.4639007707297202
sample_3_ref_2_3,1.4,"1,6",-1,0.41558424201028976
sample_3_ref_2_3,1.4,"2,3",-1,0.189467000385961
sample_3_ref_2_3,1.4,"2,4",-1,0.4156195368014045
sample_3_ref_2_3,1.4,"2,5",-1,0.48894397383351723
sample_3_ref_2_3,1.4,"2,6",-1,0.44100679355511924
sample_3_ref_2_3,1.4,"3,4",-1,0.4117836317814923
sample_3_ref_2_3,1.4,"3,5",-1,0.6919561657909392
sample_3_ref_2_3,1.4,"3,6",-1,0.5874470861131602
sample_3_ref_2_3,1.4,"4,5",-1,0.7958167163687514
sample_3_ref_2_3,1.4,"4,6",-1,0.805915979263657
sample_3_ref_2_3,1.4,"5,6",-1,0.7875594480193047
sample_3_ref_2_3,1.5,"1,2",-1,0.17414045572333833
sample_3_ref_2_3,1.5,"1,3",-1,0.15500920655173375
sample_3_ref_2_3,1.5,"1,4",-1,0.342919802637021
sample_3_ref_2_3,1.5,"1,5",-1,0.3177466843986325
sample_3_ref_2_3,1.5,"1,6",-1,0.33090150623082476
sample_3_ref_2_3,1.5,"2,3",-1,0.18488178681291476
sample_3_ref_2_3,1.5,"2,4",-1,0.36728995351445765
sample_3_ref_2_3,1.5,"2,5",-1,0.32266178678980567
sample_3_ref_2_3,1.5,"2,6",-1,0.3280961789157586
sample_3_ref_2_3,1.5,"3,4",-1,0.3872939473648082
sample_3_ref_2_3,1.5,"3,5",-1,0.45085915982564845
sample_3_ref_2_3,1.5,"3,6",-1,0.474372723003923
sample_3_ref_2_3,1.5,"4,5",-1,0.5824253531431918
sample_3_ref_2_3,1.5,"4,6",-1,0.7597928134421992
sample_3_ref_2_3,1.5,"5,6",-1,0.7241700968901836
sample_3_ref_2_3,1.6,"1,2",-1,0.3255046784267016
sample_3_ref_2_3,1.6,"1,3",-1,0.2574226943430566
sample_3_ref_2_3,1.6,"1,4",-1,0.41011540682655667
sample_3_ref_2_3,1.6,"1,5",-1,0.4611729205375714
sample_3_ref_2_3,1.6,"1,6",-1,0.4571118948735634
sample_3_ref_2_3,1.6,"2,3",-1,0.27555215302971237
sample_3_ref_2_3,1.6,"2,4",-1,0.39639460979352126
sample_3_ref_2_3,1.6,"2,5",-1,0.49915123275631185
sample_3_ref_2_3,1.6,"2,6",-1,0.4732754515360149
sample_3_ref_2_3,1.6,"3,4",-1,0.4819936614539096
sample_3_ref_2_3,1.6,"3,5",-1,0.45227460138636216
sample_3_ref_2_3,1.6,"3,6",-1,0.5613655065976628
sample_3_ref_2_3,1.6,"4,5",-1,0.7258938344785708
sample_3_ref_2_3,1.6,"4,6",-1,0.7744930479608764
sample_3_ref_2_3,1.6,"5,6",-1,0.6979753481309515
sample_3_ref_2_3,1.7,"1,2",-1,0.2652344113229395
sample_3_ref_2_3,1.7,"1,3",-1,0.21018692113682375
sample_3_ref_2_3,1.7,"1,4",-1,0.3761921319193558
sample_3_ref_2_3,1.7,"1,5",-1,0.42659159912232136
sample_3_ref_2_3,1.7,"1,6",-1,0.39409932344067444
sample_3_ref_2_3,1.7,"2,3",-1,0.2218997533383206
