sample,bin_size,PC_pair,TH,RMSE
sample_6_ref_1_2,0.1,"1,2",-1,0.06647439683756991
sample_6_ref_1_2,0.1,"1,3",-1,0.09601571817728005
sample_6_ref_1_2,0.1,"1,4",-1,0.15198526883283828
sample_6_ref_1_2,0.1,"1,5",-1,0.16434350900939176
sample_6_ref_1_2,0.1,"1,6",-1,0.3268932670738369
sample_6_ref_1_2,0.1,"2,3",-1,0.14452664889072483
sample_6_ref_1_2,0.1,"2,4",-1,0.14560547507114535
sample_6_ref_1_2,0.1,"2,5",-1,0.2796044994827101
sample_6_ref_1_2,0.1,"2,6",-1,0.4064470951245421
sample_6_ref_1_2,0.1,"3,4",-1,0.10228756919686102
sample_6_ref_1_2,0.1,"3,5",-1,0.15523266817478598
sample_6_ref_1_2,0.1,"3,6",-1,0.6386919447606317
sample_6_ref_1_2,0.1,"4,5",-1,0.2844814419227608
sample_6_ref_1_2,0.1,"4,6",-1,0.6923611655551104
sample_6_ref_1_2,0.1,"5,6",-1,0.8089508764254268
sample_6_ref_1_2,0.2,"1,2",-1,0.09642064047911697
sample_6_ref_1_2,0.2,"1,3",-1,0.1735165751249996
sample_6_ref_1_2,0.2,"1,4",-1,0.2218247393277463
sample_6_ref_1_2,0.2,"1,5",-1,0.24789004036357623
sample_6_ref_1_2,0.2,"1,6",-1,0.3326750147202729
sample_6_ref_1_2,0.2,"2,3",-1,0.22152120135765838
sample_6_ref_1_2,0.2,"2,4",-1,0.20576601652431556
sample_6_ref_1_2,0.2,"2,5",-1,0.3846162590962002
sample_6_ref_1_2,0.2,"2,6",-1,0.49300233687685685
sample_6_ref_1_2,0.2,"3,4",-1,0.12901554264034482
sample_6_ref_1_2,0.2,"3,5",-1,0.2963099626168757
sample_6_ref_1_2,0.2,"3,6",-1,0.5627981481842803
sample_6_ref_1_2,0.2,"4,5",-1,0.4652009755963157
sample_6_ref_1_2,0.2,"4,6",-1,0.6808043848228195
sample_6_ref_1_2,0.2,"5,6",-1,0.8582083559590861
sample_6_ref_1_2,0.3,"1,2",-1,0.12840915511888504
sample_6_ref_1_2,0.3,"1,3",-1,0.27295883042915353
sample_6_ref_1_2,0.3,"1,4",-1,0.293722361687788
sample_6_ref_1_2,0.3,"1,5",-1,0.4211853087514709
sample_6_ref_1_2,0.3,"1,6",-1,0.2708103320729803
sample_6_ref_1_2,0.3,"2,3",-1,0.22727811709958684
sample_6_ref_1_2,0.3,"2,4",-1,0.269449686631969
sample_6_ref_1_2,0.3,"2,5",-1,0.5345081411483182
sample_6_ref_1_2,0.3,"2,6",-1,0.47534697371321727
sample_6_ref_1_2,0.3,"3,4",-1,0.19160388909895082
sample_6_ref_1_2,0.3,"3,5",-1,0.6464797870189432
sample_6_ref_1_2,0.3,"3,6",-1,0.3960038681452815
sample_6_ref_1_2,0.3,"4,5",-1,0.6692901249392299
sample_6_ref_1_2,0.3,"4,6",-1,0.412395484123791
sample_6_ref_1_2,0.3,"5,6",-1,0.8504653641024259
sample_6_ref_1_2,0.4,"1,2",-1,0.18462059031362857
sample_6_ref_1_2,0.4,"1,3",-1,0.27982545561419586
sample_6_ref_1_2,0.4,"1,4",-1,0.3086654616963836
sample_6_ref_1_2,0.4,"1,5",-1,0.4250597232057801
sample_6_ref_1_2,0.4,"1,6",-1,0.41840924671723206
sample_6_ref_1_2,0.4,"2,3",-1,0.23847967146880328
sample_6_ref_1_2,0.4,"2,4",-1,0.35235410081456703
sample_6_ref_1_2,0.4,"2,5",-1,0.44186888625765364
sample_6_ref_1_2,0.4,"2,6",-1,0.5567906938013786
sample_6_ref_1_2,0.4,"3,4",-1,0.23925039361256079
sample_6_ref_1_2,0.4,"3,5",-1,0.5426243471654942
sample_6_ref_1_2,0.4,"3,6",-1,0.5784397722691097
sample_6_ref_1_2,0.4,"4,5",-1,0.7025842282035266
sample_6_ref_1_2,0.4,"4,6",-1,0.5641292966698965
sample_6_ref_1_2,0.4,"5,6",-1,0.5058955219179632
sample_6_ref_1_2,0.5,"1,2",-1,0.22529906354128235
sample_6_ref_1_2,0.5,"1,3",-1,0.32757328273404235
sample_6_ref_1_2,0.5,"1,4",-1,0.5170947056611089
sample_6_ref_1_2,0.5,"1,5",-1,0.4624253168938038
sample_6_ref_1_2,0.5,"1,6",-1,0.4381916335865995
sample_6_ref_1_2,0.5,"2,3",-1,0.3177718024068481
sample_6_ref_1_2,0.5,"2,4",-1,0.6669427648091144
sample_6_ref_1_2,0.5,"2,5",-1,0.5566142186340953
sample_6_ref_1_2,0.5,"2,6",-1,0.6118511992957296
sample_6_ref_1_2,0.5,"3,4",-1,0.7292134068523576
sample_6_ref_1_2,0.5,"3,5",-1,0.5450214085193644
sample_6_ref_1_2,0.5,"3,6",-1,0.5520120513932673
sample_6_ref_1_2,0.5,"4,5",-1,0.6205367096712388
sample_6_ref_1_2,0.5,"4,6",-1,0.7427083234442636
sample_6_ref_1_2,0.5,"5,6",-1,0.5765558529501108
sample_6_ref_1_2,0.6,"1,2",-1,0.2764656037556464
sample_6_ref_1_2,0.6,"1,3",-1,0.39696825633989047
sample_6_ref_1_2,0.6,"1,4",-1,0.5727145004205195
sample_6_ref_1_2,0.6,"1,5",-1,0.4982358865586851
sample_6_ref_1_2,0.6,"1,6",-1,0.5024344086749685
sample_6_ref_1_2,0.6,"2,3",-1,0.28026201881158774
sample_6_ref_1_2,0.6,"2,4",-1,0.5829099744116848
sample_6_ref_1_2,0.6,"2,5",-1,0.4485592994096035
sample_6_ref_1_2,0.6,"2,6",-1,0.5462612395355304
sample_6_ref_1_2,0.6,"3,4",-1,0.7153337812981203
sample_6_ref_1_2,0.6,"3,5",-1,0.46729619235655906
sample_6_ref_1_2,0.6,"3,6",-1,0.6457184911066892
sample_6_ref_1_2,0.6,"4,5",-1,0.7720603446497711
sample_6_ref_1_2,0.6,"4,6",-1,0.6374350840673724
sample_6_ref_1_2,0.6,"5,6",-1,0.8832012314359121
sample_6_ref_1_2,0.7,"1,2",-1,0.31761255515401837
sample_6_ref_1_2,0.7,"1,3",-1,0.39144975889617284
sample_6_ref_1_2,0.7,"1,4",-1,0.5419139987491322
sample_6_ref_1_2,0.7,"1,5",-1,0.448474860140219
sample_6_ref_1_2,0.7,"1,6",-1,0.45470376577405164
sample_6_ref_1_2,0.7,"2,3",-1,0.3203859362448827
sample_6_ref_1_2,0.7,"2,4",-1,0.6836449340466318
sample_6_ref_1_2,0.7,"2,5",-1,0.5783070600330674
sample_6_ref_1_2,0.7,"2,6",-1,0.5451742642934081
sample_6_ref_1_2,0.7,"3,4",-1,0.7074070214557053
sample_6_ref_1_2,0.7,"3,5",-1,0.4147363447424365
sample_6_ref_1_2,0.7,"3,6",-1,0.4367125451265359
sample_6_ref_1_2,0.7,"4,5",-1,0.8325611151474529
sample_6_ref_1_2,0.7,"4,6",-1,0.7832570216841713
sample_6_ref_1_2,0.7,"5,6",-1,0.5984877783745417
sample_6_ref_1_2,0.8,"1,2",-1,0.32261191838310516
sample_6_ref_1_2,0.8,"1,3",-1,0.41821373800091677
sample_6_ref_1_2,0.8,"1,4",-1,0.5598396236336168
sample_6_ref_1_2,0.8,"1,5",-1,0.5303934876407245
sample_6_ref_1_2,0.8,"1,6",-1,0.5153142146587495
sample_6_ref_1_2,0.8,"2,3",-1,0.2693781836141515
sample_6_ref_1_2,0.8,"2,4",-1,0.6291825868603557
sample_6_ref_1_2,0.8,"2,5",-1,0.539823303546625
sample_6_ref_1_2,0.8,"2,6",-1,0.5000644803478717
sample_6_ref_1_2,0.8,"3,4",-1,0.6975422279269354
sample_6_ref_1_2,0.8,"3,5",-1,0.7062742006551946
sample_6_ref_1_2,0.8,"3,6",-1,0.4505230591186135
sample_6_ref_1_2,0.8,"4,5",-1,0.5414662042620931
sample_6_ref_1_2,0.8,"4,6",-1,0.7963396627572711
sample_6_ref_1_2,0.8,"5,6",-1,0.7134611812412358
sample_6_ref_1_2,0.9,"1,2",-1,0.2952162270322945
sample_6_ref_1_2,0.9,"1,3",-1,0.4149629140816038
sample_6_ref_1_2,0.9,"1,4",-1,0.5581421983198515
sample_6_ref_1_2,0.9,"1,5",-1,0.4826606772738927
sample_6_ref_1_2,0.9,"1,6",-1,0.5392791417389611
sample_6_ref_1_2,0.9,"2,3",-1,0.24611021580420586
sample_6_ref_1_2,0.9,"2,4",-1,0.6523912073699408
sample_6_ref_1_2,0.9,"2,5",-1,0.5507006312474608
sample_6_ref_1_2,0.9,"2,6",-1,0.6204353455929852
sample_6_ref_1_2,0.9,"3,4",-1,0.652893211388844
sample_6_ref_1_2,0.9,"3,5",-1,0.5866563132161168
sample_6_ref_1_2,0.9,"3,6",-1,0.6458837310482634
sample_6_ref_1_2,0.9,"4,5",-1,0.6870332555465462
sample_6_ref_1_2,0.9,"4,6",-1,0.605628938546996
sample_6_ref_1_2,0.9,"5,6",-1,0.8323814845906603
sample_6_ref_1_2,1.0,"1,2",-1,0.3458761482722259
sample_6_ref_1_2,1.0,"1,3",-1,0.42012982744347876
sample_6_ref_1_2,1.0,"1,4",-1,0.5300982021341872
sample_6_ref_1_2,1.0,"1,5",-1,0.536757453953134
sample_6_ref_1_2,1.0,"1,6",-1,0.58169000127352
sample_6_ref_1_2,1.0,"2,3",-1,0.2867953976964177
sample_6_ref_1_2,1.0,"2,4",-1,0.680586009358821
sample_6_ref_1_2,1.0,"2,5",-1,0.6491091628252884
sample_6_ref_1_2,1.0,"2,6",-1,0.6662970049640489
sample_6_ref_1_2,1.0,"3,4",-1,0.4329509196225407
sample_6_ref_1_2,1.0,"3,5",-1,0.5038875098951522
sample_6_ref_1_2,1.0,"3,6",-1,0.5598249157838514
sample_6_ref_1_2,1.0,"4,5",-1,0.6975715669408223
sample_6_ref_1_2,1.0,"4,6",-1,0.778185606609944
sample_6_ref_1_2,1.0,"5,6",-1,0.815581166127578
sample_6_ref_1_2,1.1,"1,2",-1,0.33820818042948386
sample_6_ref_1_2,1.1,"1,3",-1,0.42544679432376686
sample_6_ref_1_2,1.1,"1,4",-1,0.5191461460102098
sample_6_ref_1_2,1.1,"1,5",-1,0.5121959627135673
sample_6_ref_1_2,1.1,"1,6",-1,0.5457061060270927
sample_6_ref_1_2,1.1,"2,3",-1,0.28442004302630425
sample_6_ref_1_2,1.1,"2,4",-1,0.6229770656779567
sample_6_ref_1_2,1.1,"2,5",-1,0.6141174362593714
sample_6_ref_1_2,1.1,"2,6",-1,0.6609378254754541
sample_6_ref_1_2,1.1,"3,4",-1,0.45496406248336907
sample_6_ref_1_2,1.1,"3,5",-1,0.5255070982654535
sample_6_ref_1_2,1.1,"3,6",-1,0.5678290200583305
sample_6_ref_1_2,1.1,"4,5",-1,0.7029454233709278
sample_6_ref_1_2,1.1,"4,6",-1,0.8376022206413661
sample_6_ref_1_2,1.1,"5,6",-1,0.803713958117488
sample_6_ref_1_2,1.2,"1,2",-1,0.3581352748735438
sample_6_ref_1_2,1.2,"1,3",-1,0.4374005504427055
