sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_3,0.1,"1,2",-1,0.06851127843677447
sample_3_ref_1_3,0.1,"1,3",-1,0.10739351228119211
sample_3_ref_1_3,0.1,"1,4",-1,0.18833050500324802
sample_3_ref_1_3,0.1,"1,5",-1,0.2546413655329156
sample_3_ref_1_3,0.1,"1,6",-1,0.2826882623580686
sample_3_ref_1_3,0.1,"2,3",-1,0.13109106127784367
sample_3_ref_1_3,0.1,"2,4",-1,0.1858962704250397
sample_3_ref_1_3,0.1,"2,5",-1,0.3083064839068447
sample_3_ref_1_3,0.1,"2,6",-1,0.31384878491147944
sample_3_ref_1_3,0.1,"3,4",-1,0.23055959733602882
sample_3_ref_1_3,0.1,"3,5",-1,0.1543777444194191
sample_3_ref_1_3,0.1,"3,6",-1,0.4901800248545842
sample_3_ref_1_3,0.1,"4,5",-1,0.31248184628178344
sample_3_ref_1_3,0.1,"4,6",-1,0.7003545315557723
sample_3_ref_1_3,0.1,"5,6",-1,0.6649481688401709
sample_3_ref_1_3,0.2,"1,2",-1,0.0876582593851518
sample_3_ref_1_3,0.2,"1,3",-1,0.1241296941341297
sample_3_ref_1_3,0.2,"1,4",-1,0.1807568721203431
sample_3_ref_1_3,0.2,"1,5",-1,0.19466911197270514
sample_3_ref_1_3,0.2,"1,6",-1,0.21869446456185945
sample_3_ref_1_3,0.2,"2,3",-1,0.15055102628341716
sample_3_ref_1_3,0.2,"2,4",-1,0.21371299065007596
sample_3_ref_1_3,0.2,"2,5",-1,0.2818441116633049
sample_3_ref_1_3,0.2,"2,6",-1,0.33219513190978717
sample_3_ref_1_3,0.2,"3,4",-1,0.20455629980762008
sample_3_ref_1_3,0.2,"3,5",-1,0.14044823280319743
sample_3_ref_1_3,0.2,"3,6",-1,0.24830230177752224
sample_3_ref_1_3,0.2,"4,5",-1,0.3860681973439181
sample_3_ref_1_3,0.2,"4,6",-1,0.5036493079876927
sample_3_ref_1_3,0.2,"5,6",-1,0.6326867713079354
sample_3_ref_1_3,0.3,"1,2",-1,0.14794852874967881
sample_3_ref_1_3,0.3,"1,3",-1,0.21871079951345113
