sample,bin_size,PC_pair,TH,RMSE
sample_5_ref_1_3,0.1,"1,2",-1,0.05415090581818043
sample_5_ref_1_3,0.1,"1,3",-1,0.052284908917613775
sample_5_ref_1_3,0.1,"1,4",-1,0.11872703683695622
sample_5_ref_1_3,0.1,"1,5",-1,0.15473206953926646
sample_5_ref_1_3,0.1,"1,6",-1,0.3537474036603308
sample_5_ref_1_3,0.1,"2,3",-1,0.0674055120122185
sample_5_ref_1_3,0.1,"2,4",-1,0.12729762649492532
sample_5_ref_1_3,0.1,"2,5",-1,0.17314189232941277
sample_5_ref_1_3,0.1,"2,6",-1,0.3842734294724887
sample_5_ref_1_3,0.1,"3,4",-1,0.1257936919519761
sample_5_ref_1_3,0.1,"3,5",-1,0.1090167351140004
sample_5_ref_1_3,0.1,"3,6",-1,0.5864012845397463
sample_5_ref_1_3,0.1,"4,5",-1,0.22500305405474155
sample_5_ref_1_3,0.1,"4,6",-1,0.6929754647035012
sample_5_ref_1_3,0.1,"5,6",-1,0.8333740592847564
sample_5_ref_1_3,0.2,"1,2",-1,0.07039498077172299
sample_5_ref_1_3,0.2,"1,3",-1,0.05704487271739774
sample_5_ref_1_3,0.2,"1,4",-1,0.1396500588092039
sample_5_ref_1_3,0.2,"1,5",-1,0.16235105376765815
sample_5_ref_1_3,0.2,"1,6",-1,0.31400026780190243
sample_5_ref_1_3,0.2,"2,3",-1,0.10164186478980297
sample_5_ref_1_3,0.2,"2,4",-1,0.2295053885815744
sample_5_ref_1_3,0.2,"2,5",-1,0.31147917697115013
sample_5_ref_1_3,0.2,"2,6",-1,0.45082422036494424
sample_5_ref_1_3,0.2,"3,4",-1,0.1274067326841305
sample_5_ref_1_3,0.2,"3,5",-1,0.1294748502368849
sample_5_ref_1_3,0.2,"3,6",-1,0.5616382952311858
sample_5_ref_1_3,0.2,"4,5",-1,0.3023795518836272
sample_5_ref_1_3,0.2,"4,6",-1,0.7099503404396809
sample_5_ref_1_3,0.2,"5,6",-1,0.8219863945156104
sample_5_ref_1_3,0.3,"1,2",-1,0.07293731831519487
sample_5_ref_1_3,0.3,"1,3",-1,0.07224358019068747
sample_5_ref_1_3,0.3,"1,4",-1,0.1483949615897034
sample_5_ref_1_3,0.3,"1,5",-1,0.33619658341609093
sample_5_ref_1_3,0.3,"1,6",-1,0.22471860975455263
sample_5_ref_1_3,0.3,"2,3",-1,0.09127322453381768
sample_5_ref_1_3,0.3,"2,4",-1,0.16520775395758883
sample_5_ref_1_3,0.3,"2,5",-1,0.3771547565174788
sample_5_ref_1_3,0.3,"2,6",-1,0.2345018302874469
sample_5_ref_1_3,0.3,"3,4",-1,0.17881339389938686
sample_5_ref_1_3,0.3,"3,5",-1,0.5581222511566353
sample_5_ref_1_3,0.3,"3,6",-1,0.26113411612140536
sample_5_ref_1_3,0.3,"4,5",-1,0.5958912311667465
sample_5_ref_1_3,0.3,"4,6",-1,0.3113529621038232
sample_5_ref_1_3,0.3,"5,6",-1,0.7879531003850337
sample_5_ref_1_3,0.4,"1,2",-1,0.11798689580968882
sample_5_ref_1_3,0.4,"1,3",-1,0.1331082292836871
sample_5_ref_1_3,0.4,"1,4",-1,0.17765200717700413
sample_5_ref_1_3,0.4,"1,5",-1,0.4046910533812549
sample_5_ref_1_3,0.4,"1,6",-1,0.3632870453652429
sample_5_ref_1_3,0.4,"2,3",-1,0.15587434149336638
sample_5_ref_1_3,0.4,"2,4",-1,0.22241377680325872
sample_5_ref_1_3,0.4,"2,5",-1,0.4752116242353372
sample_5_ref_1_3,0.4,"2,6",-1,0.31268000661812995
sample_5_ref_1_3,0.4,"3,4",-1,0.21399789331690627
sample_5_ref_1_3,0.4,"3,5",-1,0.6015629277399146
sample_5_ref_1_3,0.4,"3,6",-1,0.3504604959849757
sample_5_ref_1_3,0.4,"4,5",-1,0.6076015059298633
sample_5_ref_1_3,0.4,"4,6",-1,0.3491733700642612
sample_5_ref_1_3,0.4,"5,6",-1,0.8419760437551985
sample_5_ref_1_3,0.5,"1,2",-1,0.19217187244419578
sample_5_ref_1_3,0.5,"1,3",-1,0.20690018507123423
sample_5_ref_1_3,0.5,"1,4",-1,0.19971268120932756
sample_5_ref_1_3,0.5,"1,5",-1,0.33093054538750244
sample_5_ref_1_3,0.5,"1,6",-1,0.3942162996864065
sample_5_ref_1_3,0.5,"2,3",-1,0.16699843318880897
sample_5_ref_1_3,0.5,"2,4",-1,0.4547750512256484
sample_5_ref_1_3,0.5,"2,5",-1,0.6311419746073976
sample_5_ref_1_3,0.5,"2,6",-1,0.554717546650816
sample_5_ref_1_3,0.5,"3,4",-1,0.38651349986962225
sample_5_ref_1_3,0.5,"3,5",-1,0.5743861401921125
sample_5_ref_1_3,0.5,"3,6",-1,0.638439357515039
sample_5_ref_1_3,0.5,"4,5",-1,0.7337601420404827
sample_5_ref_1_3,0.5,"4,6",-1,0.7018308178078247
sample_5_ref_1_3,0.5,"5,6",-1,0.6158450820162458
sample_5_ref_1_3,0.6,"1,2",-1,0.12217651218496019
sample_5_ref_1_3,0.6,"1,3",-1,0.12635874928730054
sample_5_ref_1_3,0.6,"1,4",-1,0.23638455067133338
sample_5_ref_1_3,0.6,"1,5",-1,0.34012973702155425
sample_5_ref_1_3,0.6,"1,6",-1,0.4113286999506771
sample_5_ref_1_3,0.6,"2,3",-1,0.12505278754029694
sample_5_ref_1_3,0.6,"2,4",-1,0.17210915475727612
sample_5_ref_1_3,0.6,"2,5",-1,0.46830973186096503
sample_5_ref_1_3,0.6,"2,6",-1,0.3765972648674639
sample_5_ref_1_3,0.6,"3,4",-1,0.2591072607402494
sample_5_ref_1_3,0.6,"3,5",-1,0.5111847860489636
sample_5_ref_1_3,0.6,"3,6",-1,0.5657588831017053
sample_5_ref_1_3,0.6,"4,5",-1,0.70736114280161
sample_5_ref_1_3,0.6,"4,6",-1,0.6794723736340601
sample_5_ref_1_3,0.6,"5,6",-1,0.6716949121272836
sample_5_ref_1_3,0.7,"1,2",-1,0.25178852055955997
sample_5_ref_1_3,0.7,"1,3",-1,0.27496695387775244
sample_5_ref_1_3,0.7,"1,4",-1,0.2725110926467733
sample_5_ref_1_3,0.7,"1,5",-1,0.3752464505056832
sample_5_ref_1_3,0.7,"1,6",-1,0.2451763258623246
sample_5_ref_1_3,0.7,"2,3",-1,0.22489738961550934
sample_5_ref_1_3,0.7,"2,4",-1,0.34545608137956385
sample_5_ref_1_3,0.7,"2,5",-1,0.6186590980531621
sample_5_ref_1_3,0.7,"2,6",-1,0.5079369494296264
sample_5_ref_1_3,0.7,"3,4",-1,0.3635489966400277
sample_5_ref_1_3,0.7,"3,5",-1,0.6430048343585314
sample_5_ref_1_3,0.7,"3,6",-1,0.37908688794664497
sample_5_ref_1_3,0.7,"4,5",-1,0.7394896649753235
sample_5_ref_1_3,0.7,"4,6",-1,0.3933976077675832
sample_5_ref_1_3,0.7,"5,6",-1,0.8472074241943524
sample_5_ref_1_3,0.8,"1,2",-1,0.15923731817965098
sample_5_ref_1_3,0.8,"1,3",-1,0.14543045502132812
sample_5_ref_1_3,0.8,"1,4",-1,0.12864349453401697
sample_5_ref_1_3,0.8,"1,5",-1,0.19853283716095405
sample_5_ref_1_3,0.8,"1,6",-1,0.18713353609880404
sample_5_ref_1_3,0.8,"2,3",-1,0.17489797308947522
sample_5_ref_1_3,0.8,"2,4",-1,0.26101717843885464
sample_5_ref_1_3,0.8,"2,5",-1,0.44102752650845867
sample_5_ref_1_3,0.8,"2,6",-1,0.41832716104429124
sample_5_ref_1_3,0.8,"3,4",-1,0.3235965965229661
sample_5_ref_1_3,0.8,"3,5",-1,0.5301645432730605
sample_5_ref_1_3,0.8,"3,6",-1,0.49045878028841083
sample_5_ref_1_3,0.8,"4,5",-1,0.6587872168920911
sample_5_ref_1_3,0.8,"4,6",-1,0.548367818285032
sample_5_ref_1_3,0.8,"5,6",-1,0.7626489974988159
sample_5_ref_1_3,0.9,"1,2",-1,0.12853088607178925
sample_5_ref_1_3,0.9,"1,3",-1,0.1796134800948673
sample_5_ref_1_3,0.9,"1,4",-1,0.2503598823296693
sample_5_ref_1_3,0.9,"1,5",-1,0.3348591438946879
sample_5_ref_1_3,0.9,"1,6",-1,0.4047686165084381
sample_5_ref_1_3,0.9,"2,3",-1,0.16049733071738806
sample_5_ref_1_3,0.9,"2,4",-1,0.29537037761351426
sample_5_ref_1_3,0.9,"2,5",-1,0.4806824531847139
sample_5_ref_1_3,0.9,"2,6",-1,0.4805291888623082
sample_5_ref_1_3,0.9,"3,4",-1,0.25027102310874727
sample_5_ref_1_3,0.9,"3,5",-1,0.5578663347012133
sample_5_ref_1_3,0.9,"3,6",-1,0.450010544752642
sample_5_ref_1_3,0.9,"4,5",-1,0.7194697801210483
sample_5_ref_1_3,0.9,"4,6",-1,0.638740065055486
sample_5_ref_1_3,0.9,"5,6",-1,0.582119022297883
sample_5_ref_1_3,1.0,"1,2",-1,0.5032503512043375
sample_5_ref_1_3,1.0,"1,3",-1,0.34965399990091217
sample_5_ref_1_3,1.0,"1,4",-1,0.2825171907469329
sample_5_ref_1_3,1.0,"1,5",-1,0.40811784720460237
sample_5_ref_1_3,1.0,"1,6",-1,0.40329268985885214
sample_5_ref_1_3,1.0,"2,3",-1,0.21537199799227935
sample_5_ref_1_3,1.0,"2,4",-1,0.715732283258836
sample_5_ref_1_3,1.0,"2,5",-1,0.8135186637081168
sample_5_ref_1_3,1.0,"2,6",-1,0.8052767494658046
sample_5_ref_1_3,1.0,"3,4",-1,0.6720463453957789
sample_5_ref_1_3,1.0,"3,5",-1,0.735525424625181
sample_5_ref_1_3,1.0,"3,6",-1,0.7435717403533972
sample_5_ref_1_3,1.0,"4,5",-1,0.6153402729819968
sample_5_ref_1_3,1.0,"4,6",-1,0.6557782487592544
sample_5_ref_1_3,1.0,"5,6",-1,0.7811505470570443
sample_5_ref_1_3,1.1,"1,2",-1,0.14155142724500358
sample_5_ref_1_3,1.1,"1,3",-1,0.14381402976458227
sample_5_ref_1_3,1.1,"1,4",-1,0.22388277668395454
sample_5_ref_1_3,1.1,"1,5",-1,0.26185712981680337
sample_5_ref_1_3,1.1,"1,6",-1,0.22031352585291622
sample_5_ref_1_3,1.1,"2,3",-1,0.16586002530512456
sample_5_ref_1_3,1.1,"2,4",-1,0.36194298018599214
sample_5_ref_1_3,1.1,"2,5",-1,0.4993839533356323
sample_5_ref_1_3,1.1,"2,6",-1,0.4715700397607126
sample_5_ref_1_3,1.1,"3,4",-1,0.30355726534342764
sample_5_ref_1_3,1.1,"3,5",-1,0.5168598042596155
sample_5_ref_1_3,1.1,"3,6",-1,0.44445817850773345
sample_5_ref_1_3,1.1,"4,5",-1,0.6767873494484997
sample_5_ref_1_3,1.1,"4,6",-1,0.6089772595725007
sample_5_ref_1_3,1.1,"5,6",-1,0.87334186297012
sample_5_ref_1_3,1.2,"1,2",-1,0.20263518450734422
sample_5_ref_1_3,1.2,"1,3",-1,0.2510376010140711
sample_5_ref_1_3,1.2,"1,4",-1,0.24279280344011228
sample_5_ref_1_3,1.2,"1,5",-1,0.40638346737271824
sample_5_ref_1_3,1.2,"1,6",-1,0.39525080842569543
sample_5_ref_1_3,1.2,"2,3",-1,0.18048476622015452
sample_5_ref_1_3,1.2,"2,4",-1,0.34260223024309167
sample_5_ref_1_3,1.2,"2,5",-1,0.5686818070712332
sample_5_ref_1_3,1.2,"2,6",-1,0.5543477666234695
sample_5_ref_1_3,1.2,"3,4",-1,0.3887119771159798
sample_5_ref_1_3,1.2,"3,5",-1,0.5938292847519042
sample_5_ref_1_3,1.2,"3,6",-1,0.5853934933416288
sample_5_ref_1_3,1.2,"4,5",-1,0.7667894965707445
sample_5_ref_1_3,1.2,"4,6",-1,0.768188885833106
sample_5_ref_1_3,1.2,"5,6",-1,0.6938196986493909
sample_5_ref_1_3,1.3,"1,2",-1,0.24492981004935618
sample_5_ref_1_3,1.3,"1,3",-1,0.25171472202293604
sample_5_ref_1_3,1.3,"1,4",-1,0.5560913970696748
sample_5_ref_1_3,1.3,"1,5",-1,0.42935255761199864
sample_5_ref_1_3,1.3,"1,6",-1,0.3639735488025354
sample_5_ref_1_3,1.3,"2,3",-1,0.14628552865232913
sample_5_ref_1_3,1.3,"2,4",-1,0.7554069625625766
sample_5_ref_1_3,1.3,"2,5",-1,0.5745839081369474
sample_5_ref_1_3,1.3,"2,6",-1,0.5438186787294564
sample_5_ref_1_3,1.3,"3,4",-1,0.6641469868790119
sample_5_ref_1_3,1.3,"3,5",-1,0.4363985003636082
sample_5_ref_1_3,1.3,"3,6",-1,0.4823875634188075
sample_5_ref_1_3,1.3,"4,5",-1,0.7208724968128937
sample_5_ref_1_3,1.3,"4,6",-1,0.7147201439798537
sample_5_ref_1_3,1.3,"5,6",-1,0.6884152180617661
sample_5_ref_1_3,1.4,"1,2",-1,0.6361271369125693
sample_5_ref_1_3,1.4,"1,3",-1,0.28881463067735597
sample_5_ref_1_3,1.4,"1,4",-1,0.29147073161851983
sample_5_ref_1_3,1.4,"1,5",-1,0.3639810203086598
sample_5_ref_1_3,1.4,"1,6",-1,0.33532468309425933
sample_5_ref_1_3,1.4,"2,3",-1,0.8207631564422364
sample_5_ref_1_3,1.4,"2,4",-1,0.8814797665478177
sample_5_ref_1_3,1.4,"2,5",-1,0.7829434031805849
sample_5_ref_1_3,1.4,"2,6",-1,0.7854769686393716
sample_5_ref_1_3,1.4,"3,4",-1,0.4947931610805064
sample_5_ref_1_3,1.4,"3,5",-1,0.5224243446971528
sample_5_ref_1_3,1.4,"3,6",-1,0.5947968186477764
sample_5_ref_1_3,1.4,"4,5",-1,0.6189961547555751
sample_5_ref_1_3,1.4,"4,6",-1,0.6907836612384008
sample_5_ref_1_3,1.4,"5,6",-1,0.8104351504184798
sample_5_ref_1_3,1.5,"1,2",-1,0.637701776521678
sample_5_ref_1_3,1.5,"1,3",-1,0.40928258376603194
sample_5_ref_1_3,1.5,"1,4",-1,0.3145196193838831
sample_5_ref_1_3,1.5,"1,5",-1,0.40788460008051236
sample_5_ref_1_3,1.5,"1,6",-1,0.407395788078387
sample_5_ref_1_3,1.5,"2,3",-1,0.8403568543520978
sample_5_ref_1_3,1.5,"2,4",-1,0.8445747223500462
sample_5_ref_1_3,1.5,"2,5",-1,0.7438833740200043
sample_5_ref_1_3,1.5,"2,6",-1,0.7048490479403297
sample_5_ref_1_3,1.5,"3,4",-1,0.5156474914116728
sample_5_ref_1_3,1.5,"3,5",-1,0.7134175727927488
sample_5_ref_1_3,1.5,"3,6",-1,0.7264554125114033
sample_5_ref_1_3,1.5,"4,5",-1,0.7328119194179965
sample_5_ref_1_3,1.5,"4,6",-1,0.7350740578708593
sample_5_ref_1_3,1.5,"5,6",-1,0.7042367987915918
sample_5_ref_1_3,1.6,"1,2",-1,0.640407652844237
sample_5_ref_1_3,1.6,"1,3",-1,0.26495072704518036
sample_5_ref_1_3,1.6,"1,4",-1,0.3057951773032642
sample_5_ref_1_3,1.6,"1,5",-1,0.42015958163968664
sample_5_ref_1_3,1.6,"1,6",-1,0.3649546006742338
sample_5_ref_1_3,1.6,"2,3",-1,0.8774736744078924
sample_5_ref_1_3,1.6,"2,4",-1,0.7991547088310711
sample_5_ref_1_3,1.6,"2,5",-1,0.6462826266992168
sample_5_ref_1_3,1.6,"2,6",-1,0.6322704192932185
sample_5_ref_1_3,1.6,"3,4",-1,0.4040733037336914
sample_5_ref_1_3,1.6,"3,5",-1,0.5688246618327688
sample_5_ref_1_3,1.6,"3,6",-1,0.4983842402639777
sample_5_ref_1_3,1.6,"4,5",-1,0.7494755021458777
sample_5_ref_1_3,1.6,"4,6",-1,0.6118973250179813
sample_5_ref_1_3,1.6,"5,6",-1,0.8532004587456679
sample_5_ref_1_3,1.7,"1,2",-1,0.24624555795161704
sample_5_ref_1_3,1.7,"1,3",-1,0.2298867814604813
sample_5_ref_1_3,1.7,"1,4",-1,0.38879698752867586
sample_5_ref_1_3,1.7,"1,5",-1,0.3678441002699671
sample_5_ref_1_3,1.7,"1,6",-1,0.424477066954023
sample_5_ref_1_3,1.7,"2,3",-1,0.17789537066179578
sample_5_ref_1_3,1.7,"2,4",-1,0.37247100735501426
sample_5_ref_1_3,1.7,"2,5",-1,0.5289897976369624
sample_5_ref_1_3,1.7,"2,6",-1,0.5345654376717559
sample_5_ref_1_3,1.7,"3,4",-1,0.3496549255052813
sample_5_ref_1_3,1.7,"3,5",-1,0.4126310144106315
sample_5_ref_1_3,1.7,"3,6",-1,0.46178451570482354
sample_5_ref_1_3,1.7,"4,5",-1,0.7289793581609039
sample_5_ref_1_3,1.7,"4,6",-1,0.7818987454789363
sample_5_ref_1_3,1.7,"5,6",-1,0.8864672792567403
sample_5_ref_1_3,1.8,"1,2",-1,0.6602930513599321
sample_5_ref_1_3,1.8,"1,3",-1,0.23861864433725075
sample_5_ref_1_3,1.8,"1,4",-1,0.31906862726649315
sample_5_ref_1_3,1.8,"1,5",-1,0.4101059456517119
sample_5_ref_1_3,1.8,"1,6",-1,0.40756523089293095
sample_5_ref_1_3,1.8,"2,3",-1,0.8094216789383624
sample_5_ref_1_3,1.8,"2,4",-1,0.7789416411200962
sample_5_ref_1_3,1.8,"2,5",-1,0.6494616959940012
sample_5_ref_1_3,1.8,"2,6",-1,0.5714234833196667
sample_5_ref_1_3,1.8,"3,4",-1,0.3962626495485098
sample_5_ref_1_3,1.8,"3,5",-1,0.4760173182368953
sample_5_ref_1_3,1.8,"3,6",-1,0.569756843901862
sample_5_ref_1_3,1.8,"4,5",-1,0.6751419984741716
sample_5_ref_1_3,1.8,"4,6",-1,0.7609788523108133
sample_5_ref_1_3,1.8,"5,6",-1,0.833623350673185
sample_5_ref_1_3,1.9,"1,2",-1,0.4845166002112511
sample_5_ref_1_3,1.9,"1,3",-1,0.5252042809159861
sample_5_ref_1_3,1.9,"1,4",-1,0.5710574953749926
sample_5_ref_1_3,1.9,"1,5",-1,0.2976238482940906
sample_5_ref_1_3,1.9,"1,6",-1,0.3948607284822261
sample_5_ref_1_3,1.9,"2,3",-1,0.8248347511712949
sample_5_ref_1_3,1.9,"2,4",-1,0.7622713003036836
sample_5_ref_1_3,1.9,"2,5",-1,0.8048755018951674
sample_5_ref_1_3,1.9,"2,6",-1,0.7992736986758265
sample_5_ref_1_3,1.9,"3,4",-1,0.7250546091262996
sample_5_ref_1_3,1.9,"3,5",-1,0.8313410576647834
sample_5_ref_1_3,1.9,"3,6",-1,0.7507540669087118
sample_5_ref_1_3,1.9,"4,5",-1,0.7327071358332267
sample_5_ref_1_3,1.9,"4,6",-1,0.6113159700168089
sample_5_ref_1_3,1.9,"5,6",-1,0.8333465861250332
sample_5_ref_1_3,2.0,"1,2",-1,0.44049991320207477
sample_5_ref_1_3,2.0,"1,3",-1,0.3910704048735351
sample_5_ref_1_3,2.0,"1,4",-1,0.5839651929694866
sample_5_ref_1_3,2.0,"1,5",-1,0.4260527674824021
sample_5_ref_1_3,2.0,"1,6",-1,0.41048926169103234
sample_5_ref_1_3,2.0,"2,3",-1,0.26407241457488706
sample_5_ref_1_3,2.0,"2,4",-1,0.783111786138892
sample_5_ref_1_3,2.0,"2,5",-1,0.664991945311091
sample_5_ref_1_3,2.0,"2,6",-1,0.617709719184139
sample_5_ref_1_3,2.0,"3,4",-1,0.8309988255716872
sample_5_ref_1_3,2.0,"3,5",-1,0.8159132549246337
sample_5_ref_1_3,2.0,"3,6",-1,0.8266793116538287
sample_5_ref_1_3,2.0,"4,5",-1,0.6536536054491566
sample_5_ref_1_3,2.0,"4,6",-1,0.743109225193733
sample_5_ref_1_3,2.0,"5,6",-1,0.6700577448589544
sample_5_ref_1_3,2.1,"1,2",-1,0.6269049631572086
sample_5_ref_1_3,2.1,"1,3",-1,0.41004128386142247
sample_5_ref_1_3,2.1,"1,4",-1,0.3969035941320941
sample_5_ref_1_3,2.1,"1,5",-1,0.4597419357437409
sample_5_ref_1_3,2.1,"1,6",-1,0.5132055063677383
sample_5_ref_1_3,2.1,"2,3",-1,0.8172696408283723
sample_5_ref_1_3,2.1,"2,4",-1,0.87918115626187
sample_5_ref_1_3,2.1,"2,5",-1,0.8200572202291802
sample_5_ref_1_3,2.1,"2,6",-1,0.7562108869426867
sample_5_ref_1_3,2.1,"3,4",-1,0.5447818706437738
sample_5_ref_1_3,2.1,"3,5",-1,0.6629823911279974
sample_5_ref_1_3,2.1,"3,6",-1,0.7373676697417952
sample_5_ref_1_3,2.1,"4,5",-1,0.7073787955026417
sample_5_ref_1_3,2.1,"4,6",-1,0.8068129066813299
sample_5_ref_1_3,2.1,"5,6",-1,0.8597759707612244
sample_5_ref_1_3,2.2,"1,2",-1,0.6672517951399874
sample_5_ref_1_3,2.2,"1,3",-1,0.3506618094047615
sample_5_ref_1_3,2.2,"1,4",-1,0.5595560870379093
sample_5_ref_1_3,2.2,"1,5",-1,0.42315351900725123
sample_5_ref_1_3,2.2,"1,6",-1,0.40036794257358443
sample_5_ref_1_3,2.2,"2,3",-1,0.8241068604221041
sample_5_ref_1_3,2.2,"2,4",-1,0.7246157705062564
sample_5_ref_1_3,2.2,"2,5",-1,0.7993810009544364
sample_5_ref_1_3,2.2,"2,6",-1,0.7817876955820806
sample_5_ref_1_3,2.2,"3,4",-1,0.8349625999564277
sample_5_ref_1_3,2.2,"3,5",-1,0.6931659064689969
sample_5_ref_1_3,2.2,"3,6",-1,0.6884036055170174
sample_5_ref_1_3,2.2,"4,5",-1,0.657921514960935
sample_5_ref_1_3,2.2,"4,6",-1,0.6820555017290578
sample_5_ref_1_3,2.2,"5,6",-1,0.858627846885997
sample_5_ref_1_3,2.3,"1,2",-1,0.6624532595933533
sample_5_ref_1_3,2.3,"1,3",-1,0.3911306975879898
sample_5_ref_1_3,2.3,"1,4",-1,0.37598313322991694
sample_5_ref_1_3,2.3,"1,5",-1,0.4573740382353168
sample_5_ref_1_3,2.3,"1,6",-1,0.40948658812574124
sample_5_ref_1_3,2.3,"2,3",-1,0.8215982401762578
sample_5_ref_1_3,2.3,"2,4",-1,0.8426985675002706
sample_5_ref_1_3,2.3,"2,5",-1,0.8002333807602391
sample_5_ref_1_3,2.3,"2,6",-1,0.7677329343677858
sample_5_ref_1_3,2.3,"3,4",-1,0.5218341621208963
sample_5_ref_1_3,2.3,"3,5",-1,0.6866783385467915
sample_5_ref_1_3,2.3,"3,6",-1,0.6580177577817312
sample_5_ref_1_3,2.3,"4,5",-1,0.6840339502048085
sample_5_ref_1_3,2.3,"4,6",-1,0.6171651209899254
sample_5_ref_1_3,2.3,"5,6",-1,0.668622938794356
sample_5_ref_1_3,2.4,"1,2",-1,0.448200197991394
sample_5_ref_1_3,2.4,"1,3",-1,0.5896434886102573
sample_5_ref_1_3,2.4,"1,4",-1,0.41540797780349076
sample_5_ref_1_3,2.4,"1,5",-1,0.4594668524138674
sample_5_ref_1_3,2.4,"1,6",-1,0.49044661394628986
sample_5_ref_1_3,2.4,"2,3",-1,0.8214421814427945
sample_5_ref_1_3,2.4,"2,4",-1,0.5747014726037435
sample_5_ref_1_3,2.4,"2,5",-1,0.7333472780271454
sample_5_ref_1_3,2.4,"2,6",-1,0.7112734092247014
sample_5_ref_1_3,2.4,"3,4",-1,0.7990988874492654
sample_5_ref_1_3,2.4,"3,5",-1,0.8685427254208699
sample_5_ref_1_3,2.4,"3,6",-1,0.781155602905826
sample_5_ref_1_3,2.4,"4,5",-1,0.7021866131380271
sample_5_ref_1_3,2.4,"4,6",-1,0.787809474342301
sample_5_ref_1_3,2.4,"5,6",-1,0.8329240352594824
sample_5_ref_1_3,2.5,"1,2",-1,0.6436869650198691
sample_5_ref_1_3,2.5,"1,3",-1,0.42886546519288943
sample_5_ref_1_3,2.5,"1,4",-1,0.3804136338350109
sample_5_ref_1_3,2.5,"1,5",-1,0.4790894184372794
sample_5_ref_1_3,2.5,"1,6",-1,0.4514192673829354
sample_5_ref_1_3,2.5,"2,3",-1,0.8304923676194468
sample_5_ref_1_3,2.5,"2,4",-1,0.8759148939931394
sample_5_ref_1_3,2.5,"2,5",-1,0.7681010807611208
sample_5_ref_1_3,2.5,"2,6",-1,0.7771785047006068
sample_5_ref_1_3,2.5,"3,4",-1,0.5072021627311716
sample_5_ref_1_3,2.5,"3,5",-1,0.6738451145394077
sample_5_ref_1_3,2.5,"3,6",-1,0.6814280763889814
sample_5_ref_1_3,2.5,"4,5",-1,0.7100916635811976
sample_5_ref_1_3,2.5,"4,6",-1,0.6625392137173661
sample_5_ref_1_3,2.5,"5,6",-1,0.766626900764889
sample_5_ref_1_3,2.6,"1,2",-1,0.5871126047058634
sample_5_ref_1_3,2.6,"1,3",-1,0.3864706413315161
sample_5_ref_1_3,2.6,"1,4",-1,0.32600253857214556
sample_5_ref_1_3,2.6,"1,5",-1,0.3860739971553385
sample_5_ref_1_3,2.6,"1,6",-1,0.403860352391336
sample_5_ref_1_3,2.6,"2,3",-1,0.826064888014232
sample_5_ref_1_3,2.6,"2,4",-1,0.8599886898371506
sample_5_ref_1_3,2.6,"2,5",-1,0.8262532334327355
sample_5_ref_1_3,2.6,"2,6",-1,0.8711750286642672
sample_5_ref_1_3,2.6,"3,4",-1,0.5206104740160071
sample_5_ref_1_3,2.6,"3,5",-1,0.7396815869459806
sample_5_ref_1_3,2.6,"3,6",-1,0.6854537813692124
sample_5_ref_1_3,2.6,"4,5",-1,0.7484095921875311
sample_5_ref_1_3,2.6,"4,6",-1,0.6349931274898355
sample_5_ref_1_3,2.6,"5,6",-1,0.6890307985673321
sample_5_ref_1_3,2.7,"1,2",-1,0.46978364228202135
sample_5_ref_1_3,2.7,"1,3",-1,0.5099252981825942
sample_5_ref_1_3,2.7,"1,4",-1,0.547119090762852
sample_5_ref_1_3,2.7,"1,5",-1,0.43885023581418797
sample_5_ref_1_3,2.7,"1,6",-1,0.42999560119025415
sample_5_ref_1_3,2.7,"2,3",-1,0.8385945077332759
sample_5_ref_1_3,2.7,"2,4",-1,0.8800226060015848
sample_5_ref_1_3,2.7,"2,5",-1,0.8304469473697871
sample_5_ref_1_3,2.7,"2,6",-1,0.8669934932130391
sample_5_ref_1_3,2.7,"3,4",-1,0.8435458210859622
sample_5_ref_1_3,2.7,"3,5",-1,0.8612396653108163
sample_5_ref_1_3,2.7,"3,6",-1,0.8479851816584936
sample_5_ref_1_3,2.7,"4,5",-1,0.7472194214529434
sample_5_ref_1_3,2.7,"4,6",-1,0.725427657732772
sample_5_ref_1_3,2.7,"5,6",-1,0.8240496603459105
sample_5_ref_1_3,2.8,"1,2",-1,0.6368297404980001
sample_5_ref_1_3,2.8,"1,3",-1,0.4377723808770467
sample_5_ref_1_3,2.8,"1,4",-1,0.3699662502110677
sample_5_ref_1_3,2.8,"1,5",-1,0.47804824207942864
sample_5_ref_1_3,2.8,"1,6",-1,0.4523168329705612
sample_5_ref_1_3,2.8,"2,3",-1,0.8311442334214081
sample_5_ref_1_3,2.8,"2,4",-1,0.8985495445615013
sample_5_ref_1_3,2.8,"2,5",-1,0.7926129618150903
sample_5_ref_1_3,2.8,"2,6",-1,0.7286664705936132
sample_5_ref_1_3,2.8,"3,4",-1,0.48702434084515445
