sample,bin_size,PC_pair,TH,RMSE
sample_3_ref_1_2,0.1,"1,2",-1,0.07587602526689152
sample_3_ref_1_2,0.1,"1,3",-1,0.08695376479323366
sample_3_ref_1_2,0.1,"1,4",-1,0.12709802622638808
sample_3_ref_1_2,0.1,"1,5",-1,0.15129373815824268
sample_3_ref_1_2,0.1,"1,6",-1,0.1553735976805224
sample_3_ref_1_2,0.1,"2,3",-1,0.11350450021686012
sample_3_ref_1_2,0.1,"2,4",-1,0.1762395883341966
sample_3_ref_1_2,0.1,"2,5",-1,0.34187370503405345
sample_3_ref_1_2,0.1,"2,6",-1,0.31255579576983666
sample_3_ref_1_2,0.1,"3,4",-1,0.25891851551274914
sample_3_ref_1_2,0.1,"3,5",-1,0.17212371067765023
sample_3_ref_1_2,0.1,"3,6",-1,0.2946779765146284
sample_3_ref_1_2,0.1,"4,5",-1,0.26898767187823025
sample_3_ref_1_2,0.1,"4,6",-1,0.38508986780957866
sample_3_ref_1_2,0.1,"5,6",-1,0.48494030949462186
sample_3_ref_1_2,0.2,"1,2",-1,0.1158874004920232
sample_3_ref_1_2,0.2,"1,3",-1,0.1351847636081174
sample_3_ref_1_2,0.2,"1,4",-1,0.15057849868573456
sample_3_ref_1_2,0.2,"1,5",-1,0.2399773371187081
sample_3_ref_1_2,0.2,"1,6",-1,0.32219087969661914
sample_3_ref_1_2,0.2,"2,3",-1,0.15063511453156703
sample_3_ref_1_2,0.2,"2,4",-1,0.2714689366212748
sample_3_ref_1_2,0.2,"2,5",-1,0.4090178816695069
sample_3_ref_1_2,0.2,"2,6",-1,0.3669313511160133
sample_3_ref_1_2,0.2,"3,4",-1,0.23829189994859548
sample_3_ref_1_2,0.2,"3,5",-1,0.1457493612431482
sample_3_ref_1_2,0.2,"3,6",-1,0.4558085431687421
sample_3_ref_1_2,0.2,"4,5",-1,0.3345230897524748
sample_3_ref_1_2,0.2,"4,6",-1,0.6687779814684851
sample_3_ref_1_2,0.2,"5,6",-1,0.7116925602765167
sample_3_ref_1_2,0.3,"1,2",-1,0.18881583889781267
sample_3_ref_1_2,0.3,"1,3",-1,0.2247212218756213
sample_3_ref_1_2,0.3,"1,4",-1,0.24903973111875466
sample_3_ref_1_2,0.3,"1,5",-1,0.2847425958481238
sample_3_ref_1_2,0.3,"1,6",-1,0.37733573720615077
sample_3_ref_1_2,0.3,"2,3",-1,0.2028678219948466
sample_3_ref_1_2,0.3,"2,4",-1,0.3419413845413956
sample_3_ref_1_2,0.3,"2,5",-1,0.43569613677763064
sample_3_ref_1_2,0.3,"2,6",-1,0.5114170901971778
sample_3_ref_1_2,0.3,"3,4",-1,0.36826756296350943
sample_3_ref_1_2,0.3,"3,5",-1,0.257955019078267
sample_3_ref_1_2,0.3,"3,6",-1,0.5690162968582109
sample_3_ref_1_2,0.3,"4,5",-1,0.4101185561864471
sample_3_ref_1_2,0.3,"4,6",-1,0.825687982400959
sample_3_ref_1_2,0.3,"5,6",-1,0.8410095229372865
sample_3_ref_1_2,0.4,"1,2",-1,0.20757677828762444
sample_3_ref_1_2,0.4,"1,3",-1,0.22926537246403153
sample_3_ref_1_2,0.4,"1,4",-1,0.5020676012993763
sample_3_ref_1_2,0.4,"1,5",-1,0.3606436035453096
sample_3_ref_1_2,0.4,"1,6",-1,0.3793201324212359
sample_3_ref_1_2,0.4,"2,3",-1,0.17407753045363306
