sample,bin_size,PC_pair,TH,RMSE
sample_2_ref_1_3,0.1,"1,2",-1,0.051228353627761104
sample_2_ref_1_3,0.1,"1,3",-1,0.06710988862830063
sample_2_ref_1_3,0.1,"1,4",-1,0.11390417751744127
sample_2_ref_1_3,0.1,"1,5",-1,0.36501527030949465
sample_2_ref_1_3,0.1,"1,6",-1,0.19186351661252515
sample_2_ref_1_3,0.1,"2,3",-1,0.05486978782995149
sample_2_ref_1_3,0.1,"2,4",-1,0.05538940234479573
sample_2_ref_1_3,0.1,"2,5",-1,0.373778426234523
sample_2_ref_1_3,0.1,"2,6",-1,0.20421607437223155
sample_2_ref_1_3,0.1,"3,4",-1,0.23293243760798144
sample_2_ref_1_3,0.1,"3,5",-1,0.703940049494788
sample_2_ref_1_3,0.1,"3,6",-1,0.2328072112051161
sample_2_ref_1_3,0.1,"4,5",-1,0.8211890205473729
sample_2_ref_1_3,0.1,"4,6",-1,0.3503389296117927
sample_2_ref_1_3,0.1,"5,6",-1,0.7695236898490656
sample_2_ref_1_3,0.2,"1,2",-1,0.056406920347108584
sample_2_ref_1_3,0.2,"1,3",-1,0.08680057986340592
sample_2_ref_1_3,0.2,"1,4",-1,0.11780899632512144
sample_2_ref_1_3,0.2,"1,5",-1,0.3204533406139981
sample_2_ref_1_3,0.2,"1,6",-1,0.10982528858185414
sample_2_ref_1_3,0.2,"2,3",-1,0.10785059802865389
sample_2_ref_1_3,0.2,"2,4",-1,0.06240078240246464
sample_2_ref_1_3,0.2,"2,5",-1,0.32733224319972537
sample_2_ref_1_3,0.2,"2,6",-1,0.09466844868383072
sample_2_ref_1_3,0.2,"3,4",-1,0.2720611026424892
sample_2_ref_1_3,0.2,"3,5",-1,0.6787943366319267
sample_2_ref_1_3,0.2,"3,6",-1,0.14739374131150512
sample_2_ref_1_3,0.2,"4,5",-1,0.8295288030960274
sample_2_ref_1_3,0.2,"4,6",-1,0.31609611653525577
sample_2_ref_1_3,0.2,"5,6",-1,0.8460010992110776
sample_2_ref_1_3,0.3,"1,2",-1,0.10069490386078891
sample_2_ref_1_3,0.3,"1,3",-1,0.13152062098278072
sample_2_ref_1_3,0.3,"1,4",-1,0.23497022733065395
sample_2_ref_1_3,0.3,"1,5",-1,0.21594628009602373
sample_2_ref_1_3,0.3,"1,6",-1,0.31047922093901553
sample_2_ref_1_3,0.3,"2,3",-1,0.0750225624334546
sample_2_ref_1_3,0.3,"2,4",-1,0.09360732566400892
sample_2_ref_1_3,0.3,"2,5",-1,0.11841669996738811
sample_2_ref_1_3,0.3,"2,6",-1,0.1562552282094394
sample_2_ref_1_3,0.3,"3,4",-1,0.3031595508400689
sample_2_ref_1_3,0.3,"3,5",-1,0.29588802425478977
sample_2_ref_1_3,0.3,"3,6",-1,0.4247485358954642
sample_2_ref_1_3,0.3,"4,5",-1,0.2991299237837266
sample_2_ref_1_3,0.3,"4,6",-1,0.5989640562761991
