sample,bin_size,PC_pair,TH,RMSE
sample_1_real_2,0.1,"1,2",-1,0.7476583116281249
sample_1_real_2,0.1,"1,3",-1,0.78038735914979
sample_1_real_2,0.1,"1,4",-1,0.8094014602582311
sample_1_real_2,0.1,"1,5",-1,0.7812380271249971
sample_1_real_2,0.1,"1,6",-1,0.7803132849804143
sample_1_real_2,0.1,"2,3",-1,0.866085604491189
sample_1_real_2,0.1,"2,4",-1,0.8171687593674978
sample_1_real_2,0.1,"2,5",-1,0.8189302298332578
sample_1_real_2,0.1,"2,6",-1,0.8448230950174637
sample_1_real_2,0.1,"3,4",-1,0.8322710617295623
sample_1_real_2,0.1,"3,5",-1,0.8406786916418665
sample_1_real_2,0.1,"3,6",-1,0.8159235728023018
sample_1_real_2,0.1,"4,5",-1,0.8781719183214218
sample_1_real_2,0.1,"4,6",-1,0.8312470751206762
sample_1_real_2,0.1,"5,6",-1,0.8159883741119109
sample_1_real_2,0.2,"1,2",-1,0.7676524144080564
sample_1_real_2,0.2,"1,3",-1,0.7845655770158104
sample_1_real_2,0.2,"1,4",-1,0.8121822068253208
sample_1_real_2,0.2,"1,5",-1,0.7707304180888892
sample_1_real_2,0.2,"1,6",-1,0.7764290227700594
sample_1_real_2,0.2,"2,3",-1,0.8485546904818513
sample_1_real_2,0.2,"2,4",-1,0.8837350669232442
sample_1_real_2,0.2,"2,5",-1,0.8393315887231826
sample_1_real_2,0.2,"2,6",-1,0.8596930298311845
sample_1_real_2,0.2,"3,4",-1,0.8292919152987783
sample_1_real_2,0.2,"3,5",-1,0.8401104621662427
sample_1_real_2,0.2,"3,6",-1,0.8110159916198801
sample_1_real_2,0.2,"4,5",-1,0.8637463008161167
sample_1_real_2,0.2,"4,6",-1,0.8548146608812356
sample_1_real_2,0.2,"5,6",-1,0.7994704429765839
sample_1_real_2,0.3,"1,2",-1,0.7698672977207729
sample_1_real_2,0.3,"1,3",-1,0.7862305974918288
sample_1_real_2,0.3,"1,4",-1,0.8106077711563663
sample_1_real_2,0.3,"1,5",-1,0.7746001095055283
sample_1_real_2,0.3,"1,6",-1,0.7795258826504264
sample_1_real_2,0.3,"2,3",-1,0.8425109292601498
sample_1_real_2,0.3,"2,4",-1,0.8843198901165643
sample_1_real_2,0.3,"2,5",-1,0.8304540669256438
sample_1_real_2,0.3,"2,6",-1,0.8525859842363724
sample_1_real_2,0.3,"3,4",-1,0.83586878252716
sample_1_real_2,0.3,"3,5",-1,0.8442811565612834
sample_1_real_2,0.3,"3,6",-1,0.8280437907063501
sample_1_real_2,0.3,"4,5",-1,0.8730612390569736
sample_1_real_2,0.3,"4,6",-1,0.8683833105143728
sample_1_real_2,0.3,"5,6",-1,0.7943653975269994
sample_1_real_2,0.4,"1,2",-1,0.7658238433979148
sample_1_real_2,0.4,"1,3",-1,0.7916144117017423
sample_1_real_2,0.4,"1,4",-1,0.8162770053513253
sample_1_real_2,0.4,"1,5",-1,0.7937924961541966
sample_1_real_2,0.4,"1,6",-1,0.8122280100481514
sample_1_real_2,0.4,"2,3",-1,0.8327941503072652
sample_1_real_2,0.4,"2,4",-1,0.8751792883679652
sample_1_real_2,0.4,"2,5",-1,0.8283153407617997
sample_1_real_2,0.4,"2,6",-1,0.8493253709879917
sample_1_real_2,0.4,"3,4",-1,0.8370827920444903
sample_1_real_2,0.4,"3,5",-1,0.8575062645249956
sample_1_real_2,0.4,"3,6",-1,0.8508645548267183
sample_1_real_2,0.4,"4,5",-1,0.8603366766200526
sample_1_real_2,0.4,"4,6",-1,0.8691121239192312
sample_1_real_2,0.4,"5,6",-1,0.7499907071899556
sample_1_real_2,0.5,"1,2",-1,0.7691625710934823
sample_1_real_2,0.5,"1,3",-1,0.7923742889016313
sample_1_real_2,0.5,"1,4",-1,0.8233572300837745
sample_1_real_2,0.5,"1,5",-1,0.806532006083445
sample_1_real_2,0.5,"1,6",-1,0.8115925020278173
sample_1_real_2,0.5,"2,3",-1,0.8282380482803231
sample_1_real_2,0.5,"2,4",-1,0.8347523528010433
sample_1_real_2,0.5,"2,5",-1,0.8207880814408682
sample_1_real_2,0.5,"2,6",-1,0.852776379289121
sample_1_real_2,0.5,"3,4",-1,0.8296830521076107
sample_1_real_2,0.5,"3,5",-1,0.847467249640173
sample_1_real_2,0.5,"3,6",-1,0.8381032211108167
sample_1_real_2,0.5,"4,5",-1,0.867683216223614
sample_1_real_2,0.5,"4,6",-1,0.8454679085129974
sample_1_real_2,0.5,"5,6",-1,0.8006853741699499
sample_1_real_2,0.6,"1,2",-1,0.7701151147411895
sample_1_real_2,0.6,"1,3",-1,0.8014630861956866
sample_1_real_2,0.6,"1,4",-1,0.8160745868058104
sample_1_real_2,0.6,"1,5",-1,0.7904044281108589
sample_1_real_2,0.6,"1,6",-1,0.8242145154368645
sample_1_real_2,0.6,"2,3",-1,0.8318554949018238
sample_1_real_2,0.6,"2,4",-1,0.8664260958645835
sample_1_real_2,0.6,"2,5",-1,0.8895376609686606
sample_1_real_2,0.6,"2,6",-1,0.8741564752809062
sample_1_real_2,0.6,"3,4",-1,0.8291797291897988
sample_1_real_2,0.6,"3,5",-1,0.7683812668897465
sample_1_real_2,0.6,"3,6",-1,0.8338922927462232
sample_1_real_2,0.6,"4,5",-1,0.7939532462758603
sample_1_real_2,0.6,"4,6",-1,0.8182330144953549
sample_1_real_2,0.6,"5,6",-1,0.8443810241926187
sample_1_real_2,0.7,"1,2",-1,0.7696321284759757
sample_1_real_2,0.7,"1,3",-1,0.7935434534972332
sample_1_real_2,0.7,"1,4",-1,0.8172263399868417
sample_1_real_2,0.7,"1,5",-1,0.7910834827660708
sample_1_real_2,0.7,"1,6",-1,0.7913646183076807
sample_1_real_2,0.7,"2,3",-1,0.8214715254476882
sample_1_real_2,0.7,"2,4",-1,0.8474730427412648
sample_1_real_2,0.7,"2,5",-1,0.8570430423474258
sample_1_real_2,0.7,"2,6",-1,0.8378972042545656
sample_1_real_2,0.7,"3,4",-1,0.8456736822049314
sample_1_real_2,0.7,"3,5",-1,0.7648064954791618
sample_1_real_2,0.7,"3,6",-1,0.8099417320610777
sample_1_real_2,0.7,"4,5",-1,0.8111940060414997
sample_1_real_2,0.7,"4,6",-1,0.8604359517393928
sample_1_real_2,0.7,"5,6",-1,0.7918115669249851
sample_1_real_2,0.8,"1,2",-1,0.7560532702956889
sample_1_real_2,0.8,"1,3",-1,0.8102782174362843
sample_1_real_2,0.8,"1,4",-1,0.8059178119567011
sample_1_real_2,0.8,"1,5",-1,0.7976987193439404
sample_1_real_2,0.8,"1,6",-1,0.7973889154283336
sample_1_real_2,0.8,"2,3",-1,0.821039676605247
sample_1_real_2,0.8,"2,4",-1,0.8571737464988951
sample_1_real_2,0.8,"2,5",-1,0.8242490283354792
sample_1_real_2,0.8,"2,6",-1,0.8578220001145064
sample_1_real_2,0.8,"3,4",-1,0.8376375968954147
sample_1_real_2,0.8,"3,5",-1,0.8468386381169785
sample_1_real_2,0.8,"3,6",-1,0.8293688675523716
sample_1_real_2,0.8,"4,5",-1,0.8689296979940361
sample_1_real_2,0.8,"4,6",-1,0.8494806558698806
sample_1_real_2,0.8,"5,6",-1,0.8169763314348164
sample_1_real_2,0.9,"1,2",-1,0.7596303244654109
sample_1_real_2,0.9,"1,3",-1,0.7815416063732271
sample_1_real_2,0.9,"1,4",-1,0.7949761180155581
sample_1_real_2,0.9,"1,5",-1,0.8050382452858702
sample_1_real_2,0.9,"1,6",-1,0.7946530188826668
sample_1_real_2,0.9,"2,3",-1,0.8051329718513832
sample_1_real_2,0.9,"2,4",-1,0.8467585809063398
sample_1_real_2,0.9,"2,5",-1,0.8579826669806374
sample_1_real_2,0.9,"2,6",-1,0.863202065195774
sample_1_real_2,0.9,"3,4",-1,0.8331801643739987
sample_1_real_2,0.9,"3,5",-1,0.7508669837790977
sample_1_real_2,0.9,"3,6",-1,0.8010759288175748
sample_1_real_2,0.9,"4,5",-1,0.7960466067927311
sample_1_real_2,0.9,"4,6",-1,0.7917005696314554
sample_1_real_2,0.9,"5,6",-1,0.8199562732846506
sample_1_real_2,1.0,"1,2",-1,0.7742480960969602
sample_1_real_2,1.0,"1,3",-1,0.7955238152451202
sample_1_real_2,1.0,"1,4",-1,0.7942370848431477
sample_1_real_2,1.0,"1,5",-1,0.798905516243305
