sample,bin_size,PC_pair,TH,RMSE
sample_2_real_1,0.1,"1,2",-1,0.7411846638937758
sample_2_real_1,0.1,"1,3",-1,0.7793111799777467
sample_2_real_1,0.1,"1,4",-1,0.7889714079792762
sample_2_real_1,0.1,"1,5",-1,0.7700769866708671
sample_2_real_1,0.1,"1,6",-1,0.7676577820288885
sample_2_real_1,0.1,"2,3",-1,0.8603576318978562
sample_2_real_1,0.1,"2,4",-1,0.8101708327105028
sample_2_real_1,0.1,"2,5",-1,0.814689729479394
sample_2_real_1,0.1,"2,6",-1,0.827946649716886
sample_2_real_1,0.1,"3,4",-1,0.8469810678626263
sample_2_real_1,0.1,"3,5",-1,0.8519753512878744
sample_2_real_1,0.1,"3,6",-1,0.7844669034924625
sample_2_real_1,0.1,"4,5",-1,0.8262503202971326
sample_2_real_1,0.1,"4,6",-1,0.739743283586408
sample_2_real_1,0.1,"5,6",-1,0.8469148720992082
sample_2_real_1,0.2,"1,2",-1,0.7519820649142538
sample_2_real_1,0.2,"1,3",-1,0.7974926004156753
sample_2_real_1,0.2,"1,4",-1,0.792185367745395
sample_2_real_1,0.2,"1,5",-1,0.7738074879089447
sample_2_real_1,0.2,"1,6",-1,0.7640951504731014
sample_2_real_1,0.2,"2,3",-1,0.8583565176297545
sample_2_real_1,0.2,"2,4",-1,0.8394682227238207
sample_2_real_1,0.2,"2,5",-1,0.8295156437541197
sample_2_real_1,0.2,"2,6",-1,0.8446035324827835
sample_2_real_1,0.2,"3,4",-1,0.8101616716644261
sample_2_real_1,0.2,"3,5",-1,0.8564855901200993
sample_2_real_1,0.2,"3,6",-1,0.8411730647024317
sample_2_real_1,0.2,"4,5",-1,0.833201625315247
sample_2_real_1,0.2,"4,6",-1,0.8633048096391606
sample_2_real_1,0.2,"5,6",-1,0.8582257699027549
sample_2_real_1,0.3,"1,2",-1,0.7580187042103814
sample_2_real_1,0.3,"1,3",-1,0.796282140272773
sample_2_real_1,0.3,"1,4",-1,0.8025996159888061
sample_2_real_1,0.3,"1,5",-1,0.7900491772403833
sample_2_real_1,0.3,"1,6",-1,0.7842786840655152
sample_2_real_1,0.3,"2,3",-1,0.8556244832795216
sample_2_real_1,0.3,"2,4",-1,0.8597941646693927
sample_2_real_1,0.3,"2,5",-1,0.8353204511715905
sample_2_real_1,0.3,"2,6",-1,0.8325046472261571
sample_2_real_1,0.3,"3,4",-1,0.8090673701025248
sample_2_real_1,0.3,"3,5",-1,0.84474758613035
sample_2_real_1,0.3,"3,6",-1,0.832202945361752
sample_2_real_1,0.3,"4,5",-1,0.8330907413663073
sample_2_real_1,0.3,"4,6",-1,0.8539999158975602
sample_2_real_1,0.3,"5,6",-1,0.8632889322808724
sample_2_real_1,0.4,"1,2",-1,0.758848427852446
sample_2_real_1,0.4,"1,3",-1,0.7937886073725244
sample_2_real_1,0.4,"1,4",-1,0.8031618766242845
sample_2_real_1,0.4,"1,5",-1,0.7864758989895849
sample_2_real_1,0.4,"1,6",-1,0.7878432160944416
sample_2_real_1,0.4,"2,3",-1,0.8457114268513171
sample_2_real_1,0.4,"2,4",-1,0.8476463401834216
sample_2_real_1,0.4,"2,5",-1,0.8300891933554957
sample_2_real_1,0.4,"2,6",-1,0.8283985816100702
sample_2_real_1,0.4,"3,4",-1,0.8135514111043509
sample_2_real_1,0.4,"3,5",-1,0.8493772970165068
sample_2_real_1,0.4,"3,6",-1,0.8293202558510668
sample_2_real_1,0.4,"4,5",-1,0.8489520323759033
sample_2_real_1,0.4,"4,6",-1,0.8491589924695753
sample_2_real_1,0.4,"5,6",-1,0.8786750367962973
sample_2_real_1,0.5,"1,2",-1,0.7665776652997511
sample_2_real_1,0.5,"1,3",-1,0.788121382640275
sample_2_real_1,0.5,"1,4",-1,0.7818647989357498
sample_2_real_1,0.5,"1,5",-1,0.7761336951310323
sample_2_real_1,0.5,"1,6",-1,0.7963635827256339
sample_2_real_1,0.5,"2,3",-1,0.7950481022885079
sample_2_real_1,0.5,"2,4",-1,0.8059009737441062
sample_2_real_1,0.5,"2,5",-1,0.8350846856817857
sample_2_real_1,0.5,"2,6",-1,0.8422232459767492
sample_2_real_1,0.5,"3,4",-1,0.78734005727095
sample_2_real_1,0.5,"3,5",-1,0.7843403561720776
